uid	vid	time
6221	4d1372a37a8ba1433f40d169	1338782838
11111	4d1372a37a8ba1433f40d169	1338782838
7604	4d1372a37a8ba1433f40d169	1338782838
13150	4d1372a37a8ba1433f40d169	1338782838
18938	4d1372a37a8ba1433f40d169	1338782838
6822	4d1372a37a8ba1433f40d169	1338782838
16067	4d1372a37a8ba1433f40d169	1338782838
3811	4d1372a37a8ba1433f40d169	1338782838
18585	4d1372a37a8ba1433f40d169	1338782838
2277	4d1372a37a8ba1433f40d169	1338782838
8968	4d1372a37a8ba1433f40d169	1338782838
16664	4d1372a37a8ba1433f40d169	1338782838
434	4d1372a37a8ba1433f40d169	1338782838
10607	4d1372a37a8ba1433f40d169	1338782838
3580	4d1372a37a8ba1433f40d169	1338782838
17830	4d1372a37a8ba1433f40d169	1338782838
1357	4d1372a37a8ba1433f40d169	1338782838
15370	4d1372a37a8ba1433f40d169	1338782838
4172	4d1372a37a8ba1433f40d169	1338782838
16997	4d1372a37a8ba1433f40d169	1338782838
13094	4d1372a37a8ba1433f40d169	1338782838
10948	4d1372a37a8ba1433f40d169	1338782838
11414	4d1372a37a8ba1433f40d169	1338782838
6706	4d1372a37a8ba1433f40d169	1338782838
17706	4d1372a37a8ba1433f40d169	1338782838
4206	4d1372a37a8ba1433f40d169	1338782838
18528	4d1372a37a8ba1433f40d169	1338782838
5867	4d1372a37a8ba1433f40d169	1338782838
12395	4d1372a37a8ba1433f40d169	1338782838
33	4d1372a37a8ba1433f40d169	1338782838
19005	4d1372a37a8ba1433f40d169	1338782838
3988	4d1372a37a8ba1433f40d169	1338782838
941	4d1372a37a8ba1433f40d169	1338782838
19860	4d1372a37a8ba1433f40d169	1338782838
5386	4d1372a37a8ba1433f40d169	1338782838
13642	4d1372a37a8ba1433f40d169	1338782838
12226	4d1372a37a8ba1433f40d169	1338782838
14195	4d1372a37a8ba1433f40d169	1338782838
8973	4d1372a37a8ba1433f40d169	1338782838
3733	4d1372a37a8ba1433f40d169	1338782838
10129	4d1372a37a8ba1433f40d169	1338782838
11921	4d1372a37a8ba1433f40d169	1338782838
12450	4d1372a37a8ba1433f40d169	1338782838
14574	4d1372a37a8ba1433f40d169	1338782838
4105	4d1372a37a8ba1433f40d169	1338782838
16132	4d1372a37a8ba1433f40d169	1338782838
15909	4d1372a37a8ba1433f40d169	1338782838
4565	4d1372a37a8ba1433f40d169	1338782838
12299	4d1372a37a8ba1433f40d169	1338782838
13187	4d1372a37a8ba1433f40d169	1338782838
16066	4d1372a37a8ba1433f40d169	1338782838
16645	4d1372a37a8ba1433f40d169	1338782838
7031	4d1372a37a8ba1433f40d169	1338782838
17564	4d1372a37a8ba1433f40d169	1338782838
19521	4d1372a37a8ba1433f40d169	1338782838
3000	4d1372a37a8ba1433f40d169	1338782838
10675	4d1372a37a8ba1433f40d169	1338782838
3942	4d1372a37a8ba1433f40d169	1338782838
13601	4d1372a37a8ba1433f40d169	1338782838
2963	4d1372a37a8ba1433f40d169	1338782838
2572	4d1372a37a8ba1433f40d169	1338782838
14453	4d1372a37a8ba1433f40d169	1338782838
13893	4d1372a37a8ba1433f40d169	1338782838
442	4d1372a37a8ba1433f40d169	1338782838
18356	4d1372a37a8ba1433f40d169	1338782838
19983	4d1372a37a8ba1433f40d169	1338782838
17624	4d1372a37a8ba1433f40d169	1338782838
15026	4d1372a37a8ba1433f40d169	1338782838
18564	4d1372a37a8ba1433f40d169	1338782838
861	4d1372a37a8ba1433f40d169	1338782838
17268	4d1372a37a8ba1433f40d169	1338782838
6579	4d1372a37a8ba1433f40d169	1338782838
