uid	vid	time
6694	4bdf2ae8ffdec92807f5eaa1	1336778357
8319	4bdf2ae8ffdec92807f5eaa1	1336778357
2977	4bdf2ae8ffdec92807f5eaa1	1336778357
10914	4bdf2ae8ffdec92807f5eaa1	1336778357
9220	4bdf2ae8ffdec92807f5eaa1	1336778357
7548	4bdf2ae8ffdec92807f5eaa1	1336778357
13169	4bdf2ae8ffdec92807f5eaa1	1336778357
3930	4bdf2ae8ffdec92807f5eaa1	1336778357
4965	4bdf2ae8ffdec92807f5eaa1	1336778357
3789	4bdf2ae8ffdec92807f5eaa1	1336778357
4180	4bdf2ae8ffdec92807f5eaa1	1336778357
6217	4bdf2ae8ffdec92807f5eaa1	1336778357
2937	4bdf2ae8ffdec92807f5eaa1	1336778357
5940	4bdf2ae8ffdec92807f5eaa1	1336778357
13092	4bdf2ae8ffdec92807f5eaa1	1336778357
847	4bdf2ae8ffdec92807f5eaa1	1336778357
12700	4bdf2ae8ffdec92807f5eaa1	1336778357
18835	4bdf2ae8ffdec92807f5eaa1	1336778357
5834	4bdf2ae8ffdec92807f5eaa1	1336778357
6477	4bdf2ae8ffdec92807f5eaa1	1336778357
15310	4bdf2ae8ffdec92807f5eaa1	1336778357
1051	4bdf2ae8ffdec92807f5eaa1	1336778357
9055	4bdf2ae8ffdec92807f5eaa1	1336778357
11505	4bdf2ae8ffdec92807f5eaa1	1336778357
21	4bdf2ae8ffdec92807f5eaa1	1336778357
18552	4bdf2ae8ffdec92807f5eaa1	1336778357
14801	4bdf2ae8ffdec92807f5eaa1	1336778357
19237	4bdf2ae8ffdec92807f5eaa1	1336778357
6077	4bdf2ae8ffdec92807f5eaa1	1336778357
10736	4bdf2ae8ffdec92807f5eaa1	1336778357
17276	4bdf2ae8ffdec92807f5eaa1	1336778357
2118	4bdf2ae8ffdec92807f5eaa1	1336778357
13484	4bdf2ae8ffdec92807f5eaa1	1336778357
18421	4bdf2ae8ffdec92807f5eaa1	1336778357
4745	4bdf2ae8ffdec92807f5eaa1	1336778357
19467	4bdf2ae8ffdec92807f5eaa1	1336778357
18697	4bdf2ae8ffdec92807f5eaa1	1336778357
5445	4bdf2ae8ffdec92807f5eaa1	1336778357
1313	4bdf2ae8ffdec92807f5eaa1	1336778357
17361	4bdf2ae8ffdec92807f5eaa1	1336778357
10978	4bdf2ae8ffdec92807f5eaa1	1336778357
2784	4bdf2ae8ffdec92807f5eaa1	1336778357
1497	4bdf2ae8ffdec92807f5eaa1	1336778357
1509	4bdf2ae8ffdec92807f5eaa1	1336778357
19288	4bdf2ae8ffdec92807f5eaa1	1336778357
934	4bdf2ae8ffdec92807f5eaa1	1336778357
6222	4bdf2ae8ffdec92807f5eaa1	1336778357
3040	4bdf2ae8ffdec92807f5eaa1	1336778357
14263	4bdf2ae8ffdec92807f5eaa1	1336778357
15550	4bdf2ae8ffdec92807f5eaa1	1336778357
11151	4bdf2ae8ffdec92807f5eaa1	1336778357
14340	4bdf2ae8ffdec92807f5eaa1	1336778357
11799	4bdf2ae8ffdec92807f5eaa1	1336778357
2153	4bdf2ae8ffdec92807f5eaa1	1336778357
2134	4bdf2ae8ffdec92807f5eaa1	1336778357
9970	4bdf2ae8ffdec92807f5eaa1	1336778357
3336	4bdf2ae8ffdec92807f5eaa1	1336778357
5888	4bdf2ae8ffdec92807f5eaa1	1336778357
11588	4bdf2ae8ffdec92807f5eaa1	1336778357
15729	4bdf2ae8ffdec92807f5eaa1	1336778357
2135	4bdf2ae8ffdec92807f5eaa1	1336778357
917	4bdf2ae8ffdec92807f5eaa1	1336778357
17726	4bdf2ae8ffdec92807f5eaa1	1336778357
7849	4bdf2ae8ffdec92807f5eaa1	1336778357
2184	4bdf2ae8ffdec92807f5eaa1	1336778357
13818	4bdf2ae8ffdec92807f5eaa1	1336778357
11443	4bdf2ae8ffdec92807f5eaa1	1336778357
12975	4bdf2ae8ffdec92807f5eaa1	1336778357
1335	4bdf2ae8ffdec92807f5eaa1	1336778357
1848	4bdf2ae8ffdec92807f5eaa1	1336778357
2588	4bdf2ae8ffdec92807f5eaa1	1336778357
18154	4bdf2ae8ffdec92807f5eaa1	1336778357
16873	4bdf2ae8ffdec92807f5eaa1	1336778357
18851	4bdf2ae8ffdec92807f5eaa1	1336778357
19024	4bdf2ae8ffdec92807f5eaa1	1336778357
15340	4bdf2ae8ffdec92807f5eaa1	1336778357
11996	4bdf2ae8ffdec92807f5eaa1	1336778357
10404	4bdf2ae8ffdec92807f5eaa1	1336778357
17231	4bdf2ae8ffdec92807f5eaa1	1336778357
11958	4bdf2ae8ffdec92807f5eaa1	1336778357
823	4bdf2ae8ffdec92807f5eaa1	1336778357
11960	4bdf2ae8ffdec92807f5eaa1	1336778357
4373	4bdf2ae8ffdec92807f5eaa1	1336778357
17506	4bdf2ae8ffdec92807f5eaa1	1336778357
10841	4bdf2ae8ffdec92807f5eaa1	1336778357
18641	4bdf2ae8ffdec92807f5eaa1	1336778357
9070	4bdf2ae8ffdec92807f5eaa1	1336778357
5699	4bdf2ae8ffdec92807f5eaa1	1336778357
10646	4d237adbcc84721ef3cd60f6	1336778370
16138	4d237adbcc84721ef3cd60f6	1336778370
1302	4d237adbcc84721ef3cd60f6	1336778370
1513	4d237adbcc84721ef3cd60f6	1336778370
864	4d237adbcc84721ef3cd60f6	1336778370
3470	4d237adbcc84721ef3cd60f6	1336778370
14882	4d237adbcc84721ef3cd60f6	1336778370
