uid	vid	time
2477	4b085910f964a520b90923e3	1338148358
8026	4b085910f964a520b90923e3	1338148358
7617	4b085910f964a520b90923e3	1338148358
15600	4b085910f964a520b90923e3	1338148358
17143	4b085910f964a520b90923e3	1338148358
196	4b085910f964a520b90923e3	1338148358
18431	4b085910f964a520b90923e3	1338148358
7524	4b085910f964a520b90923e3	1338148358
9680	4b085910f964a520b90923e3	1338148358
17652	4b085910f964a520b90923e3	1338148358
10318	4b085910f964a520b90923e3	1338148358
9335	4b085910f964a520b90923e3	1338148358
2705	4b085910f964a520b90923e3	1338148358
7700	4b085910f964a520b90923e3	1338148358
9839	4b085910f964a520b90923e3	1338148358
8885	4b085910f964a520b90923e3	1338148358
16554	4b085910f964a520b90923e3	1338148358
5200	4b085910f964a520b90923e3	1338148358
6005	4b085910f964a520b90923e3	1338148358
2106	4b085910f964a520b90923e3	1338148358
18179	4b085910f964a520b90923e3	1338148358
3304	4b085910f964a520b90923e3	1338148358
5596	4b085910f964a520b90923e3	1338148358
3060	4b085910f964a520b90923e3	1338148358
14612	4b085910f964a520b90923e3	1338148358
3332	4b085910f964a520b90923e3	1338148358
15306	4b085910f964a520b90923e3	1338148358
2527	4b085910f964a520b90923e3	1338148358
14973	4b085910f964a520b90923e3	1338148358
7954	4b085910f964a520b90923e3	1338148358
9007	4b085910f964a520b90923e3	1338148358
635	4b085910f964a520b90923e3	1338148358
14767	4b085910f964a520b90923e3	1338148358
14541	4b085910f964a520b90923e3	1338148358
9793	4b085910f964a520b90923e3	1338148358
12126	4b085910f964a520b90923e3	1338148358
15524	4b085910f964a520b90923e3	1338148358
8018	4b085910f964a520b90923e3	1338148358
15511	4b085910f964a520b90923e3	1338148358
16832	4b085910f964a520b90923e3	1338148358
3053	4b085910f964a520b90923e3	1338148358
18058	4b085910f964a520b90923e3	1338148358
7567	4b085910f964a520b90923e3	1338148358
14911	4b085910f964a520b90923e3	1338148358
6603	4b085910f964a520b90923e3	1338148358
5122	4b085910f964a520b90923e3	1338148358
10855	4b085910f964a520b90923e3	1338148358
249	4b085910f964a520b90923e3	1338148358
17152	4b085910f964a520b90923e3	1338148358
19549	4b085910f964a520b90923e3	1338148358
18309	4b085910f964a520b90923e3	1338148358
11858	4b085910f964a520b90923e3	1338148358
10510	4b085910f964a520b90923e3	1338148358
8470	4e628332d22d509a39a9a788	1338148359
17413	4e628332d22d509a39a9a788	1338148359
16741	4e628332d22d509a39a9a788	1338148359
18278	4e628332d22d509a39a9a788	1338148359
433	4e628332d22d509a39a9a788	1338148359
14750	4e628332d22d509a39a9a788	1338148359
9739	4e628332d22d509a39a9a788	1338148359
13605	4e628332d22d509a39a9a788	1338148359
4492	4e628332d22d509a39a9a788	1338148359
616	4e628332d22d509a39a9a788	1338148359
8049	4e628332d22d509a39a9a788	1338148359
11756	4e628332d22d509a39a9a788	1338148359
10016	4e628332d22d509a39a9a788	1338148359
18157	4e628332d22d509a39a9a788	1338148359
18702	4e628332d22d509a39a9a788	1338148359
12088	4e628332d22d509a39a9a788	1338148359
2729	4e628332d22d509a39a9a788	1338148359
5526	4e628332d22d509a39a9a788	1338148359
6276	4e628332d22d509a39a9a788	1338148359
18998	4e628332d22d509a39a9a788	1338148359
11767	4e628332d22d509a39a9a788	1338148359
2596	4e628332d22d509a39a9a788	1338148359
1314	4e628332d22d509a39a9a788	1338148359
12856	4e628332d22d509a39a9a788	1338148359
17469	4e628332d22d509a39a9a788	1338148359
15392	4e628332d22d509a39a9a788	1338148359
6076	4e628332d22d509a39a9a788	1338148359
12477	4e628332d22d509a39a9a788	1338148359
16538	4e628332d22d509a39a9a788	1338148359
13268	4e628332d22d509a39a9a788	1338148359
1974	4e628332d22d509a39a9a788	1338148359
3275	4e628332d22d509a39a9a788	1338148359
4884	4e628332d22d509a39a9a788	1338148359
8787	4e628332d22d509a39a9a788	1338148359
15249	4e628332d22d509a39a9a788	1338148359
2215	4e628332d22d509a39a9a788	1338148359
8697	4e628332d22d509a39a9a788	1338148359
17652	4e628332d22d509a39a9a788	1338148359
14445	4e628332d22d509a39a9a788	1338148359
16114	4e628332d22d509a39a9a788	1338148359
14415	4e628332d22d509a39a9a788	1338148359
5586	4e628332d22d509a39a9a788	1338148359
13684	4e628332d22d509a39a9a788	1338148359
10971	4e628332d22d509a39a9a788	1338148359
8295	4e628332d22d509a39a9a788	1338148359
10059	4e628332d22d509a39a9a788	1338148359
4812	4e628332d22d509a39a9a788	1338148359
8186	4e628332d22d509a39a9a788	1338148359
19330	4e628332d22d509a39a9a788	1338148359
5353	4e628332d22d509a39a9a788	1338148359
6455	4e628332d22d509a39a9a788	1338148359
4167	4e628332d22d509a39a9a788	1338148359
9276	4e628332d22d509a39a9a788	1338148359
17491	4e628332d22d509a39a9a788	1338148359
2373	4e628332d22d509a39a9a788	1338148359
15740	4e628332d22d509a39a9a788	1338148359
7544	4e628332d22d509a39a9a788	1338148359
9693	4e628332d22d509a39a9a788	1338148359
4245	4e628332d22d509a39a9a788	1338148359
6549	4e628332d22d509a39a9a788	1338148359
13652	4e628332d22d509a39a9a788	1338148359
2598	4e628332d22d509a39a9a788	1338148359
3797	4e628332d22d509a39a9a788	1338148359
1639	4e628332d22d509a39a9a788	1338148359
4818	4e628332d22d509a39a9a788	1338148359
8218	4e628332d22d509a39a9a788	1338148359
18039	4e628332d22d509a39a9a788	1338148359
489	4e628332d22d509a39a9a788	1338148359
1305	4e628332d22d509a39a9a788	1338148359
1050	4e628332d22d509a39a9a788	1338148359
19019	4e628332d22d509a39a9a788	1338148359
8338	4e628332d22d509a39a9a788	1338148359
9892	4e628332d22d509a39a9a788	1338148359
5700	4e628332d22d509a39a9a788	1338148359
3827	4e628332d22d509a39a9a788	1338148359
12501	4e628332d22d509a39a9a788	1338148359
2828	4e628332d22d509a39a9a788	1338148359
19433	4e628332d22d509a39a9a788	1338148359
5737	4e628332d22d509a39a9a788	1338148359
17882	4e628332d22d509a39a9a788	1338148359
17047	4e628332d22d509a39a9a788	1338148359
12874	4e628332d22d509a39a9a788	1338148359
14179	4e628332d22d509a39a9a788	1338148359
322	4e628332d22d509a39a9a788	1338148359
13500	4e628332d22d509a39a9a788	1338148359
1673	4e628332d22d509a39a9a788	1338148359
13492	4e628332d22d509a39a9a788	1338148359
15531	4e628332d22d509a39a9a788	1338148359
5294	4e628332d22d509a39a9a788	1338148359
2661	4e628332d22d509a39a9a788	1338148359
121	4e628332d22d509a39a9a788	1338148359
6113	4e628332d22d509a39a9a788	1338148359
4423	4e628332d22d509a39a9a788	1338148359
13130	4e628332d22d509a39a9a788	1338148359
17736	4e628332d22d509a39a9a788	1338148359
17527	4fb93e19e4b04abc0c479bec	1338148384
11588	4fb93e19e4b04abc0c479bec	1338148384
9246	4fb93e19e4b04abc0c479bec	1338148384
4597	4fb93e19e4b04abc0c479bec	1338148384
12892	4fb93e19e4b04abc0c479bec	1338148384
12321	4fb93e19e4b04abc0c479bec	1338148384
643	4fb93e19e4b04abc0c479bec	1338148384
13892	4fb93e19e4b04abc0c479bec	1338148384
6298	4fb93e19e4b04abc0c479bec	1338148384
392	4fb93e19e4b04abc0c479bec	1338148384
328	4fb93e19e4b04abc0c479bec	1338148384
9221	4fb93e19e4b04abc0c479bec	1338148384
9646	4fb93e19e4b04abc0c479bec	1338148384
3779	4fb93e19e4b04abc0c479bec	1338148384
2638	4fb93e19e4b04abc0c479bec	1338148384
6456	4fb93e19e4b04abc0c479bec	1338148384
4235	4fb93e19e4b04abc0c479bec	1338148384
14715	4fb93e19e4b04abc0c479bec	1338148384
7893	4fb93e19e4b04abc0c479bec	1338148384
10062	4fb93e19e4b04abc0c479bec	1338148384
17094	4fb93e19e4b04abc0c479bec	1338148384
14203	4fb93e19e4b04abc0c479bec	1338148384
3440	4fb93e19e4b04abc0c479bec	1338148384
13744	4fb93e19e4b04abc0c479bec	1338148384
19637	4fb93e19e4b04abc0c479bec	1338148384
334	4fb93e19e4b04abc0c479bec	1338148384
4736	4fb93e19e4b04abc0c479bec	1338148384
12547	4fb93e19e4b04abc0c479bec	1338148384
13094	4fb93e19e4b04abc0c479bec	1338148384
19657	4fb93e19e4b04abc0c479bec	1338148384
6003	4fb93e19e4b04abc0c479bec	1338148384
19724	4fb93e19e4b04abc0c479bec	1338148384
8472	4fb93e19e4b04abc0c479bec	1338148384
8590	4fb93e19e4b04abc0c479bec	1338148384
16434	4fb93e19e4b04abc0c479bec	1338148384
3244	4fb93e19e4b04abc0c479bec	1338148384
14988	4fb93e19e4b04abc0c479bec	1338148384
18712	4fb93e19e4b04abc0c479bec	1338148384
14628	4fb93e19e4b04abc0c479bec	1338148384
2234	4fb93e19e4b04abc0c479bec	1338148384
5873	4fb93e19e4b04abc0c479bec	1338148384
6195	4fb93e19e4b04abc0c479bec	1338148384
17828	4fb93e19e4b04abc0c479bec	1338148384
7726	4fb93e19e4b04abc0c479bec	1338148384
11661	4fb93e19e4b04abc0c479bec	1338148384
6116	4fb93e19e4b04abc0c479bec	1338148384
12997	4fb93e19e4b04abc0c479bec	1338148384
2955	4fb93e19e4b04abc0c479bec	1338148384
11996	4fb93e19e4b04abc0c479bec	1338148384
6220	4fb93e19e4b04abc0c479bec	1338148384
4773	4fb93e19e4b04abc0c479bec	1338148384
2156	4fb93e19e4b04abc0c479bec	1338148384
12376	4fb93e19e4b04abc0c479bec	1338148384
6042	4fb93e19e4b04abc0c479bec	1338148384
12528	4fb93e19e4b04abc0c479bec	1338148384
6259	4fb93e19e4b04abc0c479bec	1338148384
19042	4fb93e19e4b04abc0c479bec	1338148384
18594	4fb93e19e4b04abc0c479bec	1338148384
6271	4fb93e19e4b04abc0c479bec	1338148384
15848	4fb93e19e4b04abc0c479bec	1338148384
1665	4fb93e19e4b04abc0c479bec	1338148384
13031	4fb93e19e4b04abc0c479bec	1338148384
9439	4fb93e19e4b04abc0c479bec	1338148384
15921	4fb93e19e4b04abc0c479bec	1338148384
18003	4fb93e19e4b04abc0c479bec	1338148384
104	4fb93e19e4b04abc0c479bec	1338148384
12969	4fb93e19e4b04abc0c479bec	1338148384
18030	4fb93e19e4b04abc0c479bec	1338148384
460	4fb93e19e4b04abc0c479bec	1338148384
1887	4fb93e19e4b04abc0c479bec	1338148384
1572	4fb93e19e4b04abc0c479bec	1338148384
1370	4fb93e19e4b04abc0c479bec	1338148384
356	4fb93e19e4b04abc0c479bec	1338148384
17596	4fb93e19e4b04abc0c479bec	1338148384
11893	4fb93e19e4b04abc0c479bec	1338148384
16634	4fb93e19e4b04abc0c479bec	1338148384
8234	4fb93e19e4b04abc0c479bec	1338148384
4681	4fb93e19e4b04abc0c479bec	1338148384
12313	4fb93e19e4b04abc0c479bec	1338148384
15423	4fb93e19e4b04abc0c479bec	1338148384
8315	4fb93e19e4b04abc0c479bec	1338148384
14925	4fb93e19e4b04abc0c479bec	1338148384
8952	4fb93e19e4b04abc0c479bec	1338148384
13563	4fb93e19e4b04abc0c479bec	1338148384
16033	4fb93e19e4b04abc0c479bec	1338148384
9770	4fb93e19e4b04abc0c479bec	1338148384
6724	4fb93e19e4b04abc0c479bec	1338148384
14672	4fb93e19e4b04abc0c479bec	1338148384
16907	4fb93e19e4b04abc0c479bec	1338148384
1700	4fb93e19e4b04abc0c479bec	1338148384
12012	4fb93e19e4b04abc0c479bec	1338148384
8587	4fb93e19e4b04abc0c479bec	1338148384
18142	4fb93e19e4b04abc0c479bec	1338148384
5992	4fb93e19e4b04abc0c479bec	1338148384
18336	4bf42c60cad2c928c79c9b99	1338148473
5524	4bf42c60cad2c928c79c9b99	1338148473
17367	4bf42c60cad2c928c79c9b99	1338148473
13378	4bf42c60cad2c928c79c9b99	1338148473
5951	4bf42c60cad2c928c79c9b99	1338148473
13880	4bf42c60cad2c928c79c9b99	1338148473
2013	4bf42c60cad2c928c79c9b99	1338148473
1048	4bf42c60cad2c928c79c9b99	1338148473
19140	4bf42c60cad2c928c79c9b99	1338148473
3070	4bf42c60cad2c928c79c9b99	1338148473
1217	4bf42c60cad2c928c79c9b99	1338148473
19148	4bf42c60cad2c928c79c9b99	1338148473
16896	4bf42c60cad2c928c79c9b99	1338148473
16867	4bf42c60cad2c928c79c9b99	1338148473
12260	4bf42c60cad2c928c79c9b99	1338148473
15478	4bf42c60cad2c928c79c9b99	1338148473
10738	4bf42c60cad2c928c79c9b99	1338148473
7840	4bf42c60cad2c928c79c9b99	1338148473
5229	4bf42c60cad2c928c79c9b99	1338148473
10643	4bf42c60cad2c928c79c9b99	1338148473
11813	4bf42c60cad2c928c79c9b99	1338148473
7145	4bf42c60cad2c928c79c9b99	1338148473
5395	4bf42c60cad2c928c79c9b99	1338148473
11577	4bf42c60cad2c928c79c9b99	1338148473
371	4bf42c60cad2c928c79c9b99	1338148473
12390	4bf42c60cad2c928c79c9b99	1338148473
8122	4bf42c60cad2c928c79c9b99	1338148473
6630	4bf42c60cad2c928c79c9b99	1338148473
974	4bf42c60cad2c928c79c9b99	1338148473
4028	4bf42c60cad2c928c79c9b99	1338148473
3653	4bf42c60cad2c928c79c9b99	1338148473
8093	4bf42c60cad2c928c79c9b99	1338148473
1493	4bf42c60cad2c928c79c9b99	1338148473
9787	4bf42c60cad2c928c79c9b99	1338148473
6898	4bf42c60cad2c928c79c9b99	1338148473
13377	4bf42c60cad2c928c79c9b99	1338148473
10025	4bf42c60cad2c928c79c9b99	1338148473
2555	4bf42c60cad2c928c79c9b99	1338148473
8745	4bf42c60cad2c928c79c9b99	1338148473
18984	4bf42c60cad2c928c79c9b99	1338148473
