uid	vid	time
10569	4afefbe2f964a5207b3222e3	1338547721
8505	4afefbe2f964a5207b3222e3	1338547721
5804	4afefbe2f964a5207b3222e3	1338547721
10012	4afefbe2f964a5207b3222e3	1338547721
19084	4afefbe2f964a5207b3222e3	1338547721
5014	4afefbe2f964a5207b3222e3	1338547721
2387	4afefbe2f964a5207b3222e3	1338547721
12322	4afefbe2f964a5207b3222e3	1338547721
4086	4afefbe2f964a5207b3222e3	1338547721
13280	4afefbe2f964a5207b3222e3	1338547721
3881	4afefbe2f964a5207b3222e3	1338547721
1953	4afefbe2f964a5207b3222e3	1338547721
9277	4afefbe2f964a5207b3222e3	1338547721
17485	4afefbe2f964a5207b3222e3	1338547721
4236	4afefbe2f964a5207b3222e3	1338547721
9805	4afefbe2f964a5207b3222e3	1338547721
14988	4afefbe2f964a5207b3222e3	1338547721
1799	4afefbe2f964a5207b3222e3	1338547721
13651	4afefbe2f964a5207b3222e3	1338547721
7015	4afefbe2f964a5207b3222e3	1338547721
3461	4afefbe2f964a5207b3222e3	1338547721
5865	4afefbe2f964a5207b3222e3	1338547721
5761	4afefbe2f964a5207b3222e3	1338547721
6306	4afefbe2f964a5207b3222e3	1338547721
3243	4afefbe2f964a5207b3222e3	1338547721
16228	4afefbe2f964a5207b3222e3	1338547721
18335	4afefbe2f964a5207b3222e3	1338547721
6701	4afefbe2f964a5207b3222e3	1338547721
9958	4afefbe2f964a5207b3222e3	1338547721
7728	4afefbe2f964a5207b3222e3	1338547721
18097	4afefbe2f964a5207b3222e3	1338547721
8594	4afefbe2f964a5207b3222e3	1338547721
15586	4afefbe2f964a5207b3222e3	1338547721
11004	4afefbe2f964a5207b3222e3	1338547721
12915	4afefbe2f964a5207b3222e3	1338547721
1662	4afefbe2f964a5207b3222e3	1338547721
12821	4afefbe2f964a5207b3222e3	1338547721
11261	4afefbe2f964a5207b3222e3	1338547721
6829	4afefbe2f964a5207b3222e3	1338547721
7154	4afefbe2f964a5207b3222e3	1338547721
3945	4afefbe2f964a5207b3222e3	1338547721
3651	4afefbe2f964a5207b3222e3	1338547721
14814	4afefbe2f964a5207b3222e3	1338547721
5975	4afefbe2f964a5207b3222e3	1338547721
18402	4afefbe2f964a5207b3222e3	1338547721
5419	4afefbe2f964a5207b3222e3	1338547721
4746	4afefbe2f964a5207b3222e3	1338547721
13915	4afefbe2f964a5207b3222e3	1338547721
379	4afefbe2f964a5207b3222e3	1338547721
12036	4afefbe2f964a5207b3222e3	1338547721
19712	4afefbe2f964a5207b3222e3	1338547721
7183	4afefbe2f964a5207b3222e3	1338547721
15705	4afefbe2f964a5207b3222e3	1338547721
2070	4afefbe2f964a5207b3222e3	1338547721
5355	4afefbe2f964a5207b3222e3	1338547721
12250	4afefbe2f964a5207b3222e3	1338547721
11287	4afefbe2f964a5207b3222e3	1338547721
9262	4afefbe2f964a5207b3222e3	1338547721
6957	4afefbe2f964a5207b3222e3	1338547721
3432	4afefbe2f964a5207b3222e3	1338547721
10490	4afefbe2f964a5207b3222e3	1338547721
7662	4c699035c946e21ed681ea8e	1338547736
15535	4c699035c946e21ed681ea8e	1338547736
19130	4c699035c946e21ed681ea8e	1338547736
2720	4c699035c946e21ed681ea8e	1338547736
3840	4c699035c946e21ed681ea8e	1338547736
4841	4c699035c946e21ed681ea8e	1338547736
18260	4c699035c946e21ed681ea8e	1338547736
463	4c699035c946e21ed681ea8e	1338547736
2610	4c699035c946e21ed681ea8e	1338547736
7762	4c699035c946e21ed681ea8e	1338547736
5779	4c699035c946e21ed681ea8e	1338547736
16162	4c699035c946e21ed681ea8e	1338547736
17678	4c699035c946e21ed681ea8e	1338547736
2172	4c699035c946e21ed681ea8e	1338547736
16390	4c699035c946e21ed681ea8e	1338547736
12252	4c699035c946e21ed681ea8e	1338547736
10879	4c699035c946e21ed681ea8e	1338547736
9303	4c699035c946e21ed681ea8e	1338547736
5734	4c699035c946e21ed681ea8e	1338547736
12337	4c699035c946e21ed681ea8e	1338547736
5152	4c699035c946e21ed681ea8e	1338547736
14857	4c699035c946e21ed681ea8e	1338547736
1638	4c699035c946e21ed681ea8e	1338547736
2453	4c699035c946e21ed681ea8e	1338547736
12473	4c699035c946e21ed681ea8e	1338547736
3213	4c699035c946e21ed681ea8e	1338547736
13464	4c699035c946e21ed681ea8e	1338547736
14611	4c699035c946e21ed681ea8e	1338547736
13337	4c699035c946e21ed681ea8e	1338547736
622	4c699035c946e21ed681ea8e	1338547736
17275	4c699035c946e21ed681ea8e	1338547736
11051	4c699035c946e21ed681ea8e	1338547736
18280	4c699035c946e21ed681ea8e	1338547736
12168	4c699035c946e21ed681ea8e	1338547736
78	4c699035c946e21ed681ea8e	1338547736
2983	4c699035c946e21ed681ea8e	1338547736
15093	4c699035c946e21ed681ea8e	1338547736
7366	4c699035c946e21ed681ea8e	1338547736
15698	4c699035c946e21ed681ea8e	1338547736
1387	4c699035c946e21ed681ea8e	1338547736
920	4c699035c946e21ed681ea8e	1338547736
15844	4c699035c946e21ed681ea8e	1338547736
12855	4c699035c946e21ed681ea8e	1338547736
6855	4c699035c946e21ed681ea8e	1338547736
3393	4c699035c946e21ed681ea8e	1338547736
19820	4c699035c946e21ed681ea8e	1338547736
18396	4c699035c946e21ed681ea8e	1338547736
9229	4c699035c946e21ed681ea8e	1338547736
2138	4c699035c946e21ed681ea8e	1338547736
5161	4c699035c946e21ed681ea8e	1338547736
18521	4c699035c946e21ed681ea8e	1338547736
2015	4c699035c946e21ed681ea8e	1338547736
13173	4c699035c946e21ed681ea8e	1338547736
2702	4c699035c946e21ed681ea8e	1338547736
3041	4c699035c946e21ed681ea8e	1338547736
13568	4c699035c946e21ed681ea8e	1338547736
10666	4c699035c946e21ed681ea8e	1338547736
12377	4c699035c946e21ed681ea8e	1338547736
7998	4c699035c946e21ed681ea8e	1338547736
9183	4c699035c946e21ed681ea8e	1338547736
12210	4c699035c946e21ed681ea8e	1338547736
16786	4c699035c946e21ed681ea8e	1338547736
17416	4c699035c946e21ed681ea8e	1338547736
12497	4c699035c946e21ed681ea8e	1338547736
13160	4c699035c946e21ed681ea8e	1338547736
7840	4c699035c946e21ed681ea8e	1338547736
764	4c699035c946e21ed681ea8e	1338547736
19885	4c699035c946e21ed681ea8e	1338547736
1137	4c699035c946e21ed681ea8e	1338547736
8340	4c699035c946e21ed681ea8e	1338547736
2542	4c699035c946e21ed681ea8e	1338547736
6302	4c699035c946e21ed681ea8e	1338547736
2880	4c699035c946e21ed681ea8e	1338547736
3138	4c699035c946e21ed681ea8e	1338547736
706	4c699035c946e21ed681ea8e	1338547736
5461	4c699035c946e21ed681ea8e	1338547736
1066	4c699035c946e21ed681ea8e	1338547736
18719	4c699035c946e21ed681ea8e	1338547736
2147	4c699035c946e21ed681ea8e	1338547736
887	4c699035c946e21ed681ea8e	1338547736
3745	4c699035c946e21ed681ea8e	1338547736
13141	4c699035c946e21ed681ea8e	1338547736
9731	4c699035c946e21ed681ea8e	1338547736
16518	4c699035c946e21ed681ea8e	1338547736
15260	4c699035c946e21ed681ea8e	1338547736
