uid	vid	time
11482	4efd2193f790570bcf946628	1360102447
2402	4efd2193f790570bcf946628	1360102447
7824	4efd2193f790570bcf946628	1360102447
12026	4efd2193f790570bcf946628	1360102447
12050	4efd2193f790570bcf946628	1360102447
14681	4efd2193f790570bcf946628	1360102447
10038	4efd2193f790570bcf946628	1360102447
19452	4efd2193f790570bcf946628	1360102447
2567	4efd2193f790570bcf946628	1360102447
9797	4efd2193f790570bcf946628	1360102447
7838	4efd2193f790570bcf946628	1360102447
2757	4efd2193f790570bcf946628	1360102447
3152	4efd2193f790570bcf946628	1360102447
13179	4efd2193f790570bcf946628	1360102447
17595	4efd2193f790570bcf946628	1360102447
7687	4efd2193f790570bcf946628	1360102447
14521	4efd2193f790570bcf946628	1360102447
5989	4efd2193f790570bcf946628	1360102447
18234	4efd2193f790570bcf946628	1360102447
18372	4efd2193f790570bcf946628	1360102447
7037	4efd2193f790570bcf946628	1360102447
10615	4efd2193f790570bcf946628	1360102447
13993	4efd2193f790570bcf946628	1360102447
17906	4efd2193f790570bcf946628	1360102447
4925	4efd2193f790570bcf946628	1360102447
9359	4efd2193f790570bcf946628	1360102447
11368	4efd2193f790570bcf946628	1360102447
18216	4efd2193f790570bcf946628	1360102447
14510	4efd2193f790570bcf946628	1360102447
7026	4efd2193f790570bcf946628	1360102447
17104	4efd2193f790570bcf946628	1360102447
5462	4efd2193f790570bcf946628	1360102447
15887	4efd2193f790570bcf946628	1360102447
7860	4efd2193f790570bcf946628	1360102447
12702	4efd2193f790570bcf946628	1360102447
5077	4efd2193f790570bcf946628	1360102447
5796	4efd2193f790570bcf946628	1360102447
8198	4efd2193f790570bcf946628	1360102447
14626	4efd2193f790570bcf946628	1360102447
11562	4efd2193f790570bcf946628	1360102447
14202	4efd2193f790570bcf946628	1360102447
6374	4efd2193f790570bcf946628	1360102447
11005	4efd2193f790570bcf946628	1360102447
10030	4efd2193f790570bcf946628	1360102447
8960	4efd2193f790570bcf946628	1360102447
3182	4efd2193f790570bcf946628	1360102447
7981	4efd2193f790570bcf946628	1360102447
16209	4efd2193f790570bcf946628	1360102447
19158	4efd2193f790570bcf946628	1360102447
18763	4efd2193f790570bcf946628	1360102447
11572	4efd2193f790570bcf946628	1360102447
14638	4efd2193f790570bcf946628	1360102447
17221	4efd2193f790570bcf946628	1360102447
8725	4efd2193f790570bcf946628	1360102447
16279	4efd2193f790570bcf946628	1360102447
5882	4efd2193f790570bcf946628	1360102447
8314	4efd2193f790570bcf946628	1360102447
13387	4efd2193f790570bcf946628	1360102447
8865	4efd2193f790570bcf946628	1360102447
11119	4efd2193f790570bcf946628	1360102447
9690	4efd2193f790570bcf946628	1360102447
12073	4efd2193f790570bcf946628	1360102447
18042	4efd2193f790570bcf946628	1360102447
3363	4efd2193f790570bcf946628	1360102447
5930	4efd2193f790570bcf946628	1360102447
7938	4efd2193f790570bcf946628	1360102447
11621	4efd2193f790570bcf946628	1360102447
13576	4efd2193f790570bcf946628	1360102447
5788	4efd2193f790570bcf946628	1360102447
10815	4efd2193f790570bcf946628	1360102447
3455	4efd2193f790570bcf946628	1360102447
17289	4efd2193f790570bcf946628	1360102447
2409	4efd2193f790570bcf946628	1360102447
14725	4efd2193f790570bcf946628	1360102447
13571	4efd2193f790570bcf946628	1360102447
5266	4efd2193f790570bcf946628	1360102447
14773	4efd2193f790570bcf946628	1360102447
3399	4efd2193f790570bcf946628	1360102447
8429	4efd2193f790570bcf946628	1360102447
8387	4efd2193f790570bcf946628	1360102447
3809	4efd2193f790570bcf946628	1360102447
8752	4efd2193f790570bcf946628	1360102447
14772	4efd2193f790570bcf946628	1360102447
8888	4efd2193f790570bcf946628	1360102447
2543	4abe8aa6f964a520588e20e3	1360102529
4684	4abe8aa6f964a520588e20e3	1360102529
13321	4abe8aa6f964a520588e20e3	1360102529
19507	4abe8aa6f964a520588e20e3	1360102529
8517	4abe8aa6f964a520588e20e3	1360102529
15518	4abe8aa6f964a520588e20e3	1360102529
17504	4abe8aa6f964a520588e20e3	1360102529
7285	4abe8aa6f964a520588e20e3	1360102529
7146	4abe8aa6f964a520588e20e3	1360102529
9011	4abe8aa6f964a520588e20e3	1360102529
7233	4abe8aa6f964a520588e20e3	1360102529
8577	4abe8aa6f964a520588e20e3	1360102529
15935	4abe8aa6f964a520588e20e3	1360102529
15845	4abe8aa6f964a520588e20e3	1360102529
2716	4abe8aa6f964a520588e20e3	1360102529
15038	4abe8aa6f964a520588e20e3	1360102529
180	4abe8aa6f964a520588e20e3	1360102529
5894	4abe8aa6f964a520588e20e3	1360102529
10439	4abe8aa6f964a520588e20e3	1360102529
6436	4abe8aa6f964a520588e20e3	1360102529
12143	4abe8aa6f964a520588e20e3	1360102529
13303	4abe8aa6f964a520588e20e3	1360102529
3251	4abe8aa6f964a520588e20e3	1360102529
4308	4abe8aa6f964a520588e20e3	1360102529
7966	4abe8aa6f964a520588e20e3	1360102529
11880	4abe8aa6f964a520588e20e3	1360102529
11361	4abe8aa6f964a520588e20e3	1360102529
14472	4abe8aa6f964a520588e20e3	1360102529
11680	4abe8aa6f964a520588e20e3	1360102529
1158	4abe8aa6f964a520588e20e3	1360102529
9403	4abe8aa6f964a520588e20e3	1360102529
3036	4abe8aa6f964a520588e20e3	1360102529
566	4abe8aa6f964a520588e20e3	1360102529
5302	4abe8aa6f964a520588e20e3	1360102529
13185	4abe8aa6f964a520588e20e3	1360102529
18620	4abe8aa6f964a520588e20e3	1360102529
9471	4abe8aa6f964a520588e20e3	1360102529
9437	4abe8aa6f964a520588e20e3	1360102529
13471	4abe8aa6f964a520588e20e3	1360102529
8173	4abe8aa6f964a520588e20e3	1360102529
14957	4abe8aa6f964a520588e20e3	1360102529
16705	4abe8aa6f964a520588e20e3	1360102529
14510	4abe8aa6f964a520588e20e3	1360102529
5231	4abe8aa6f964a520588e20e3	1360102529
1670	4abe8aa6f964a520588e20e3	1360102529
7669	4abe8aa6f964a520588e20e3	1360102529
19477	4abe8aa6f964a520588e20e3	1360102529
11422	4abe8aa6f964a520588e20e3	1360102529
12339	4abe8aa6f964a520588e20e3	1360102529
6546	4abe8aa6f964a520588e20e3	1360102529
15970	4abe8aa6f964a520588e20e3	1360102529
1698	4abe8aa6f964a520588e20e3	1360102529
2754	4abe8aa6f964a520588e20e3	1360102529
6857	4abe8aa6f964a520588e20e3	1360102529
10254	4abe8aa6f964a520588e20e3	1360102529
19201	4abe8aa6f964a520588e20e3	1360102529
13007	4abe8aa6f964a520588e20e3	1360102529
11235	4abe8aa6f964a520588e20e3	1360102529
17686	4abe8aa6f964a520588e20e3	1360102529
2075	4abe8aa6f964a520588e20e3	1360102529
8646	4abe8aa6f964a520588e20e3	1360102529
8094	4abe8aa6f964a520588e20e3	1360102529
3505	4abe8aa6f964a520588e20e3	1360102529
446	4abe8aa6f964a520588e20e3	1360102529
17428	4abe8aa6f964a520588e20e3	1360102529
4801	4abe8aa6f964a520588e20e3	1360102529
227	4abe8aa6f964a520588e20e3	1360102529
12917	4abe8aa6f964a520588e20e3	1360102529
18777	4abe8aa6f964a520588e20e3	1360102529
14780	4abe8aa6f964a520588e20e3	1360102529
12645	4abe8aa6f964a520588e20e3	1360102529
3931	4abe8aa6f964a520588e20e3	1360102529
13664	4abe8aa6f964a520588e20e3	1360102529
5990	4abe8aa6f964a520588e20e3	1360102529
10361	4abe8aa6f964a520588e20e3	1360102529
9946	4abe8aa6f964a520588e20e3	1360102529
14836	4abe8aa6f964a520588e20e3	1360102529
2865	4abe8aa6f964a520588e20e3	1360102529
15263	4abe8aa6f964a520588e20e3	1360102529
8822	4abe8aa6f964a520588e20e3	1360102529
9064	4abe8aa6f964a520588e20e3	1360102529
4525	4abe8aa6f964a520588e20e3	1360102529
7125	4abe8aa6f964a520588e20e3	1360102529
10476	4abe8aa6f964a520588e20e3	1360102529
4296	4abe8aa6f964a520588e20e3	1360102529
13993	4abe8aa6f964a520588e20e3	1360102529
17905	5088ad7fe4b00b147d1d09b2	1360102774
14068	5088ad7fe4b00b147d1d09b2	1360102774
267	5088ad7fe4b00b147d1d09b2	1360102774
15750	5088ad7fe4b00b147d1d09b2	1360102774
6210	5088ad7fe4b00b147d1d09b2	1360102774
13114	5088ad7fe4b00b147d1d09b2	1360102774
6958	5088ad7fe4b00b147d1d09b2	1360102774
19242	5088ad7fe4b00b147d1d09b2	1360102774
12481	5088ad7fe4b00b147d1d09b2	1360102774
6517	5088ad7fe4b00b147d1d09b2	1360102774
11642	5088ad7fe4b00b147d1d09b2	1360102774
16382	5088ad7fe4b00b147d1d09b2	1360102774
9305	5088ad7fe4b00b147d1d09b2	1360102774
17543	5088ad7fe4b00b147d1d09b2	1360102774
7666	5088ad7fe4b00b147d1d09b2	1360102774
10253	5088ad7fe4b00b147d1d09b2	1360102774
2363	5088ad7fe4b00b147d1d09b2	1360102774
4292	5088ad7fe4b00b147d1d09b2	1360102774
18778	5088ad7fe4b00b147d1d09b2	1360102774
16802	5088ad7fe4b00b147d1d09b2	1360102774
17195	5088ad7fe4b00b147d1d09b2	1360102774
18357	5088ad7fe4b00b147d1d09b2	1360102774
13725	5088ad7fe4b00b147d1d09b2	1360102774
5219	5088ad7fe4b00b147d1d09b2	1360102774
10440	5088ad7fe4b00b147d1d09b2	1360102774
6272	5088ad7fe4b00b147d1d09b2	1360102774
15300	5088ad7fe4b00b147d1d09b2	1360102774
5898	5088ad7fe4b00b147d1d09b2	1360102774
723	5088ad7fe4b00b147d1d09b2	1360102774
15007	5088ad7fe4b00b147d1d09b2	1360102774
3948	5088ad7fe4b00b147d1d09b2	1360102774
13923	5088ad7fe4b00b147d1d09b2	1360102774
2733	5088ad7fe4b00b147d1d09b2	1360102774
11164	5088ad7fe4b00b147d1d09b2	1360102774
11948	5088ad7fe4b00b147d1d09b2	1360102774
4636	5088ad7fe4b00b147d1d09b2	1360102774
15743	5088ad7fe4b00b147d1d09b2	1360102774
19477	5088ad7fe4b00b147d1d09b2	1360102774
16921	5088ad7fe4b00b147d1d09b2	1360102774
5259	5088ad7fe4b00b147d1d09b2	1360102774
2165	5088ad7fe4b00b147d1d09b2	1360102774
11654	5088ad7fe4b00b147d1d09b2	1360102774
13127	5088ad7fe4b00b147d1d09b2	1360102774
2297	5088ad7fe4b00b147d1d09b2	1360102774
12806	5088ad7fe4b00b147d1d09b2	1360102774
3357	5088ad7fe4b00b147d1d09b2	1360102774
12258	5088ad7fe4b00b147d1d09b2	1360102774
3907	5088ad7fe4b00b147d1d09b2	1360102774
8355	5088ad7fe4b00b147d1d09b2	1360102774
10867	5088ad7fe4b00b147d1d09b2	1360102774
9180	5088ad7fe4b00b147d1d09b2	1360102774
10317	5088ad7fe4b00b147d1d09b2	1360102774
10685	5088ad7fe4b00b147d1d09b2	1360102774
3918	5088ad7fe4b00b147d1d09b2	1360102774
6112	5088ad7fe4b00b147d1d09b2	1360102774
4314	5088ad7fe4b00b147d1d09b2	1360102774
144	5088ad7fe4b00b147d1d09b2	1360102774
7567	5088ad7fe4b00b147d1d09b2	1360102774
9517	5088ad7fe4b00b147d1d09b2	1360102774
19045	5088ad7fe4b00b147d1d09b2	1360102774
17442	5088ad7fe4b00b147d1d09b2	1360102774
3587	5088ad7fe4b00b147d1d09b2	1360102774
5996	5088ad7fe4b00b147d1d09b2	1360102774
15857	5088ad7fe4b00b147d1d09b2	1360102774
6839	5088ad7fe4b00b147d1d09b2	1360102774
16591	5088ad7fe4b00b147d1d09b2	1360102774
13450	5088ad7fe4b00b147d1d09b2	1360102774
16679	5088ad7fe4b00b147d1d09b2	1360102774
18580	5088ad7fe4b00b147d1d09b2	1360102774
7880	5088ad7fe4b00b147d1d09b2	1360102774
596	5088ad7fe4b00b147d1d09b2	1360102774
9867	5088ad7fe4b00b147d1d09b2	1360102774
19811	5088ad7fe4b00b147d1d09b2	1360102774
10978	5088ad7fe4b00b147d1d09b2	1360102774
17351	5088ad7fe4b00b147d1d09b2	1360102774
14490	5088ad7fe4b00b147d1d09b2	1360102774
16241	5088ad7fe4b00b147d1d09b2	1360102774
10963	5088ad7fe4b00b147d1d09b2	1360102774
1820	5088ad7fe4b00b147d1d09b2	1360102774
4945	5088ad7fe4b00b147d1d09b2	1360102774
6488	5088ad7fe4b00b147d1d09b2	1360102774
19822	5088ad7fe4b00b147d1d09b2	1360102774
18999	5088ad7fe4b00b147d1d09b2	1360102774
3190	5088ad7fe4b00b147d1d09b2	1360102774
15629	5088ad7fe4b00b147d1d09b2	1360102774
5591	5088ad7fe4b00b147d1d09b2	1360102774
18912	5088ad7fe4b00b147d1d09b2	1360102774
13030	5088ad7fe4b00b147d1d09b2	1360102774
576	5088ad7fe4b00b147d1d09b2	1360102774
18943	5088ad7fe4b00b147d1d09b2	1360102774
4828	5088ad7fe4b00b147d1d09b2	1360102774
8430	5088ad7fe4b00b147d1d09b2	1360102774
18393	5088ad7fe4b00b147d1d09b2	1360102774
9726	5088ad7fe4b00b147d1d09b2	1360102774
8809	5088ad7fe4b00b147d1d09b2	1360102774
5091	5088ad7fe4b00b147d1d09b2	1360102774
11593	5088ad7fe4b00b147d1d09b2	1360102774
14832	5088ad7fe4b00b147d1d09b2	1360102774
3989	5088ad7fe4b00b147d1d09b2	1360102774
7082	5088ad7fe4b00b147d1d09b2	1360102774
1214	5088ad7fe4b00b147d1d09b2	1360102774
8034	4a43bd40f964a520bfa61fe3	1360102905
15690	4a43bd40f964a520bfa61fe3	1360102905
19354	4a43bd40f964a520bfa61fe3	1360102905
19380	4a43bd40f964a520bfa61fe3	1360102905
13814	4a43bd40f964a520bfa61fe3	1360102905
5981	4a43bd40f964a520bfa61fe3	1360102905
13899	4a43bd40f964a520bfa61fe3	1360102905
4981	4a43bd40f964a520bfa61fe3	1360102905
242	4a43bd40f964a520bfa61fe3	1360102905
4718	4a43bd40f964a520bfa61fe3	1360102905
93	4a43bd40f964a520bfa61fe3	1360102905
12169	4a43bd40f964a520bfa61fe3	1360102905
6234	4a43bd40f964a520bfa61fe3	1360102905
6801	4a43bd40f964a520bfa61fe3	1360102905
910	4a43bd40f964a520bfa61fe3	1360102905
13474	4a43bd40f964a520bfa61fe3	1360102905
1254	4a43bd40f964a520bfa61fe3	1360102905
18458	4a43bd40f964a520bfa61fe3	1360102905
19931	4a43bd40f964a520bfa61fe3	1360102905
11800	4a43bd40f964a520bfa61fe3	1360102905
19341	4a43bd40f964a520bfa61fe3	1360102905
5762	4a43bd40f964a520bfa61fe3	1360102905
12943	4a43bd40f964a520bfa61fe3	1360102905
15916	4a43bd40f964a520bfa61fe3	1360102905
1556	4a43bd40f964a520bfa61fe3	1360102905
8454	4a43bd40f964a520bfa61fe3	1360102905
1316	4a43bd40f964a520bfa61fe3	1360102905
317	4a43bd40f964a520bfa61fe3	1360102905
12414	4a43bd40f964a520bfa61fe3	1360102905
10799	4a43bd40f964a520bfa61fe3	1360102905
1870	4a43bd40f964a520bfa61fe3	1360102905
7065	4a43bd40f964a520bfa61fe3	1360102905
3442	4a43bd40f964a520bfa61fe3	1360102905
5874	4a43bd40f964a520bfa61fe3	1360102905
8729	4a43bd40f964a520bfa61fe3	1360102905
2801	4a43bd40f964a520bfa61fe3	1360102905
1421	4a43bd40f964a520bfa61fe3	1360102905
254	4a43bd40f964a520bfa61fe3	1360102905
17543	4a43bd40f964a520bfa61fe3	1360102905
8136	4a43bd40f964a520bfa61fe3	1360102905
