uid	vid	time
1465	4dd6cf007d8b322663e064c7	1351002916
13380	4dd6cf007d8b322663e064c7	1351002916
3148	4dd6cf007d8b322663e064c7	1351002916
12598	4dd6cf007d8b322663e064c7	1351002916
2176	4dd6cf007d8b322663e064c7	1351002916
6228	4dd6cf007d8b322663e064c7	1351002916
2995	4dd6cf007d8b322663e064c7	1351002916
1635	4dd6cf007d8b322663e064c7	1351002916
18354	4dd6cf007d8b322663e064c7	1351002916
7519	4e6c3a82483b1f5ebdff1045	1351002963
4704	4e6c3a82483b1f5ebdff1045	1351002963
11098	4e6c3a82483b1f5ebdff1045	1351002963
5085	4e6c3a82483b1f5ebdff1045	1351002963
14388	4e6c3a82483b1f5ebdff1045	1351002963
13103	4e6c3a82483b1f5ebdff1045	1351002963
5086	4e6c3a82483b1f5ebdff1045	1351002963
2572	4e6c3a82483b1f5ebdff1045	1351002963
11794	4e6c3a82483b1f5ebdff1045	1351002963
12064	4e6c3a82483b1f5ebdff1045	1351002963
3487	4e6c3a82483b1f5ebdff1045	1351002963
18642	4e6c3a82483b1f5ebdff1045	1351002963
9459	4e6c3a82483b1f5ebdff1045	1351002963
7267	4e6c3a82483b1f5ebdff1045	1351002963
2399	4e6c3a82483b1f5ebdff1045	1351002963
8046	4e6c3a82483b1f5ebdff1045	1351002963
8335	4e6c3a82483b1f5ebdff1045	1351002963
7751	4e6c3a82483b1f5ebdff1045	1351002963
3247	4e6c3a82483b1f5ebdff1045	1351002963
505	4e6c3a82483b1f5ebdff1045	1351002963
15160	4e6c3a82483b1f5ebdff1045	1351002963
12797	4e6c3a82483b1f5ebdff1045	1351002963
5502	4e6c3a82483b1f5ebdff1045	1351002963
16250	4e6c3a82483b1f5ebdff1045	1351002963
18856	4e6c3a82483b1f5ebdff1045	1351002963
10200	4e6c3a82483b1f5ebdff1045	1351002963
1836	4e6c3a82483b1f5ebdff1045	1351002963
2549	4e6c3a82483b1f5ebdff1045	1351002963
439	4e6c3a82483b1f5ebdff1045	1351002963
5437	4e6c3a82483b1f5ebdff1045	1351002963
2746	4e6c3a82483b1f5ebdff1045	1351002963
8103	4e6c3a82483b1f5ebdff1045	1351002963
2080	4e6c3a82483b1f5ebdff1045	1351002963
19710	4e6c3a82483b1f5ebdff1045	1351002963
641	4e6c3a82483b1f5ebdff1045	1351002963
16147	4e6c3a82483b1f5ebdff1045	1351002963
6551	4e6c3a82483b1f5ebdff1045	1351002963
7731	4e6c3a82483b1f5ebdff1045	1351002963
8168	4e6c3a82483b1f5ebdff1045	1351002963
1509	4e6c3a82483b1f5ebdff1045	1351002963
15894	4e6c3a82483b1f5ebdff1045	1351002963
2042	4e6c3a82483b1f5ebdff1045	1351002963
16405	4e6c3a82483b1f5ebdff1045	1351002963
19360	4e6c3a82483b1f5ebdff1045	1351002963
17040	4e6c3a82483b1f5ebdff1045	1351002963
8569	4e6c3a82483b1f5ebdff1045	1351002963
19445	4e6c3a82483b1f5ebdff1045	1351002963
9257	4e6c3a82483b1f5ebdff1045	1351002963
7778	4e6c3a82483b1f5ebdff1045	1351002963
12732	4e6c3a82483b1f5ebdff1045	1351002963
164	4e6c3a82483b1f5ebdff1045	1351002963
17332	4e6c3a82483b1f5ebdff1045	1351002963
4287	4e6c3a82483b1f5ebdff1045	1351002963
7159	4e6c3a82483b1f5ebdff1045	1351002963
18172	4e6c3a82483b1f5ebdff1045	1351002963
6848	4e6c3a82483b1f5ebdff1045	1351002963
596	4e6c3a82483b1f5ebdff1045	1351002963
14380	4e6c3a82483b1f5ebdff1045	1351002963
1889	4e6c3a82483b1f5ebdff1045	1351002963
7300	4e6c3a82483b1f5ebdff1045	1351002963
3672	4e6c3a82483b1f5ebdff1045	1351002963
10335	4e6c3a82483b1f5ebdff1045	1351002963
34	4e6c3a82483b1f5ebdff1045	1351002963
7251	4e6c3a82483b1f5ebdff1045	1351002963
5495	4e6c3a82483b1f5ebdff1045	1351002963
14086	4e6c3a82483b1f5ebdff1045	1351002963
19280	4e6c3a82483b1f5ebdff1045	1351002963
18861	4e6c3a82483b1f5ebdff1045	1351002963
12506	4e6c3a82483b1f5ebdff1045	1351002963
9615	4e6c3a82483b1f5ebdff1045	1351002963
11254	4e6c3a82483b1f5ebdff1045	1351002963
4713	4e6c3a82483b1f5ebdff1045	1351002963
14960	4e6c3a82483b1f5ebdff1045	1351002963
12268	4e6c3a82483b1f5ebdff1045	1351002963
10077	4e6c3a82483b1f5ebdff1045	1351002963
428	4e6c3a82483b1f5ebdff1045	1351002963
8619	4e6c3a82483b1f5ebdff1045	1351002963
5173	4e6c3a82483b1f5ebdff1045	1351002963
1496	4e6c3a82483b1f5ebdff1045	1351002963
1222	4e6c3a82483b1f5ebdff1045	1351002963
4013	4e6c3a82483b1f5ebdff1045	1351002963
6712	4e6c3a82483b1f5ebdff1045	1351002963
19198	4e6c3a82483b1f5ebdff1045	1351002963
12136	4e6c3a82483b1f5ebdff1045	1351002963
6679	4e6c3a82483b1f5ebdff1045	1351002963
9030	4e6c3a82483b1f5ebdff1045	1351002963
14254	4e6c3a82483b1f5ebdff1045	1351002963
1258	4e6c3a82483b1f5ebdff1045	1351002963
19108	4e6c3a82483b1f5ebdff1045	1351002963
18709	4e6c3a82483b1f5ebdff1045	1351002963
16401	4e6c3a82483b1f5ebdff1045	1351002963
17530	4b9ea289f964a520a1f536e3	1351003190
6964	4b9ea289f964a520a1f536e3	1351003190
11479	4b9ea289f964a520a1f536e3	1351003190
17873	4b9ea289f964a520a1f536e3	1351003190
17504	4b9ea289f964a520a1f536e3	1351003190
15247	4b9ea289f964a520a1f536e3	1351003190
13047	4b9ea289f964a520a1f536e3	1351003190
13105	4b9ea289f964a520a1f536e3	1351003190
