uid	vid	time
4797	50a00ccde4b00baa8d8e70ae	1358796902
8617	50a00ccde4b00baa8d8e70ae	1358796902
3695	50a00ccde4b00baa8d8e70ae	1358796902
10683	50a00ccde4b00baa8d8e70ae	1358796902
6136	50a00ccde4b00baa8d8e70ae	1358796902
19374	50a00ccde4b00baa8d8e70ae	1358796902
12037	50a00ccde4b00baa8d8e70ae	1358796902
4591	50a00ccde4b00baa8d8e70ae	1358796902
10769	50a00ccde4b00baa8d8e70ae	1358796902
157	50a00ccde4b00baa8d8e70ae	1358796902
6936	50a00ccde4b00baa8d8e70ae	1358796902
9228	50a00ccde4b00baa8d8e70ae	1358796902
2276	50a00ccde4b00baa8d8e70ae	1358796902
7351	50a00ccde4b00baa8d8e70ae	1358796902
17324	50a00ccde4b00baa8d8e70ae	1358796902
557	50a00ccde4b00baa8d8e70ae	1358796902
18059	50a00ccde4b00baa8d8e70ae	1358796902
4387	50a00ccde4b00baa8d8e70ae	1358796902
2678	50a00ccde4b00baa8d8e70ae	1358796902
13408	50a00ccde4b00baa8d8e70ae	1358796902
7813	50a00ccde4b00baa8d8e70ae	1358796902
2767	50a00ccde4b00baa8d8e70ae	1358796902
12587	50a00ccde4b00baa8d8e70ae	1358796902
2725	50a00ccde4b00baa8d8e70ae	1358796902
10327	50a00ccde4b00baa8d8e70ae	1358796902
586	50a00ccde4b00baa8d8e70ae	1358796902
19659	50a00ccde4b00baa8d8e70ae	1358796902
4946	50a00ccde4b00baa8d8e70ae	1358796902
15380	50a00ccde4b00baa8d8e70ae	1358796902
428	50a00ccde4b00baa8d8e70ae	1358796902
6668	50a00ccde4b00baa8d8e70ae	1358796902
402	50a00ccde4b00baa8d8e70ae	1358796902
777	50a00ccde4b00baa8d8e70ae	1358796902
15094	50a00ccde4b00baa8d8e70ae	1358796902
16550	50a00ccde4b00baa8d8e70ae	1358796902
982	50a00ccde4b00baa8d8e70ae	1358796902
4534	50a00ccde4b00baa8d8e70ae	1358796902
15263	50a00ccde4b00baa8d8e70ae	1358796902
3621	50a00ccde4b00baa8d8e70ae	1358796902
13007	50a00ccde4b00baa8d8e70ae	1358796902
8738	50a00ccde4b00baa8d8e70ae	1358796902
12088	50a00ccde4b00baa8d8e70ae	1358796902
13166	50a00ccde4b00baa8d8e70ae	1358796902
18876	50a00ccde4b00baa8d8e70ae	1358796902
5474	50a00ccde4b00baa8d8e70ae	1358796902
12553	50a00ccde4b00baa8d8e70ae	1358796902
