uid	vid	time
9965	4c1a47228b3aa5936051955f	1337987881
11339	4c1a47228b3aa5936051955f	1337987881
6746	4c1a47228b3aa5936051955f	1337987881
9825	4c1a47228b3aa5936051955f	1337987881
11525	4c1a47228b3aa5936051955f	1337987881
7299	4c1a47228b3aa5936051955f	1337987881
10682	4c1a47228b3aa5936051955f	1337987881
2963	4c1a47228b3aa5936051955f	1337987881
18794	4c1a47228b3aa5936051955f	1337987881
14427	4c1a47228b3aa5936051955f	1337987881
6206	4c1a47228b3aa5936051955f	1337987881
14591	4c1a47228b3aa5936051955f	1337987881
6414	4c1a47228b3aa5936051955f	1337987881
16917	4c1a47228b3aa5936051955f	1337987881
9236	4c1a47228b3aa5936051955f	1337987881
1628	4c1a47228b3aa5936051955f	1337987881
3425	4c1a47228b3aa5936051955f	1337987881
18907	4c1a47228b3aa5936051955f	1337987881
13145	49d60947f964a520a85c1fe3	1337987887
5847	49d60947f964a520a85c1fe3	1337987887
10162	49d60947f964a520a85c1fe3	1337987887
1600	49d60947f964a520a85c1fe3	1337987887
1609	49d60947f964a520a85c1fe3	1337987887
17510	49d60947f964a520a85c1fe3	1337987887
11038	49d60947f964a520a85c1fe3	1337987887
18462	49d60947f964a520a85c1fe3	1337987887
19991	49d60947f964a520a85c1fe3	1337987887
18108	49d60947f964a520a85c1fe3	1337987887
8817	49d60947f964a520a85c1fe3	1337987887
12890	49d60947f964a520a85c1fe3	1337987887
17913	49d60947f964a520a85c1fe3	1337987887
12277	49d60947f964a520a85c1fe3	1337987887
5391	49d60947f964a520a85c1fe3	1337987887
17442	49d60947f964a520a85c1fe3	1337987887
12760	49d60947f964a520a85c1fe3	1337987887
14603	49d60947f964a520a85c1fe3	1337987887
13761	49d60947f964a520a85c1fe3	1337987887
11282	49d60947f964a520a85c1fe3	1337987887
2184	49d60947f964a520a85c1fe3	1337987887
18050	49d60947f964a520a85c1fe3	1337987887
15546	49d60947f964a520a85c1fe3	1337987887
15715	49d60947f964a520a85c1fe3	1337987887
17211	49d60947f964a520a85c1fe3	1337987887
8569	49d60947f964a520a85c1fe3	1337987887
11074	49d60947f964a520a85c1fe3	1337987887
8683	49d60947f964a520a85c1fe3	1337987887
12164	49d60947f964a520a85c1fe3	1337987887
17198	49d60947f964a520a85c1fe3	1337987887
7188	49d60947f964a520a85c1fe3	1337987887
14490	49d60947f964a520a85c1fe3	1337987887
14381	49d60947f964a520a85c1fe3	1337987887
9415	49d60947f964a520a85c1fe3	1337987887
16862	49d60947f964a520a85c1fe3	1337987887
13173	49d60947f964a520a85c1fe3	1337987887
18492	49d60947f964a520a85c1fe3	1337987887
6428	49d60947f964a520a85c1fe3	1337987887
4673	49d60947f964a520a85c1fe3	1337987887
17965	49d60947f964a520a85c1fe3	1337987887
6318	49d60947f964a520a85c1fe3	1337987887
19855	49d60947f964a520a85c1fe3	1337987887
1748	49d60947f964a520a85c1fe3	1337987887
7329	49d60947f964a520a85c1fe3	1337987887
15149	49d60947f964a520a85c1fe3	1337987887
10509	49d60947f964a520a85c1fe3	1337987887
10723	49d60947f964a520a85c1fe3	1337987887
5078	49d60947f964a520a85c1fe3	1337987887
939	49d60947f964a520a85c1fe3	1337987887
2265	49d60947f964a520a85c1fe3	1337987887
2587	49d60947f964a520a85c1fe3	1337987887
13401	49d60947f964a520a85c1fe3	1337987887
17944	49d60947f964a520a85c1fe3	1337987887
13786	49d60947f964a520a85c1fe3	1337987887
17240	49d60947f964a520a85c1fe3	1337987887
2357	49d60947f964a520a85c1fe3	1337987887
16353	49d60947f964a520a85c1fe3	1337987887
19603	49d60947f964a520a85c1fe3	1337987887
1093	49d60947f964a520a85c1fe3	1337987887
12458	49d60947f964a520a85c1fe3	1337987887
11527	49d60947f964a520a85c1fe3	1337987887
18903	49d60947f964a520a85c1fe3	1337987887
15803	49d60947f964a520a85c1fe3	1337987887
18687	49d60947f964a520a85c1fe3	1337987887
3696	49d60947f964a520a85c1fe3	1337987887
16596	49d60947f964a520a85c1fe3	1337987887
8328	49d60947f964a520a85c1fe3	1337987887
1152	49d60947f964a520a85c1fe3	1337987887
2681	49d60947f964a520a85c1fe3	1337987887
3716	49d60947f964a520a85c1fe3	1337987887
17963	49d60947f964a520a85c1fe3	1337987887
12141	49d60947f964a520a85c1fe3	1337987887
1222	49d60947f964a520a85c1fe3	1337987887
1378	49d60947f964a520a85c1fe3	1337987887
12910	49d60947f964a520a85c1fe3	1337987887
18262	49d60947f964a520a85c1fe3	1337987887
7088	49d60947f964a520a85c1fe3	1337987887
7866	49d60947f964a520a85c1fe3	1337987887
2910	4a883329f964a520680520e3	1337987891
13734	4a883329f964a520680520e3	1337987891
16091	4a883329f964a520680520e3	1337987891
17624	4a883329f964a520680520e3	1337987891
11036	4a883329f964a520680520e3	1337987891
11323	4a883329f964a520680520e3	1337987891
7467	4a883329f964a520680520e3	1337987891
9887	4a883329f964a520680520e3	1337987891
3554	4a883329f964a520680520e3	1337987891
2397	4a883329f964a520680520e3	1337987891
14286	4a883329f964a520680520e3	1337987891
12008	4a883329f964a520680520e3	1337987891
5650	4a883329f964a520680520e3	1337987891
17680	4a883329f964a520680520e3	1337987891
13748	4a883329f964a520680520e3	1337987891
10939	4a883329f964a520680520e3	1337987891
12337	4a883329f964a520680520e3	1337987891
1215	4a883329f964a520680520e3	1337987891
13428	4a883329f964a520680520e3	1337987891
2877	4a883329f964a520680520e3	1337987891
5169	4a883329f964a520680520e3	1337987891
2018	4a883329f964a520680520e3	1337987891
5606	4a883329f964a520680520e3	1337987891
14495	4a883329f964a520680520e3	1337987891
19609	4a883329f964a520680520e3	1337987891
3934	4a883329f964a520680520e3	1337987891
17766	4a883329f964a520680520e3	1337987891
1498	4a883329f964a520680520e3	1337987891
19430	4a883329f964a520680520e3	1337987891
2125	4a883329f964a520680520e3	1337987891
1921	4a883329f964a520680520e3	1337987891
14376	4a883329f964a520680520e3	1337987891
12134	4a883329f964a520680520e3	1337987891
1307	4a883329f964a520680520e3	1337987891
18242	4a883329f964a520680520e3	1337987891
16084	4a883329f964a520680520e3	1337987891
1113	4a883329f964a520680520e3	1337987891
5180	4a883329f964a520680520e3	1337987891
8810	4a883329f964a520680520e3	1337987891
6796	4a883329f964a520680520e3	1337987891
2714	4a883329f964a520680520e3	1337987891
16413	4a883329f964a520680520e3	1337987891
3645	4a883329f964a520680520e3	1337987891
2522	4a883329f964a520680520e3	1337987891
3392	4a883329f964a520680520e3	1337987891
432	4a883329f964a520680520e3	1337987891
8903	4a883329f964a520680520e3	1337987891
13339	4a883329f964a520680520e3	1337987891
11686	4a883329f964a520680520e3	1337987891
13142	4a883329f964a520680520e3	1337987891
2009	4a883329f964a520680520e3	1337987891
16515	4a883329f964a520680520e3	1337987891
6198	4a883329f964a520680520e3	1337987891
19873	4a883329f964a520680520e3	1337987891
19187	4a883329f964a520680520e3	1337987891
2932	4a883329f964a520680520e3	1337987891
12232	4a883329f964a520680520e3	1337987891
5134	4a883329f964a520680520e3	1337987891
8984	4a883329f964a520680520e3	1337987891
13786	4a883329f964a520680520e3	1337987891
7381	4a883329f964a520680520e3	1337987891
13535	4a883329f964a520680520e3	1337987891
7681	4a883329f964a520680520e3	1337987891
17320	4a883329f964a520680520e3	1337987891
46	4a883329f964a520680520e3	1337987891
7842	4a883329f964a520680520e3	1337987891
18866	4a883329f964a520680520e3	1337987891
7926	4a883329f964a520680520e3	1337987891
19171	4a883329f964a520680520e3	1337987891
521	4a883329f964a520680520e3	1337987891
1576	4a883329f964a520680520e3	1337987891
10677	4a883329f964a520680520e3	1337987891
6697	4a883329f964a520680520e3	1337987891
12227	4a883329f964a520680520e3	1337987891
3683	4a883329f964a520680520e3	1337987891
9164	4a883329f964a520680520e3	1337987891
3490	4a883329f964a520680520e3	1337987891
15438	4a883329f964a520680520e3	1337987891
10352	4a883329f964a520680520e3	1337987891
19039	4a883329f964a520680520e3	1337987891
4033	4a883329f964a520680520e3	1337987891
14634	4a883329f964a520680520e3	1337987891
10683	4a883329f964a520680520e3	1337987891
17890	4a883329f964a520680520e3	1337987891
17956	4a883329f964a520680520e3	1337987891
16276	4a883329f964a520680520e3	1337987891
52	4a883329f964a520680520e3	1337987891
12518	4a883329f964a520680520e3	1337987891
6441	4a883329f964a520680520e3	1337987891
13906	4a883329f964a520680520e3	1337987891
5554	4a883329f964a520680520e3	1337987891
14905	4a883329f964a520680520e3	1337987891
11351	4b92dc22f964a520432234e3	1337987905
14208	4b92dc22f964a520432234e3	1337987905
2215	4b92dc22f964a520432234e3	1337987905
14987	4b92dc22f964a520432234e3	1337987905
337	4b92dc22f964a520432234e3	1337987905
5235	4b92dc22f964a520432234e3	1337987905
14643	4b92dc22f964a520432234e3	1337987905
16759	4b92dc22f964a520432234e3	1337987905
18602	4b92dc22f964a520432234e3	1337987905
11512	4b92dc22f964a520432234e3	1337987905
3509	4b92dc22f964a520432234e3	1337987905
7944	4b92dc22f964a520432234e3	1337987905
14376	4b92dc22f964a520432234e3	1337987905
16533	4b92dc22f964a520432234e3	1337987905
3544	4b92dc22f964a520432234e3	1337987905
12964	4b92dc22f964a520432234e3	1337987905
9672	4b92dc22f964a520432234e3	1337987905
9393	4b92dc22f964a520432234e3	1337987905
5296	4b92dc22f964a520432234e3	1337987905
2262	4b92dc22f964a520432234e3	1337987905
19864	4b92dc22f964a520432234e3	1337987905
5990	4b92dc22f964a520432234e3	1337987905
11175	4b92dc22f964a520432234e3	1337987905
9631	4b92dc22f964a520432234e3	1337987905
13351	4b92dc22f964a520432234e3	1337987905
15339	4b92dc22f964a520432234e3	1337987905
12253	4b92dc22f964a520432234e3	1337987905
16572	4b92dc22f964a520432234e3	1337987905
12478	4b92dc22f964a520432234e3	1337987905
57	4b92dc22f964a520432234e3	1337987905
2567	4b92dc22f964a520432234e3	1337987905
13716	4b92dc22f964a520432234e3	1337987905
13148	4b92dc22f964a520432234e3	1337987905
18089	4b92dc22f964a520432234e3	1337987905
19204	4b92dc22f964a520432234e3	1337987905
13801	4b92dc22f964a520432234e3	1337987905
17083	4b92dc22f964a520432234e3	1337987905
7500	4b92dc22f964a520432234e3	1337987905
10262	4b92dc22f964a520432234e3	1337987905
11577	4b92dc22f964a520432234e3	1337987905
8152	4b92dc22f964a520432234e3	1337987905
16603	4b92dc22f964a520432234e3	1337987905
7432	4b92dc22f964a520432234e3	1337987905
10194	4b92dc22f964a520432234e3	1337987905
4388	4b92dc22f964a520432234e3	1337987905
3899	4b92dc22f964a520432234e3	1337987905
4402	4b92dc22f964a520432234e3	1337987905
8915	4b92dc22f964a520432234e3	1337987905
12338	4b92dc22f964a520432234e3	1337987905
19375	4b92dc22f964a520432234e3	1337987905
5426	4b92dc22f964a520432234e3	1337987905
8033	4b92dc22f964a520432234e3	1337987905
11355	4b92dc22f964a520432234e3	1337987905
18586	4b92dc22f964a520432234e3	1337987905
4708	4b92dc22f964a520432234e3	1337987905
692	4b92dc22f964a520432234e3	1337987905
15063	4b92dc22f964a520432234e3	1337987905
16274	4b92dc22f964a520432234e3	1337987905
1650	4b92dc22f964a520432234e3	1337987905
180	4b92dc22f964a520432234e3	1337987905
2351	4b92dc22f964a520432234e3	1337987905
15769	4b92dc22f964a520432234e3	1337987905
2053	4b92dc22f964a520432234e3	1337987905
8086	4b92dc22f964a520432234e3	1337987905
10084	4b92dc22f964a520432234e3	1337987905
7025	4b92dc22f964a520432234e3	1337987905
8488	4b92dc22f964a520432234e3	1337987905
6375	4b92dc22f964a520432234e3	1337987905
9810	4b92dc22f964a520432234e3	1337987905
9181	4b92dc22f964a520432234e3	1337987905
2584	4b92dc22f964a520432234e3	1337987905
17145	4b92dc22f964a520432234e3	1337987905
18652	4b92dc22f964a520432234e3	1337987905
8595	4b92dc22f964a520432234e3	1337987905
15702	4b92dc22f964a520432234e3	1337987905
8967	4b92dc22f964a520432234e3	1337987905
1743	4b92dc22f964a520432234e3	1337987905
16281	4b92dc22f964a520432234e3	1337987905
11246	4b92dc22f964a520432234e3	1337987905
19557	4b92dc22f964a520432234e3	1337987905
16879	4b92dc22f964a520432234e3	1337987905
13456	4c45dea9429a0f4725bd4a1e	1337987914
13290	4c45dea9429a0f4725bd4a1e	1337987914
6370	4c45dea9429a0f4725bd4a1e	1337987914
9595	4c45dea9429a0f4725bd4a1e	1337987914
10701	4c45dea9429a0f4725bd4a1e	1337987914
8964	4c45dea9429a0f4725bd4a1e	1337987914
1403	4c45dea9429a0f4725bd4a1e	1337987914
10250	4c45dea9429a0f4725bd4a1e	1337987914
1780	4c45dea9429a0f4725bd4a1e	1337987914
17532	4c45dea9429a0f4725bd4a1e	1337987914
4433	4c45dea9429a0f4725bd4a1e	1337987914
12192	4c45dea9429a0f4725bd4a1e	1337987914
15760	4c45dea9429a0f4725bd4a1e	1337987914
2383	4c45dea9429a0f4725bd4a1e	1337987914
18746	4c45dea9429a0f4725bd4a1e	1337987914
10237	4c45dea9429a0f4725bd4a1e	1337987914
9845	4c45dea9429a0f4725bd4a1e	1337987914
17303	4c45dea9429a0f4725bd4a1e	1337987914
3776	4c45dea9429a0f4725bd4a1e	1337987914
19680	4c45dea9429a0f4725bd4a1e	1337987914
1063	4c45dea9429a0f4725bd4a1e	1337987914
13433	4c45dea9429a0f4725bd4a1e	1337987914
6017	4c45dea9429a0f4725bd4a1e	1337987914
18805	4c45dea9429a0f4725bd4a1e	1337987914
14298	4c45dea9429a0f4725bd4a1e	1337987914
7481	4c45dea9429a0f4725bd4a1e	1337987914
14024	4c45dea9429a0f4725bd4a1e	1337987914
16770	4c45dea9429a0f4725bd4a1e	1337987914
1300	4c45dea9429a0f4725bd4a1e	1337987914
9481	4c45dea9429a0f4725bd4a1e	1337987914
16522	4c45dea9429a0f4725bd4a1e	1337987914
16162	4c45dea9429a0f4725bd4a1e	1337987914
2	4c45dea9429a0f4725bd4a1e	1337987914
10279	4c45dea9429a0f4725bd4a1e	1337987914
3478	4c45dea9429a0f4725bd4a1e	1337987914
7993	4c45dea9429a0f4725bd4a1e	1337987914
16294	4c45dea9429a0f4725bd4a1e	1337987914
13607	4c45dea9429a0f4725bd4a1e	1337987914
15466	4c45dea9429a0f4725bd4a1e	1337987914
14102	4c45dea9429a0f4725bd4a1e	1337987914
2870	4c45dea9429a0f4725bd4a1e	1337987914
6312	4c45dea9429a0f4725bd4a1e	1337987914
9502	4c45dea9429a0f4725bd4a1e	1337987914
5541	4c45dea9429a0f4725bd4a1e	1337987914
17377	4c45dea9429a0f4725bd4a1e	1337987914
12856	4c45dea9429a0f4725bd4a1e	1337987914
2436	4c45dea9429a0f4725bd4a1e	1337987914
1769	4c45dea9429a0f4725bd4a1e	1337987914
16871	4c45dea9429a0f4725bd4a1e	1337987914
3991	4c45dea9429a0f4725bd4a1e	1337987914
7440	4c45dea9429a0f4725bd4a1e	1337987914
959	4c45dea9429a0f4725bd4a1e	1337987914
12107	4c45dea9429a0f4725bd4a1e	1337987914
9060	4c45dea9429a0f4725bd4a1e	1337987914
18986	4c45dea9429a0f4725bd4a1e	1337987914
2969	4c45dea9429a0f4725bd4a1e	1337987914
5229	4c45dea9429a0f4725bd4a1e	1337987914
17354	4c45dea9429a0f4725bd4a1e	1337987914
17428	4c45dea9429a0f4725bd4a1e	1337987914
9990	4c45dea9429a0f4725bd4a1e	1337987914
6089	4c45dea9429a0f4725bd4a1e	1337987914
8582	4c45dea9429a0f4725bd4a1e	1337987914
13209	4c45dea9429a0f4725bd4a1e	1337987914
5593	4c45dea9429a0f4725bd4a1e	1337987914
2354	4c45dea9429a0f4725bd4a1e	1337987914
7179	4c45dea9429a0f4725bd4a1e	1337987914
10247	4c45dea9429a0f4725bd4a1e	1337987914
10453	4c45dea9429a0f4725bd4a1e	1337987914
4474	4c45dea9429a0f4725bd4a1e	1337987914
18210	4c45dea9429a0f4725bd4a1e	1337987914
13126	4c45dea9429a0f4725bd4a1e	1337987914
1015	4c45dea9429a0f4725bd4a1e	1337987914
5047	4c45dea9429a0f4725bd4a1e	1337987914
11359	4c45dea9429a0f4725bd4a1e	1337987914
10073	4c45dea9429a0f4725bd4a1e	1337987914
14270	4c45dea9429a0f4725bd4a1e	1337987914
11947	4c45dea9429a0f4725bd4a1e	1337987914
8061	4c45dea9429a0f4725bd4a1e	1337987914
19638	4c45dea9429a0f4725bd4a1e	1337987914
15047	4c45dea9429a0f4725bd4a1e	1337987914
9373	4c45dea9429a0f4725bd4a1e	1337987914
6963	4c45dea9429a0f4725bd4a1e	1337987914
15948	4c45dea9429a0f4725bd4a1e	1337987914
13133	4c45dea9429a0f4725bd4a1e	1337987914
3937	4c45dea9429a0f4725bd4a1e	1337987914
1998	4c45dea9429a0f4725bd4a1e	1337987914
8382	4c45dea9429a0f4725bd4a1e	1337987914
11522	4c45dea9429a0f4725bd4a1e	1337987914
6557	4c45dea9429a0f4725bd4a1e	1337987914
7581	4c45dea9429a0f4725bd4a1e	1337987914
19715	4c45dea9429a0f4725bd4a1e	1337987914
17181	4c45dea9429a0f4725bd4a1e	1337987914
2816	4c45dea9429a0f4725bd4a1e	1337987914
15751	4c45dea9429a0f4725bd4a1e	1337987914
4473	4c45dea9429a0f4725bd4a1e	1337987914
2460	4c45dea9429a0f4725bd4a1e	1337987914
4312	4c45dea9429a0f4725bd4a1e	1337987914
6018	4c45dea9429a0f4725bd4a1e	1337987914
1301	4c45dea9429a0f4725bd4a1e	1337987914
231	4c45dea9429a0f4725bd4a1e	1337987914
5406	4c45dea9429a0f4725bd4a1e	1337987914
9028	4c45dea9429a0f4725bd4a1e	1337987914
18317	4c45dea9429a0f4725bd4a1e	1337987914
18631	4c45dea9429a0f4725bd4a1e	1337987914
18332	4c45dea9429a0f4725bd4a1e	1337987914
11198	4c45dea9429a0f4725bd4a1e	1337987914
2588	4c45dea9429a0f4725bd4a1e	1337987914
19539	448acb74f964a52048341fe3	1337987938
10128	448acb74f964a52048341fe3	1337987938
14336	448acb74f964a52048341fe3	1337987938
8052	448acb74f964a52048341fe3	1337987938
11498	448acb74f964a52048341fe3	1337987938
754	448acb74f964a52048341fe3	1337987938
5564	448acb74f964a52048341fe3	1337987938
11622	448acb74f964a52048341fe3	1337987938
14899	448acb74f964a52048341fe3	1337987938
19651	448acb74f964a52048341fe3	1337987938
6581	448acb74f964a52048341fe3	1337987938
8660	448acb74f964a52048341fe3	1337987938
18271	448acb74f964a52048341fe3	1337987938
7931	448acb74f964a52048341fe3	1337987938
2071	448acb74f964a52048341fe3	1337987938
15957	448acb74f964a52048341fe3	1337987938
10040	448acb74f964a52048341fe3	1337987938
4322	448acb74f964a52048341fe3	1337987938
2252	448acb74f964a52048341fe3	1337987938
14595	448acb74f964a52048341fe3	1337987938
5382	448acb74f964a52048341fe3	1337987938
6801	448acb74f964a52048341fe3	1337987938
6700	448acb74f964a52048341fe3	1337987938
5406	448acb74f964a52048341fe3	1337987938
10184	448acb74f964a52048341fe3	1337987938
215	448acb74f964a52048341fe3	1337987938
8335	448acb74f964a52048341fe3	1337987938
9351	448acb74f964a52048341fe3	1337987938
14458	448acb74f964a52048341fe3	1337987938
2165	448acb74f964a52048341fe3	1337987938
17808	448acb74f964a52048341fe3	1337987938
4587	448acb74f964a52048341fe3	1337987938
14874	448acb74f964a52048341fe3	1337987938
1365	448acb74f964a52048341fe3	1337987938
19654	448acb74f964a52048341fe3	1337987938
13182	448acb74f964a52048341fe3	1337987938
9566	448acb74f964a52048341fe3	1337987938
4473	448acb74f964a52048341fe3	1337987938
9118	448acb74f964a52048341fe3	1337987938
