uid	vid	time
2387	4c72513113228cfafaa82a65	1354016168
18283	4c72513113228cfafaa82a65	1354016168
7223	4c72513113228cfafaa82a65	1354016168
18265	4c72513113228cfafaa82a65	1354016168
12386	4c72513113228cfafaa82a65	1354016168
12277	4c72513113228cfafaa82a65	1354016168
10689	4c72513113228cfafaa82a65	1354016168
1071	4c72513113228cfafaa82a65	1354016168
2874	4c72513113228cfafaa82a65	1354016168
14251	4c72513113228cfafaa82a65	1354016168
18004	4c72513113228cfafaa82a65	1354016168
7069	4c72513113228cfafaa82a65	1354016168
11263	4c72513113228cfafaa82a65	1354016168
10280	4c72513113228cfafaa82a65	1354016168
10669	4c72513113228cfafaa82a65	1354016168
8369	4c72513113228cfafaa82a65	1354016168
2508	4c72513113228cfafaa82a65	1354016168
14962	4c72513113228cfafaa82a65	1354016168
638	4c72513113228cfafaa82a65	1354016168
8617	4c72513113228cfafaa82a65	1354016168
2764	4c72513113228cfafaa82a65	1354016168
6573	4c72513113228cfafaa82a65	1354016168
9954	4c72513113228cfafaa82a65	1354016168
6900	4c72513113228cfafaa82a65	1354016168
19258	4c72513113228cfafaa82a65	1354016168
6702	4c72513113228cfafaa82a65	1354016168
7977	4c72513113228cfafaa82a65	1354016168
19655	4c72513113228cfafaa82a65	1354016168
13777	4c72513113228cfafaa82a65	1354016168
9621	4c72513113228cfafaa82a65	1354016168
4281	4c72513113228cfafaa82a65	1354016168
13692	4c72513113228cfafaa82a65	1354016168
3083	4c72513113228cfafaa82a65	1354016168
16558	4c72513113228cfafaa82a65	1354016168
1832	4c72513113228cfafaa82a65	1354016168
11477	4c72513113228cfafaa82a65	1354016168
5870	4c72513113228cfafaa82a65	1354016168
17265	4c72513113228cfafaa82a65	1354016168
2079	4c72513113228cfafaa82a65	1354016168
15644	4c72513113228cfafaa82a65	1354016168
14342	4c72513113228cfafaa82a65	1354016168
4098	4c72513113228cfafaa82a65	1354016168
402	4c72513113228cfafaa82a65	1354016168
2165	4ad854bbf964a5200b1121e3	1354016221
16483	4ad854bbf964a5200b1121e3	1354016221
12976	4ad854bbf964a5200b1121e3	1354016221
3855	4ad854bbf964a5200b1121e3	1354016221
16828	4ad854bbf964a5200b1121e3	1354016221
7973	4ad854bbf964a5200b1121e3	1354016221
3476	4ad854bbf964a5200b1121e3	1354016221
15056	4ad854bbf964a5200b1121e3	1354016221
9547	4ad854bbf964a5200b1121e3	1354016221
3927	4ad854bbf964a5200b1121e3	1354016221
12034	4ad854bbf964a5200b1121e3	1354016221
9967	4ad854bbf964a5200b1121e3	1354016221
14802	4ad854bbf964a5200b1121e3	1354016221
4564	4ad854bbf964a5200b1121e3	1354016221
18468	4ad854bbf964a5200b1121e3	1354016221
5249	4ad854bbf964a5200b1121e3	1354016221
15041	4ad854bbf964a5200b1121e3	1354016221
3683	4ad854bbf964a5200b1121e3	1354016221
19771	4ad854bbf964a5200b1121e3	1354016221
16447	4ad854bbf964a5200b1121e3	1354016221
7801	4ad854bbf964a5200b1121e3	1354016221
1656	4ad854bbf964a5200b1121e3	1354016221
1277	4ad854bbf964a5200b1121e3	1354016221
4109	4ad854bbf964a5200b1121e3	1354016221
5364	4ad854bbf964a5200b1121e3	1354016221
11924	4ad854bbf964a5200b1121e3	1354016221
7221	4ad854bbf964a5200b1121e3	1354016221
7369	4ad854bbf964a5200b1121e3	1354016221
983	4ad854bbf964a5200b1121e3	1354016221
8616	4ad854bbf964a5200b1121e3	1354016221
13155	4ad854bbf964a5200b1121e3	1354016221
2293	4ad854bbf964a5200b1121e3	1354016221
17910	4ad854bbf964a5200b1121e3	1354016221
7666	4ad854bbf964a5200b1121e3	1354016221
8	4ad854bbf964a5200b1121e3	1354016221
8138	4ad854bbf964a5200b1121e3	1354016221
18575	4ad854bbf964a5200b1121e3	1354016221
1041	4ad854bbf964a5200b1121e3	1354016221
19323	4ad854bbf964a5200b1121e3	1354016221
1071	4ad854bbf964a5200b1121e3	1354016221
11472	4ad854bbf964a5200b1121e3	1354016221
11937	4ad854bbf964a5200b1121e3	1354016221
5938	4ad854bbf964a5200b1121e3	1354016221
13477	4ad854bbf964a5200b1121e3	1354016221
2076	4ad854bbf964a5200b1121e3	1354016221
1494	4ad854bbf964a5200b1121e3	1354016221
9254	4ad854bbf964a5200b1121e3	1354016221
12119	4ad854bbf964a5200b1121e3	1354016221
11006	4ad854bbf964a5200b1121e3	1354016221
1811	4ad854bbf964a5200b1121e3	1354016221
16022	4ad854bbf964a5200b1121e3	1354016221
15304	4ad854bbf964a5200b1121e3	1354016221
17369	4ad854bbf964a5200b1121e3	1354016221
13493	4ad854bbf964a5200b1121e3	1354016221
4021	4ad854bbf964a5200b1121e3	1354016221
15781	4ad854bbf964a5200b1121e3	1354016221
9436	4ad854bbf964a5200b1121e3	1354016221
5793	4ad854bbf964a5200b1121e3	1354016221
18206	4ad854bbf964a5200b1121e3	1354016221
14575	4ad854bbf964a5200b1121e3	1354016221
18253	4ad854bbf964a5200b1121e3	1354016221
5199	4ad854bbf964a5200b1121e3	1354016221
6042	4ad854bbf964a5200b1121e3	1354016221
13672	4ad854bbf964a5200b1121e3	1354016221
19870	4ad854bbf964a5200b1121e3	1354016221
1824	4ad854bbf964a5200b1121e3	1354016221
5426	4ad854bbf964a5200b1121e3	1354016221
12213	4ad854bbf964a5200b1121e3	1354016221
1429	4ad854bbf964a5200b1121e3	1354016221
8265	4ad854bbf964a5200b1121e3	1354016221
17695	4ad854bbf964a5200b1121e3	1354016221
8766	4ad854bbf964a5200b1121e3	1354016221
18777	4ad854bbf964a5200b1121e3	1354016221
2545	4ad854bbf964a5200b1121e3	1354016221
13447	4ad854bbf964a5200b1121e3	1354016221
4595	4ad854bbf964a5200b1121e3	1354016221
9474	4ad854bbf964a5200b1121e3	1354016221
3427	4ad854bbf964a5200b1121e3	1354016221
8681	4ad854bbf964a5200b1121e3	1354016221
3731	4ad854bbf964a5200b1121e3	1354016221
3637	4ad854bbf964a5200b1121e3	1354016221
19753	4ad854bbf964a5200b1121e3	1354016221
4085	4ad854bbf964a5200b1121e3	1354016221
9818	4ad854bbf964a5200b1121e3	1354016221
997	4ad854bbf964a5200b1121e3	1354016221
10436	4ad854bbf964a5200b1121e3	1354016221
15819	4ad854bbf964a5200b1121e3	1354016221
16793	4ad854bbf964a5200b1121e3	1354016221
10000	4ad854bbf964a5200b1121e3	1354016221
15666	4ad854bbf964a5200b1121e3	1354016221
10467	4ad854bbf964a5200b1121e3	1354016221
7587	4ad854bbf964a5200b1121e3	1354016221
15747	4ad854bbf964a5200b1121e3	1354016221
4691	4ad854bbf964a5200b1121e3	1354016221
10599	4ad854bbf964a5200b1121e3	1354016221
15167	4ad854bbf964a5200b1121e3	1354016221
11483	49c943d2f964a5204f581fe3	1354016276
11153	49c943d2f964a5204f581fe3	1354016276
11821	49c943d2f964a5204f581fe3	1354016276
10336	49c943d2f964a5204f581fe3	1354016276
7545	49c943d2f964a5204f581fe3	1354016276
11333	49c943d2f964a5204f581fe3	1354016276
12523	49c943d2f964a5204f581fe3	1354016276
9906	49c943d2f964a5204f581fe3	1354016276
8106	49c943d2f964a5204f581fe3	1354016276
16855	49c943d2f964a5204f581fe3	1354016276
343	49c943d2f964a5204f581fe3	1354016276
6932	49c943d2f964a5204f581fe3	1354016276
16446	49c943d2f964a5204f581fe3	1354016276
7623	49c943d2f964a5204f581fe3	1354016276
8471	49c943d2f964a5204f581fe3	1354016276
7653	49c943d2f964a5204f581fe3	1354016276
2752	49c943d2f964a5204f581fe3	1354016276
11016	49c943d2f964a5204f581fe3	1354016276
1180	49c943d2f964a5204f581fe3	1354016276
2098	49c943d2f964a5204f581fe3	1354016276
4923	49c943d2f964a5204f581fe3	1354016276
13304	49c943d2f964a5204f581fe3	1354016276
14873	49c943d2f964a5204f581fe3	1354016276
18791	49c943d2f964a5204f581fe3	1354016276
12680	49c943d2f964a5204f581fe3	1354016276
3925	49c943d2f964a5204f581fe3	1354016276
9531	49c943d2f964a5204f581fe3	1354016276
2445	49c943d2f964a5204f581fe3	1354016276
6894	49c943d2f964a5204f581fe3	1354016276
13866	49c943d2f964a5204f581fe3	1354016276
5533	49c943d2f964a5204f581fe3	1354016276
7691	49c943d2f964a5204f581fe3	1354016276
12231	49c943d2f964a5204f581fe3	1354016276
16224	49c943d2f964a5204f581fe3	1354016276
3122	49c943d2f964a5204f581fe3	1354016276
15748	49c943d2f964a5204f581fe3	1354016276
165	49c943d2f964a5204f581fe3	1354016276
9800	49c943d2f964a5204f581fe3	1354016276
6773	49c943d2f964a5204f581fe3	1354016276
19106	49c943d2f964a5204f581fe3	1354016276
15735	49c943d2f964a5204f581fe3	1354016276
1932	49c943d2f964a5204f581fe3	1354016276
17098	49c943d2f964a5204f581fe3	1354016276
3836	49c943d2f964a5204f581fe3	1354016276
3986	49c943d2f964a5204f581fe3	1354016276
11938	49c943d2f964a5204f581fe3	1354016276
4268	49c943d2f964a5204f581fe3	1354016276
7686	49c943d2f964a5204f581fe3	1354016276
7892	49c943d2f964a5204f581fe3	1354016276
17458	49c943d2f964a5204f581fe3	1354016276
16581	49c943d2f964a5204f581fe3	1354016276
11621	49c943d2f964a5204f581fe3	1354016276
5090	49c943d2f964a5204f581fe3	1354016276
15688	49c943d2f964a5204f581fe3	1354016276
917	49c943d2f964a5204f581fe3	1354016276
19273	49c943d2f964a5204f581fe3	1354016276
9144	49c943d2f964a5204f581fe3	1354016276
15674	49c943d2f964a5204f581fe3	1354016276
3678	49c943d2f964a5204f581fe3	1354016276
7887	49c943d2f964a5204f581fe3	1354016276
4996	49c943d2f964a5204f581fe3	1354016276
9957	49c943d2f964a5204f581fe3	1354016276
961	49c943d2f964a5204f581fe3	1354016276
19827	49c943d2f964a5204f581fe3	1354016276
12846	49c943d2f964a5204f581fe3	1354016276
6777	49c943d2f964a5204f581fe3	1354016276
11884	49c943d2f964a5204f581fe3	1354016276
18704	49c943d2f964a5204f581fe3	1354016276
6133	49c943d2f964a5204f581fe3	1354016276
8194	49c943d2f964a5204f581fe3	1354016276
10135	49c943d2f964a5204f581fe3	1354016276
10905	49c943d2f964a5204f581fe3	1354016276
19642	49c943d2f964a5204f581fe3	1354016276
1695	49c943d2f964a5204f581fe3	1354016276
9465	49c943d2f964a5204f581fe3	1354016276
1003	49c943d2f964a5204f581fe3	1354016276
8952	49c943d2f964a5204f581fe3	1354016276
3448	49c943d2f964a5204f581fe3	1354016276
10888	49c943d2f964a5204f581fe3	1354016276
14776	49c943d2f964a5204f581fe3	1354016276
5376	49c943d2f964a5204f581fe3	1354016276
