uid	vid	time
3653	42829c80f964a5206a221fe3	1355873961
7699	42829c80f964a5206a221fe3	1355873961
11827	42829c80f964a5206a221fe3	1355873961
3548	42829c80f964a5206a221fe3	1355873961
10375	42829c80f964a5206a221fe3	1355873961
7130	42829c80f964a5206a221fe3	1355873961
5143	42829c80f964a5206a221fe3	1355873961
12572	42829c80f964a5206a221fe3	1355873961
16094	42829c80f964a5206a221fe3	1355873961
5051	42829c80f964a5206a221fe3	1355873961
1646	42829c80f964a5206a221fe3	1355873961
9385	42829c80f964a5206a221fe3	1355873961
19021	42829c80f964a5206a221fe3	1355873961
8389	42829c80f964a5206a221fe3	1355873961
18913	42829c80f964a5206a221fe3	1355873961
19104	42829c80f964a5206a221fe3	1355873961
10704	42829c80f964a5206a221fe3	1355873961
15795	42829c80f964a5206a221fe3	1355873961
19528	42829c80f964a5206a221fe3	1355873961
15876	42829c80f964a5206a221fe3	1355873961
2214	42829c80f964a5206a221fe3	1355873961
5641	42829c80f964a5206a221fe3	1355873961
10748	42829c80f964a5206a221fe3	1355873961
3120	42829c80f964a5206a221fe3	1355873961
6044	42829c80f964a5206a221fe3	1355873961
18601	42829c80f964a5206a221fe3	1355873961
8575	42829c80f964a5206a221fe3	1355873961
1962	42829c80f964a5206a221fe3	1355873961
4972	42829c80f964a5206a221fe3	1355873961
10067	42829c80f964a5206a221fe3	1355873961
629	42829c80f964a5206a221fe3	1355873961
7116	42829c80f964a5206a221fe3	1355873961
11999	42829c80f964a5206a221fe3	1355873961
9827	42829c80f964a5206a221fe3	1355873961
8623	42829c80f964a5206a221fe3	1355873961
18876	42829c80f964a5206a221fe3	1355873961
4821	42829c80f964a5206a221fe3	1355873961
15613	42829c80f964a5206a221fe3	1355873961
19869	42829c80f964a5206a221fe3	1355873961
12551	42829c80f964a5206a221fe3	1355873961
6097	42829c80f964a5206a221fe3	1355873961
11041	42829c80f964a5206a221fe3	1355873961
5413	42829c80f964a5206a221fe3	1355873961
16212	42829c80f964a5206a221fe3	1355873961
16258	42829c80f964a5206a221fe3	1355873961
16252	42829c80f964a5206a221fe3	1355873961
8642	42829c80f964a5206a221fe3	1355873961
8991	42829c80f964a5206a221fe3	1355873961
14576	42829c80f964a5206a221fe3	1355873961
19624	42829c80f964a5206a221fe3	1355873961
4555	42829c80f964a5206a221fe3	1355873961
13679	42829c80f964a5206a221fe3	1355873961
16046	42829c80f964a5206a221fe3	1355873961
18071	42829c80f964a5206a221fe3	1355873961
4347	42829c80f964a5206a221fe3	1355873961
17499	42829c80f964a5206a221fe3	1355873961
6245	42829c80f964a5206a221fe3	1355873961
735	42829c80f964a5206a221fe3	1355873961
932	42829c80f964a5206a221fe3	1355873961
4166	42829c80f964a5206a221fe3	1355873961
16412	42829c80f964a5206a221fe3	1355873961
7645	42829c80f964a5206a221fe3	1355873961
19290	42829c80f964a5206a221fe3	1355873961
16610	42829c80f964a5206a221fe3	1355873961
19604	42829c80f964a5206a221fe3	1355873961
14868	42829c80f964a5206a221fe3	1355873961
12842	42829c80f964a5206a221fe3	1355873961
15437	42829c80f964a5206a221fe3	1355873961
18401	42829c80f964a5206a221fe3	1355873961
7764	42829c80f964a5206a221fe3	1355873961
19740	42829c80f964a5206a221fe3	1355873961
18262	42829c80f964a5206a221fe3	1355873961
771	4dfdcb64227185f38b9979e8	1355873985
191	4dfdcb64227185f38b9979e8	1355873985
8398	4dfdcb64227185f38b9979e8	1355873985
12881	4dfdcb64227185f38b9979e8	1355873985
18154	4dfdcb64227185f38b9979e8	1355873985
15057	4dfdcb64227185f38b9979e8	1355873985
7304	4dfdcb64227185f38b9979e8	1355873985
10101	4dfdcb64227185f38b9979e8	1355873985
4700	4dfdcb64227185f38b9979e8	1355873985
9358	4dfdcb64227185f38b9979e8	1355873985
10583	4dfdcb64227185f38b9979e8	1355873985
18795	4dfdcb64227185f38b9979e8	1355873985
7451	4dfdcb64227185f38b9979e8	1355873985
1908	4dfdcb64227185f38b9979e8	1355873985
3858	4dfdcb64227185f38b9979e8	1355873985
17744	4dfdcb64227185f38b9979e8	1355873985
17802	4dfdcb64227185f38b9979e8	1355873985
13575	4dfdcb64227185f38b9979e8	1355873985
11903	4dfdcb64227185f38b9979e8	1355873985
9631	4dfdcb64227185f38b9979e8	1355873985
10668	4dfdcb64227185f38b9979e8	1355873985
3778	4dfdcb64227185f38b9979e8	1355873985
13884	4dfdcb64227185f38b9979e8	1355873985
14811	4dfdcb64227185f38b9979e8	1355873985
6958	4dfdcb64227185f38b9979e8	1355873985
16645	4dfdcb64227185f38b9979e8	1355873985
2455	4dfdcb64227185f38b9979e8	1355873985
9073	4dfdcb64227185f38b9979e8	1355873985
16104	4dfdcb64227185f38b9979e8	1355873985
800	4dfdcb64227185f38b9979e8	1355873985
19464	4dfdcb64227185f38b9979e8	1355873985
17059	4dfdcb64227185f38b9979e8	1355873985
3853	4dfdcb64227185f38b9979e8	1355873985
7941	4dfdcb64227185f38b9979e8	1355873985
1953	4dfdcb64227185f38b9979e8	1355873985
13465	4dfdcb64227185f38b9979e8	1355873985
8223	4dfdcb64227185f38b9979e8	1355873985
9591	4dfdcb64227185f38b9979e8	1355873985
9439	4dfdcb64227185f38b9979e8	1355873985
19600	4dfdcb64227185f38b9979e8	1355873985
4781	4dfdcb64227185f38b9979e8	1355873985
4268	4dfdcb64227185f38b9979e8	1355873985
5680	4dfdcb64227185f38b9979e8	1355873985
789	4dfdcb64227185f38b9979e8	1355873985
8438	4dfdcb64227185f38b9979e8	1355873985
16989	4dfdcb64227185f38b9979e8	1355873985
5275	4dfdcb64227185f38b9979e8	1355873985
18119	4dfdcb64227185f38b9979e8	1355873985
9374	4dfdcb64227185f38b9979e8	1355873985
6220	4dfdcb64227185f38b9979e8	1355873985
7775	4dfdcb64227185f38b9979e8	1355873985
4011	4dfdcb64227185f38b9979e8	1355873985
17921	4dfdcb64227185f38b9979e8	1355873985
6761	4dfdcb64227185f38b9979e8	1355873985
18457	4dfdcb64227185f38b9979e8	1355873985
2463	4dfdcb64227185f38b9979e8	1355873985
6528	4dfdcb64227185f38b9979e8	1355873985
11346	4dfdcb64227185f38b9979e8	1355873985
16402	4dfdcb64227185f38b9979e8	1355873985
18143	4dfdcb64227185f38b9979e8	1355873985
19522	4dfdcb64227185f38b9979e8	1355873985
15921	4dfdcb64227185f38b9979e8	1355873985
228	4dfdcb64227185f38b9979e8	1355873985
19045	4dfdcb64227185f38b9979e8	1355873985
7707	4dfdcb64227185f38b9979e8	1355873985
12802	4dfdcb64227185f38b9979e8	1355873985
17511	4dfdcb64227185f38b9979e8	1355873985
10467	4dfdcb64227185f38b9979e8	1355873985
1369	4dfdcb64227185f38b9979e8	1355873985
16915	4dfdcb64227185f38b9979e8	1355873985
18843	4dfdcb64227185f38b9979e8	1355873985
9469	4dfdcb64227185f38b9979e8	1355873985
16743	4dfdcb64227185f38b9979e8	1355873985
7032	4dfdcb64227185f38b9979e8	1355873985
7210	4dfdcb64227185f38b9979e8	1355873985
18489	4dfdcb64227185f38b9979e8	1355873985
9521	4c8a92e252a98cfa9fda2de9	1355874037
13589	4c8a92e252a98cfa9fda2de9	1355874037
10806	4c8a92e252a98cfa9fda2de9	1355874037
7518	4c8a92e252a98cfa9fda2de9	1355874037
3371	4c8a92e252a98cfa9fda2de9	1355874037
5956	4c8a92e252a98cfa9fda2de9	1355874037
