uid	vid	time
6149	4e532e13c65bea7986d08e3b	1337630707
3440	4e532e13c65bea7986d08e3b	1337630707
13009	4e532e13c65bea7986d08e3b	1337630707
7440	4e532e13c65bea7986d08e3b	1337630707
3172	4e532e13c65bea7986d08e3b	1337630707
8728	4e532e13c65bea7986d08e3b	1337630707
6208	4e532e13c65bea7986d08e3b	1337630707
8010	4e532e13c65bea7986d08e3b	1337630707
19694	4e532e13c65bea7986d08e3b	1337630707
19281	4e532e13c65bea7986d08e3b	1337630707
11727	4e532e13c65bea7986d08e3b	1337630707
2568	4e532e13c65bea7986d08e3b	1337630707
6680	4e532e13c65bea7986d08e3b	1337630707
3944	4e532e13c65bea7986d08e3b	1337630707
2622	4e532e13c65bea7986d08e3b	1337630707
8076	4e532e13c65bea7986d08e3b	1337630707
10704	4e532e13c65bea7986d08e3b	1337630707
12673	4e532e13c65bea7986d08e3b	1337630707
4286	4e532e13c65bea7986d08e3b	1337630707
14576	4e532e13c65bea7986d08e3b	1337630707
10695	4e532e13c65bea7986d08e3b	1337630707
6537	4e532e13c65bea7986d08e3b	1337630707
19244	4e532e13c65bea7986d08e3b	1337630707
17593	4e532e13c65bea7986d08e3b	1337630707
15807	4e532e13c65bea7986d08e3b	1337630707
19330	4e532e13c65bea7986d08e3b	1337630707
17257	4e532e13c65bea7986d08e3b	1337630707
428	4e532e13c65bea7986d08e3b	1337630707
3572	4e532e13c65bea7986d08e3b	1337630707
11273	4e532e13c65bea7986d08e3b	1337630707
11394	4e532e13c65bea7986d08e3b	1337630707
10278	4e532e13c65bea7986d08e3b	1337630707
16994	4e532e13c65bea7986d08e3b	1337630707
6932	4e532e13c65bea7986d08e3b	1337630707
17671	4e532e13c65bea7986d08e3b	1337630707
12525	4e532e13c65bea7986d08e3b	1337630707
16267	4e532e13c65bea7986d08e3b	1337630707
2966	4e532e13c65bea7986d08e3b	1337630707
8436	4e532e13c65bea7986d08e3b	1337630707
6411	4e532e13c65bea7986d08e3b	1337630707
17707	4e532e13c65bea7986d08e3b	1337630707
8421	4e532e13c65bea7986d08e3b	1337630707
17082	4e532e13c65bea7986d08e3b	1337630707
8961	4e532e13c65bea7986d08e3b	1337630707
825	4e532e13c65bea7986d08e3b	1337630707
13151	4e532e13c65bea7986d08e3b	1337630707
12116	4e532e13c65bea7986d08e3b	1337630707
1375	4e532e13c65bea7986d08e3b	1337630707
