uid	vid	time
18541	4aa57787f964a5207c4820e3	1346951844
9902	4aa57787f964a5207c4820e3	1346951844
9016	4aa57787f964a5207c4820e3	1346951844
8951	4aa57787f964a5207c4820e3	1346951844
14691	4aa57787f964a5207c4820e3	1346951844
8776	4aa57787f964a5207c4820e3	1346951844
938	4aa57787f964a5207c4820e3	1346951844
16122	4aa57787f964a5207c4820e3	1346951844
10936	4aa57787f964a5207c4820e3	1346951844
13879	4aa57787f964a5207c4820e3	1346951844
8292	4aa57787f964a5207c4820e3	1346951844
16519	4aa57787f964a5207c4820e3	1346951844
9322	4aa57787f964a5207c4820e3	1346951844
16562	4aa57787f964a5207c4820e3	1346951844
795	4aa57787f964a5207c4820e3	1346951844
17166	4aa57787f964a5207c4820e3	1346951844
14795	4aa57787f964a5207c4820e3	1346951844
5220	4aa57787f964a5207c4820e3	1346951844
13483	4aa57787f964a5207c4820e3	1346951844
7844	4aa57787f964a5207c4820e3	1346951844
4184	4aa57787f964a5207c4820e3	1346951844
16597	4aa57787f964a5207c4820e3	1346951844
8579	4aa57787f964a5207c4820e3	1346951844
16810	4aa57787f964a5207c4820e3	1346951844
15605	4aa57787f964a5207c4820e3	1346951844
9458	4aa57787f964a5207c4820e3	1346951844
14393	4aa57787f964a5207c4820e3	1346951844
18668	4aa57787f964a5207c4820e3	1346951844
15800	4aa57787f964a5207c4820e3	1346951844
15681	4aa57787f964a5207c4820e3	1346951844
19315	4aa57787f964a5207c4820e3	1346951844
3046	4aa57787f964a5207c4820e3	1346951844
12452	4aa57787f964a5207c4820e3	1346951844
3686	4aa57787f964a5207c4820e3	1346951844
1730	4aa57787f964a5207c4820e3	1346951844
6792	4aa57787f964a5207c4820e3	1346951844
13720	4aa57787f964a5207c4820e3	1346951844
15724	4aa57787f964a5207c4820e3	1346951844
9887	4aa57787f964a5207c4820e3	1346951844
13221	4aa57787f964a5207c4820e3	1346951844
6445	4aa57787f964a5207c4820e3	1346951844
2238	4aa57787f964a5207c4820e3	1346951844
17211	4aa57787f964a5207c4820e3	1346951844
7146	4aa57787f964a5207c4820e3	1346951844
1054	4aa57787f964a5207c4820e3	1346951844
1951	4aa57787f964a5207c4820e3	1346951844
11706	4aa57787f964a5207c4820e3	1346951844
758	4aa57787f964a5207c4820e3	1346951844
6173	4aa57787f964a5207c4820e3	1346951844
15842	4aa57787f964a5207c4820e3	1346951844
17376	4aa57787f964a5207c4820e3	1346951844
5878	4aa57787f964a5207c4820e3	1346951844
2269	4aa57787f964a5207c4820e3	1346951844
2889	4aa57787f964a5207c4820e3	1346951844
19256	4aa57787f964a5207c4820e3	1346951844
11154	4aa57787f964a5207c4820e3	1346951844
9960	4aa57787f964a5207c4820e3	1346951844
6007	4aa57787f964a5207c4820e3	1346951844
2994	4aa57787f964a5207c4820e3	1346951844
8011	4aa57787f964a5207c4820e3	1346951844
6611	4aa57787f964a5207c4820e3	1346951844
10148	4aa57787f964a5207c4820e3	1346951844
4353	4aa57787f964a5207c4820e3	1346951844
16795	4aa57787f964a5207c4820e3	1346951844
6708	4aa57787f964a5207c4820e3	1346951844
18239	4aa57787f964a5207c4820e3	1346951844
