uid	vid	time
13294	4ae5dd80f964a520aca221e3	1337016306
10954	4ae5dd80f964a520aca221e3	1337016306
731	4ae5dd80f964a520aca221e3	1337016306
13604	4ae5dd80f964a520aca221e3	1337016306
7994	4ae5dd80f964a520aca221e3	1337016306
3261	4ae5dd80f964a520aca221e3	1337016306
2657	4ae5dd80f964a520aca221e3	1337016306
11951	4ae5dd80f964a520aca221e3	1337016306
6062	4ae5dd80f964a520aca221e3	1337016306
5708	4ae5dd80f964a520aca221e3	1337016306
5364	4ae5dd80f964a520aca221e3	1337016306
10119	4ae5dd80f964a520aca221e3	1337016306
17487	4ae5dd80f964a520aca221e3	1337016306
7728	4ae5dd80f964a520aca221e3	1337016306
12283	4ae5dd80f964a520aca221e3	1337016306
581	4ae5dd80f964a520aca221e3	1337016306
11107	4ae5dd80f964a520aca221e3	1337016306
11776	4ae5dd80f964a520aca221e3	1337016306
18885	4ae5dd80f964a520aca221e3	1337016306
8799	4ae5dd80f964a520aca221e3	1337016306
2928	4ae5dd80f964a520aca221e3	1337016306
5316	4ae5dd80f964a520aca221e3	1337016306
883	4ae5dd80f964a520aca221e3	1337016306
10109	4ae5dd80f964a520aca221e3	1337016306
10913	4ae5dd80f964a520aca221e3	1337016306
13396	4ae5dd80f964a520aca221e3	1337016306
11848	4ae5dd80f964a520aca221e3	1337016306
8404	4ae5dd80f964a520aca221e3	1337016306
8046	4ae5dd80f964a520aca221e3	1337016306
15641	4ae5dd80f964a520aca221e3	1337016306
7187	4ae5dd80f964a520aca221e3	1337016306
12013	4ae5dd80f964a520aca221e3	1337016306
9526	4ae5dd80f964a520aca221e3	1337016306
9371	4ae5dd80f964a520aca221e3	1337016306
9658	4ae5dd80f964a520aca221e3	1337016306
9628	4ae5dd80f964a520aca221e3	1337016306
617	4ae5dd80f964a520aca221e3	1337016306
184	4ae5dd80f964a520aca221e3	1337016306
8466	4ae5dd80f964a520aca221e3	1337016306
17451	4ae5dd80f964a520aca221e3	1337016306
11700	4ae5dd80f964a520aca221e3	1337016306
6677	4ae5dd80f964a520aca221e3	1337016306
11845	4ae5dd80f964a520aca221e3	1337016306
4618	4ae5dd80f964a520aca221e3	1337016306
7117	4ae5dd80f964a520aca221e3	1337016306
14476	4ae5dd80f964a520aca221e3	1337016306
3969	4ae5dd80f964a520aca221e3	1337016306
13631	4ae5dd80f964a520aca221e3	1337016306
6335	4ae5dd80f964a520aca221e3	1337016306
15541	4ae5dd80f964a520aca221e3	1337016306
17590	4ae5dd80f964a520aca221e3	1337016306
14384	4ae5dd80f964a520aca221e3	1337016306
17265	4ae5dd80f964a520aca221e3	1337016306
9916	4ae5dd80f964a520aca221e3	1337016306
13074	4ae5dd80f964a520aca221e3	1337016306
9110	4ae5dd80f964a520aca221e3	1337016306
14498	4ae5dd80f964a520aca221e3	1337016306
8609	4ae5dd80f964a520aca221e3	1337016306
1322	4ae5dd80f964a520aca221e3	1337016306
11099	4ae5dd80f964a520aca221e3	1337016306
19739	4ae5dd80f964a520aca221e3	1337016306
9988	4ae5dd80f964a520aca221e3	1337016306
9491	4ae5dd80f964a520aca221e3	1337016306
18274	4ae5dd80f964a520aca221e3	1337016306
2414	4ed90a2e77c8274efb746d83	1337016352
12135	4ed90a2e77c8274efb746d83	1337016352
16379	4ed90a2e77c8274efb746d83	1337016352
16688	4ed90a2e77c8274efb746d83	1337016352
7386	4ed90a2e77c8274efb746d83	1337016352
12410	4ed90a2e77c8274efb746d83	1337016352
9488	4ed90a2e77c8274efb746d83	1337016352
