uid	vid	time
1338	49e4ec34f964a5206e631fe3	1359915068
18327	49e4ec34f964a5206e631fe3	1359915068
12726	49e4ec34f964a5206e631fe3	1359915068
12365	49e4ec34f964a5206e631fe3	1359915068
19319	49e4ec34f964a5206e631fe3	1359915068
17166	49e4ec34f964a5206e631fe3	1359915068
4929	49e4ec34f964a5206e631fe3	1359915068
331	49e4ec34f964a5206e631fe3	1359915068
4765	49e4ec34f964a5206e631fe3	1359915068
1337	49e4ec34f964a5206e631fe3	1359915068
18707	49e4ec34f964a5206e631fe3	1359915068
429	49e4ec34f964a5206e631fe3	1359915068
16230	49e4ec34f964a5206e631fe3	1359915068
3978	49e4ec34f964a5206e631fe3	1359915068
2379	49e4ec34f964a5206e631fe3	1359915068
15673	49e4ec34f964a5206e631fe3	1359915068
7902	49e4ec34f964a5206e631fe3	1359915068
18239	49e4ec34f964a5206e631fe3	1359915068
16096	49e4ec34f964a5206e631fe3	1359915068
9768	49e4ec34f964a5206e631fe3	1359915068
4468	49e4ec34f964a5206e631fe3	1359915068
4726	49e4ec34f964a5206e631fe3	1359915068
8504	49e4ec34f964a5206e631fe3	1359915068
988	49e4ec34f964a5206e631fe3	1359915068
9010	49e4ec34f964a5206e631fe3	1359915068
14990	49e4ec34f964a5206e631fe3	1359915068
3891	49e4ec34f964a5206e631fe3	1359915068
19487	49e4ec34f964a5206e631fe3	1359915068
2101	49e4ec34f964a5206e631fe3	1359915068
16632	49e4ec34f964a5206e631fe3	1359915068
15229	49e4ec34f964a5206e631fe3	1359915068
13028	49e4ec34f964a5206e631fe3	1359915068
6527	49e4ec34f964a5206e631fe3	1359915068
758	49e4ec34f964a5206e631fe3	1359915068
18450	49e4ec34f964a5206e631fe3	1359915068
18565	49e4ec34f964a5206e631fe3	1359915068
9196	49e4ec34f964a5206e631fe3	1359915068
16427	49e4ec34f964a5206e631fe3	1359915068
2184	49e4ec34f964a5206e631fe3	1359915068
3356	49e4ec34f964a5206e631fe3	1359915068
17421	49e4ec34f964a5206e631fe3	1359915068
18081	49e4ec34f964a5206e631fe3	1359915068
9955	49e4ec34f964a5206e631fe3	1359915068
