uid	vid	time
4569	4cb7728d4352a1cd5c357ef5	1341840029
7223	4cb7728d4352a1cd5c357ef5	1341840029
4421	4cb7728d4352a1cd5c357ef5	1341840029
15455	4cb7728d4352a1cd5c357ef5	1341840029
8639	4cb7728d4352a1cd5c357ef5	1341840029
2247	4cb7728d4352a1cd5c357ef5	1341840029
6929	4cb7728d4352a1cd5c357ef5	1341840029
14418	4cb7728d4352a1cd5c357ef5	1341840029
8108	4cb7728d4352a1cd5c357ef5	1341840029
10438	4cb7728d4352a1cd5c357ef5	1341840029
9983	4cb7728d4352a1cd5c357ef5	1341840029
7895	4cb7728d4352a1cd5c357ef5	1341840029
17178	4cb7728d4352a1cd5c357ef5	1341840029
14586	4cb7728d4352a1cd5c357ef5	1341840029
4238	4cb7728d4352a1cd5c357ef5	1341840029
4383	4cb7728d4352a1cd5c357ef5	1341840029
12385	4cb7728d4352a1cd5c357ef5	1341840029
941	4cb7728d4352a1cd5c357ef5	1341840029
19012	4cb7728d4352a1cd5c357ef5	1341840029
344	4cb7728d4352a1cd5c357ef5	1341840029
11217	4cb7728d4352a1cd5c357ef5	1341840029
3245	4cb7728d4352a1cd5c357ef5	1341840029
14488	4cb7728d4352a1cd5c357ef5	1341840029
10123	4cb7728d4352a1cd5c357ef5	1341840029
8757	4cb7728d4352a1cd5c357ef5	1341840029
12656	4cb7728d4352a1cd5c357ef5	1341840029
9088	4cb7728d4352a1cd5c357ef5	1341840029
5371	4cb7728d4352a1cd5c357ef5	1341840029
14117	4f5e82dae4b01989c438cbb6	1341840065
10281	4f5e82dae4b01989c438cbb6	1341840065
19812	4f5e82dae4b01989c438cbb6	1341840065
18069	4f5e82dae4b01989c438cbb6	1341840065
18819	4f5e82dae4b01989c438cbb6	1341840065
17476	4f5e82dae4b01989c438cbb6	1341840065
6834	4f5e82dae4b01989c438cbb6	1341840065
2966	4f5e82dae4b01989c438cbb6	1341840065
10287	4f5e82dae4b01989c438cbb6	1341840065
15047	4f5e82dae4b01989c438cbb6	1341840065
16619	4f5e82dae4b01989c438cbb6	1341840065
4026	4f5e82dae4b01989c438cbb6	1341840065
1756	4f5e82dae4b01989c438cbb6	1341840065
348	4f5e82dae4b01989c438cbb6	1341840065
19286	4f5e82dae4b01989c438cbb6	1341840065
16261	4f5e82dae4b01989c438cbb6	1341840065
8043	4f5e82dae4b01989c438cbb6	1341840065
4192	4f5e82dae4b01989c438cbb6	1341840065
15638	4f5e82dae4b01989c438cbb6	1341840065
1800	4f5e82dae4b01989c438cbb6	1341840065
7391	4f5e82dae4b01989c438cbb6	1341840065
12951	4f5e82dae4b01989c438cbb6	1341840065
7307	4f5e82dae4b01989c438cbb6	1341840065
1281	4f5e82dae4b01989c438cbb6	1341840065
3054	4f5e82dae4b01989c438cbb6	1341840065
8044	4f5e82dae4b01989c438cbb6	1341840065
12609	4f5e82dae4b01989c438cbb6	1341840065
15190	4f5e82dae4b01989c438cbb6	1341840065
12001	4f5e82dae4b01989c438cbb6	1341840065
8126	4f5e82dae4b01989c438cbb6	1341840065
4717	4f5e82dae4b01989c438cbb6	1341840065
16186	4f5e82dae4b01989c438cbb6	1341840065
8445	4f5e82dae4b01989c438cbb6	1341840065
5298	4f5e82dae4b01989c438cbb6	1341840065
16997	4f5e82dae4b01989c438cbb6	1341840065
9092	4f5e82dae4b01989c438cbb6	1341840065
17345	4f5e82dae4b01989c438cbb6	1341840065
7555	4f5e82dae4b01989c438cbb6	1341840065
2978	4f5e82dae4b01989c438cbb6	1341840065
11414	4f5e82dae4b01989c438cbb6	1341840065
3172	4f5e82dae4b01989c438cbb6	1341840065
16678	4f5e82dae4b01989c438cbb6	1341840065
10527	4f5e82dae4b01989c438cbb6	1341840065
9055	4f5e82dae4b01989c438cbb6	1341840065
538	4f5e82dae4b01989c438cbb6	1341840065
14036	4f5e82dae4b01989c438cbb6	1341840065
19588	4f5e82dae4b01989c438cbb6	1341840065
19362	4f5e82dae4b01989c438cbb6	1341840065
7449	4f5e82dae4b01989c438cbb6	1341840065
16945	4f5e82dae4b01989c438cbb6	1341840065
13970	4f5e82dae4b01989c438cbb6	1341840065
10600	4f5e82dae4b01989c438cbb6	1341840065
4334	4f5e82dae4b01989c438cbb6	1341840065
1764	4f5e82dae4b01989c438cbb6	1341840065
17481	4f5e82dae4b01989c438cbb6	1341840065
10871	4f5e82dae4b01989c438cbb6	1341840065
14980	4f5e82dae4b01989c438cbb6	1341840065
19392	4f5e82dae4b01989c438cbb6	1341840065
12665	4f5e82dae4b01989c438cbb6	1341840065
3656	4f5e82dae4b01989c438cbb6	1341840065
13128	4f5e82dae4b01989c438cbb6	1341840065
5215	4f5e82dae4b01989c438cbb6	1341840065
2789	4f5e82dae4b01989c438cbb6	1341840065
17942	4f5e82dae4b01989c438cbb6	1341840065
4420	4f5e82dae4b01989c438cbb6	1341840065
4437	4f5e82dae4b01989c438cbb6	1341840065
14109	4f5e82dae4b01989c438cbb6	1341840065
2503	4f5e82dae4b01989c438cbb6	1341840065
4681	4f5e82dae4b01989c438cbb6	1341840065
5539	4f5e82dae4b01989c438cbb6	1341840065
10498	4f5e82dae4b01989c438cbb6	1341840065
3916	4f5e82dae4b01989c438cbb6	1341840065
5648	4f5e82dae4b01989c438cbb6	1341840065
4572	4f5e82dae4b01989c438cbb6	1341840065
10928	4f5e82dae4b01989c438cbb6	1341840065
19301	4f5e82dae4b01989c438cbb6	1341840065
19415	4f5e82dae4b01989c438cbb6	1341840065
3046	4f5e82dae4b01989c438cbb6	1341840065
9667	4f5e82dae4b01989c438cbb6	1341840065
3353	4f5e82dae4b01989c438cbb6	1341840065
5035	4f5e82dae4b01989c438cbb6	1341840065
15199	4f5e82dae4b01989c438cbb6	1341840065
12139	4f5e82dae4b01989c438cbb6	1341840065
13525	4f5e82dae4b01989c438cbb6	1341840065
7888	4f5e82dae4b01989c438cbb6	1341840065
12543	4f5e82dae4b01989c438cbb6	1341840065
18547	4f5e82dae4b01989c438cbb6	1341840065
17772	4f5e82dae4b01989c438cbb6	1341840065
16960	4f5e82dae4b01989c438cbb6	1341840065
1668	4f5e82dae4b01989c438cbb6	1341840065
8097	4f5e82dae4b01989c438cbb6	1341840065
1423	4f5e82dae4b01989c438cbb6	1341840065
17398	4f5e82dae4b01989c438cbb6	1341840065
18118	4d270f6d8292236ac1eb0bbb	1341840070
3584	4d270f6d8292236ac1eb0bbb	1341840070
17432	4d270f6d8292236ac1eb0bbb	1341840070
13074	4d270f6d8292236ac1eb0bbb	1341840070
10942	4d270f6d8292236ac1eb0bbb	1341840070
3779	4d270f6d8292236ac1eb0bbb	1341840070
6981	4d270f6d8292236ac1eb0bbb	1341840070
3441	4d270f6d8292236ac1eb0bbb	1341840070
10810	4d270f6d8292236ac1eb0bbb	1341840070
15187	4d270f6d8292236ac1eb0bbb	1341840070
1606	4d270f6d8292236ac1eb0bbb	1341840070
5527	4d270f6d8292236ac1eb0bbb	1341840070
18881	4d270f6d8292236ac1eb0bbb	1341840070
37	4d270f6d8292236ac1eb0bbb	1341840070
18751	4d270f6d8292236ac1eb0bbb	1341840070
9401	4d270f6d8292236ac1eb0bbb	1341840070
7772	4d270f6d8292236ac1eb0bbb	1341840070
3110	4d270f6d8292236ac1eb0bbb	1341840070
17824	4d270f6d8292236ac1eb0bbb	1341840070
2392	4d270f6d8292236ac1eb0bbb	1341840070
12774	4d270f6d8292236ac1eb0bbb	1341840070
5041	4d270f6d8292236ac1eb0bbb	1341840070
3462	4d270f6d8292236ac1eb0bbb	1341840070
42	4d270f6d8292236ac1eb0bbb	1341840070
2165	4d270f6d8292236ac1eb0bbb	1341840070
12657	4d270f6d8292236ac1eb0bbb	1341840070
1575	4d270f6d8292236ac1eb0bbb	1341840070
