uid	vid	time
19012	4b9146f5f964a52058af33e3	1334768108
4414	4b9146f5f964a52058af33e3	1334768108
11531	4b9146f5f964a52058af33e3	1334768108
18100	4b9146f5f964a52058af33e3	1334768108
18544	4b9146f5f964a52058af33e3	1334768108
1626	4b9146f5f964a52058af33e3	1334768108
6200	4b9146f5f964a52058af33e3	1334768108
7373	4b9146f5f964a52058af33e3	1334768108
13443	4b9146f5f964a52058af33e3	1334768108
14484	4b9146f5f964a52058af33e3	1334768108
1707	4b9146f5f964a52058af33e3	1334768108
16884	4b9146f5f964a52058af33e3	1334768108
13180	4b9146f5f964a52058af33e3	1334768108
19177	4b9146f5f964a52058af33e3	1334768108
5014	4b9146f5f964a52058af33e3	1334768108
12202	4b9146f5f964a52058af33e3	1334768108
13945	4b9146f5f964a52058af33e3	1334768108
15114	4b9146f5f964a52058af33e3	1334768108
8873	4b9146f5f964a52058af33e3	1334768108
2720	4b9146f5f964a52058af33e3	1334768108
13561	4b9146f5f964a52058af33e3	1334768108
12896	4b9146f5f964a52058af33e3	1334768108
7017	4b9146f5f964a52058af33e3	1334768108
7421	4b9146f5f964a52058af33e3	1334768108
16707	4b9146f5f964a52058af33e3	1334768108
1539	4b9146f5f964a52058af33e3	1334768108
18598	4b9146f5f964a52058af33e3	1334768108
678	4b9146f5f964a52058af33e3	1334768108
3715	4b9146f5f964a52058af33e3	1334768108
11976	4b9146f5f964a52058af33e3	1334768108
18601	4b9146f5f964a52058af33e3	1334768108
15336	4b9146f5f964a52058af33e3	1334768108
8297	4b9146f5f964a52058af33e3	1334768108
13862	4b9146f5f964a52058af33e3	1334768108
19701	4b9146f5f964a52058af33e3	1334768108
9645	4b9146f5f964a52058af33e3	1334768108
2800	4b9146f5f964a52058af33e3	1334768108
8039	4b9146f5f964a52058af33e3	1334768108
1737	4b9146f5f964a52058af33e3	1334768108
3179	4b9146f5f964a52058af33e3	1334768108
4862	4b9146f5f964a52058af33e3	1334768108
6532	4b9146f5f964a52058af33e3	1334768108
16295	4b9146f5f964a52058af33e3	1334768108
9961	4b9146f5f964a52058af33e3	1334768108
12291	4b9146f5f964a52058af33e3	1334768108
99	4b9146f5f964a52058af33e3	1334768108
4319	4b9146f5f964a52058af33e3	1334768108
15126	4b9146f5f964a52058af33e3	1334768108
9093	4b9146f5f964a52058af33e3	1334768108
12019	4b9146f5f964a52058af33e3	1334768108
6185	4b9146f5f964a52058af33e3	1334768108
3006	4b9146f5f964a52058af33e3	1334768108
7138	4b9146f5f964a52058af33e3	1334768108
13911	4b9146f5f964a52058af33e3	1334768108
1184	4b9146f5f964a52058af33e3	1334768108
3203	4b9146f5f964a52058af33e3	1334768108
11981	4b9146f5f964a52058af33e3	1334768108
9364	4b9146f5f964a52058af33e3	1334768108
13402	4ccef5a7c9b8468860a7cbc3	1334768109
11984	4ccef5a7c9b8468860a7cbc3	1334768109
5798	4ccef5a7c9b8468860a7cbc3	1334768109
845	4ccef5a7c9b8468860a7cbc3	1334768109
10076	4ccef5a7c9b8468860a7cbc3	1334768109
13657	4ccef5a7c9b8468860a7cbc3	1334768109
13618	4ccef5a7c9b8468860a7cbc3	1334768109
8305	4ccef5a7c9b8468860a7cbc3	1334768109
13250	4ccef5a7c9b8468860a7cbc3	1334768109
11024	4ccef5a7c9b8468860a7cbc3	1334768109
7553	4ccef5a7c9b8468860a7cbc3	1334768109
5304	4ccef5a7c9b8468860a7cbc3	1334768109
2616	4ccef5a7c9b8468860a7cbc3	1334768109
4737	4ccef5a7c9b8468860a7cbc3	1334768109
13353	4ccef5a7c9b8468860a7cbc3	1334768109
5013	4ccef5a7c9b8468860a7cbc3	1334768109
3063	4ccef5a7c9b8468860a7cbc3	1334768109
13748	4ccef5a7c9b8468860a7cbc3	1334768109
987	4ccef5a7c9b8468860a7cbc3	1334768109
19764	4ccef5a7c9b8468860a7cbc3	1334768109
17644	4ccef5a7c9b8468860a7cbc3	1334768109
15138	4ccef5a7c9b8468860a7cbc3	1334768109
3045	4ccef5a7c9b8468860a7cbc3	1334768109
13917	4ccef5a7c9b8468860a7cbc3	1334768109
3715	4ccef5a7c9b8468860a7cbc3	1334768109
17639	4ccef5a7c9b8468860a7cbc3	1334768109
8437	4ccef5a7c9b8468860a7cbc3	1334768109
18928	4ccef5a7c9b8468860a7cbc3	1334768109
2597	4ccef5a7c9b8468860a7cbc3	1334768109
11376	4ccef5a7c9b8468860a7cbc3	1334768109
6164	4ccef5a7c9b8468860a7cbc3	1334768109
18210	4ccef5a7c9b8468860a7cbc3	1334768109
10085	4ccef5a7c9b8468860a7cbc3	1334768109
8882	4ccef5a7c9b8468860a7cbc3	1334768109
11945	4ccef5a7c9b8468860a7cbc3	1334768109
16523	4ccef5a7c9b8468860a7cbc3	1334768109
3187	4ccef5a7c9b8468860a7cbc3	1334768109
15595	4ccef5a7c9b8468860a7cbc3	1334768109
2054	4ccef5a7c9b8468860a7cbc3	1334768109
1388	4ccef5a7c9b8468860a7cbc3	1334768109
4571	4ccef5a7c9b8468860a7cbc3	1334768109
12001	4ccef5a7c9b8468860a7cbc3	1334768109
18347	4ccef5a7c9b8468860a7cbc3	1334768109
5684	4ccef5a7c9b8468860a7cbc3	1334768109
10744	4ccef5a7c9b8468860a7cbc3	1334768109
11837	4ccef5a7c9b8468860a7cbc3	1334768109
16747	4ccef5a7c9b8468860a7cbc3	1334768109
7774	4ccef5a7c9b8468860a7cbc3	1334768109
17997	4ccef5a7c9b8468860a7cbc3	1334768109
10075	4ccef5a7c9b8468860a7cbc3	1334768109
13080	4ccef5a7c9b8468860a7cbc3	1334768109
9968	4ccef5a7c9b8468860a7cbc3	1334768109
10055	4ccef5a7c9b8468860a7cbc3	1334768109
1119	4ccef5a7c9b8468860a7cbc3	1334768109
18341	4ccef5a7c9b8468860a7cbc3	1334768109
3444	4ccef5a7c9b8468860a7cbc3	1334768109
15840	4ccef5a7c9b8468860a7cbc3	1334768109
8252	4ccef5a7c9b8468860a7cbc3	1334768109
8581	4ccef5a7c9b8468860a7cbc3	1334768109
9238	4ccef5a7c9b8468860a7cbc3	1334768109
5010	4ccef5a7c9b8468860a7cbc3	1334768109
6414	4ccef5a7c9b8468860a7cbc3	1334768109
10777	4ccef5a7c9b8468860a7cbc3	1334768109
8729	4ccef5a7c9b8468860a7cbc3	1334768109
16402	4ccef5a7c9b8468860a7cbc3	1334768109
16682	4ccef5a7c9b8468860a7cbc3	1334768109
2415	4ccef5a7c9b8468860a7cbc3	1334768109
10893	4ccef5a7c9b8468860a7cbc3	1334768109
19722	4ccef5a7c9b8468860a7cbc3	1334768109
14002	4ccef5a7c9b8468860a7cbc3	1334768109
1496	4ccef5a7c9b8468860a7cbc3	1334768109
12537	4ccef5a7c9b8468860a7cbc3	1334768109
6937	4ccef5a7c9b8468860a7cbc3	1334768109
8616	4ccef5a7c9b8468860a7cbc3	1334768109
7561	4ccef5a7c9b8468860a7cbc3	1334768109
9373	4ccef5a7c9b8468860a7cbc3	1334768109
8259	4ccef5a7c9b8468860a7cbc3	1334768109
8879	4ccef5a7c9b8468860a7cbc3	1334768109
8815	4ccef5a7c9b8468860a7cbc3	1334768109
3949	4ccef5a7c9b8468860a7cbc3	1334768109
6430	4ccef5a7c9b8468860a7cbc3	1334768109
13395	4ccef5a7c9b8468860a7cbc3	1334768109
15860	4ccef5a7c9b8468860a7cbc3	1334768109
2177	4ccef5a7c9b8468860a7cbc3	1334768109
4818	4ccef5a7c9b8468860a7cbc3	1334768109
6240	4ccef5a7c9b8468860a7cbc3	1334768109
18777	4ccef5a7c9b8468860a7cbc3	1334768109
4768	4ccef5a7c9b8468860a7cbc3	1334768109
6765	4ccef5a7c9b8468860a7cbc3	1334768109
10566	4ccef5a7c9b8468860a7cbc3	1334768109
15477	4ccef5a7c9b8468860a7cbc3	1334768109
7661	4ccef5a7c9b8468860a7cbc3	1334768109
16871	4ccef5a7c9b8468860a7cbc3	1334768109
3885	4c79b5eb97028cfa8134dcfe	1334768142
7529	4c79b5eb97028cfa8134dcfe	1334768142
20	4c79b5eb97028cfa8134dcfe	1334768142
11573	4c79b5eb97028cfa8134dcfe	1334768142
19192	4c79b5eb97028cfa8134dcfe	1334768142
8198	4c79b5eb97028cfa8134dcfe	1334768142
10919	4c79b5eb97028cfa8134dcfe	1334768142
9784	4c79b5eb97028cfa8134dcfe	1334768142
1992	4c79b5eb97028cfa8134dcfe	1334768142
19650	4c79b5eb97028cfa8134dcfe	1334768142
3224	4c79b5eb97028cfa8134dcfe	1334768142
16850	4c79b5eb97028cfa8134dcfe	1334768142
10308	4c79b5eb97028cfa8134dcfe	1334768142
14094	4c79b5eb97028cfa8134dcfe	1334768142
3331	4c79b5eb97028cfa8134dcfe	1334768142
2855	4c79b5eb97028cfa8134dcfe	1334768142
16804	4c79b5eb97028cfa8134dcfe	1334768142
4629	4c79b5eb97028cfa8134dcfe	1334768142
4713	4c79b5eb97028cfa8134dcfe	1334768142
2044	4c79b5eb97028cfa8134dcfe	1334768142
5842	4c79b5eb97028cfa8134dcfe	1334768142
928	4c79b5eb97028cfa8134dcfe	1334768142
19659	4c79b5eb97028cfa8134dcfe	1334768142
13435	4c79b5eb97028cfa8134dcfe	1334768142
2818	4c79b5eb97028cfa8134dcfe	1334768142
9527	4c79b5eb97028cfa8134dcfe	1334768142
12218	4c79b5eb97028cfa8134dcfe	1334768142
13602	4c79b5eb97028cfa8134dcfe	1334768142
6725	4c79b5eb97028cfa8134dcfe	1334768142
5105	4c79b5eb97028cfa8134dcfe	1334768142
3570	4c79b5eb97028cfa8134dcfe	1334768142
13998	4c79b5eb97028cfa8134dcfe	1334768142
4906	4c79b5eb97028cfa8134dcfe	1334768142
648	4c79b5eb97028cfa8134dcfe	1334768142
16427	4c79b5eb97028cfa8134dcfe	1334768142
16371	4c79b5eb97028cfa8134dcfe	1334768142
3431	4c79b5eb97028cfa8134dcfe	1334768142
18944	4c79b5eb97028cfa8134dcfe	1334768142
8598	4c79b5eb97028cfa8134dcfe	1334768142
13492	4c79b5eb97028cfa8134dcfe	1334768142
13519	4c79b5eb97028cfa8134dcfe	1334768142
2455	4c79b5eb97028cfa8134dcfe	1334768142
1220	4c79b5eb97028cfa8134dcfe	1334768142
12472	4c79b5eb97028cfa8134dcfe	1334768142
2579	4c79b5eb97028cfa8134dcfe	1334768142
86	4c79b5eb97028cfa8134dcfe	1334768142
13010	4c79b5eb97028cfa8134dcfe	1334768142
9978	4c79b5eb97028cfa8134dcfe	1334768142
6127	4c79b5eb97028cfa8134dcfe	1334768142
12692	4c79b5eb97028cfa8134dcfe	1334768142
1839	4c79b5eb97028cfa8134dcfe	1334768142
142	4c79b5eb97028cfa8134dcfe	1334768142
16928	4c79b5eb97028cfa8134dcfe	1334768142
15110	4c79b5eb97028cfa8134dcfe	1334768142
