uid	vid	time
11843	43a52546f964a520532c1fe3	1352678825
10589	43a52546f964a520532c1fe3	1352678825
5936	43a52546f964a520532c1fe3	1352678825
18858	43a52546f964a520532c1fe3	1352678825
16165	43a52546f964a520532c1fe3	1352678825
17201	43a52546f964a520532c1fe3	1352678825
11398	43a52546f964a520532c1fe3	1352678825
12406	43a52546f964a520532c1fe3	1352678825
15031	43a52546f964a520532c1fe3	1352678825
3565	43a52546f964a520532c1fe3	1352678825
2075	43a52546f964a520532c1fe3	1352678825
1184	43a52546f964a520532c1fe3	1352678825
18538	43a52546f964a520532c1fe3	1352678825
11414	43a52546f964a520532c1fe3	1352678825
10557	43a52546f964a520532c1fe3	1352678825
12879	43a52546f964a520532c1fe3	1352678825
16103	43a52546f964a520532c1fe3	1352678825
16831	43a52546f964a520532c1fe3	1352678825
4528	43a52546f964a520532c1fe3	1352678825
2516	43a52546f964a520532c1fe3	1352678825
16551	43a52546f964a520532c1fe3	1352678825
14361	43a52546f964a520532c1fe3	1352678825
17831	43a52546f964a520532c1fe3	1352678825
7115	43a52546f964a520532c1fe3	1352678825
14927	43a52546f964a520532c1fe3	1352678825
3236	43a52546f964a520532c1fe3	1352678825
18315	43a52546f964a520532c1fe3	1352678825
1386	43a52546f964a520532c1fe3	1352678825
9187	43a52546f964a520532c1fe3	1352678825
3365	43a52546f964a520532c1fe3	1352678825
14233	43a52546f964a520532c1fe3	1352678825
16718	43a52546f964a520532c1fe3	1352678825
6596	43a52546f964a520532c1fe3	1352678825
15735	43a52546f964a520532c1fe3	1352678825
1965	43a52546f964a520532c1fe3	1352678825
8880	43a52546f964a520532c1fe3	1352678825
4258	43a52546f964a520532c1fe3	1352678825
16522	43a52546f964a520532c1fe3	1352678825
18401	43a52546f964a520532c1fe3	1352678825
9631	43a52546f964a520532c1fe3	1352678825
6768	43a52546f964a520532c1fe3	1352678825
155	43a52546f964a520532c1fe3	1352678825
3297	43a52546f964a520532c1fe3	1352678825
11394	43a52546f964a520532c1fe3	1352678825
4311	43a52546f964a520532c1fe3	1352678825
11113	43a52546f964a520532c1fe3	1352678825
18343	43a52546f964a520532c1fe3	1352678825
2300	43a52546f964a520532c1fe3	1352678825
15970	43a52546f964a520532c1fe3	1352678825
15671	43a52546f964a520532c1fe3	1352678825
18661	43a52546f964a520532c1fe3	1352678825
10375	43a52546f964a520532c1fe3	1352678825
14157	4c4b8380bad7a5934110efab	1352678974
8746	4c4b8380bad7a5934110efab	1352678974
1888	4c4b8380bad7a5934110efab	1352678974
14012	4c4b8380bad7a5934110efab	1352678974
17216	4c4b8380bad7a5934110efab	1352678974
9534	4c4b8380bad7a5934110efab	1352678974
626	4c4b8380bad7a5934110efab	1352678974
8128	4c4b8380bad7a5934110efab	1352678974
17758	4c4b8380bad7a5934110efab	1352678974
11678	4c4b8380bad7a5934110efab	1352678974
8872	4c4b8380bad7a5934110efab	1352678974
11049	4c4b8380bad7a5934110efab	1352678974
11359	4c4b8380bad7a5934110efab	1352678974
503	4c4b8380bad7a5934110efab	1352678974
15118	4c4b8380bad7a5934110efab	1352678974
14706	4c4b8380bad7a5934110efab	1352678974
15100	4c4b8380bad7a5934110efab	1352678974
1210	4c4b8380bad7a5934110efab	1352678974
13111	4c4b8380bad7a5934110efab	1352678974
7751	4c4b8380bad7a5934110efab	1352678974
7341	4c4b8380bad7a5934110efab	1352678974
11687	4c4b8380bad7a5934110efab	1352678974
6987	4c4b8380bad7a5934110efab	1352678974
17704	4c4b8380bad7a5934110efab	1352678974
10975	4c4b8380bad7a5934110efab	1352678974
7115	4c4b8380bad7a5934110efab	1352678974
15217	4c4b8380bad7a5934110efab	1352678974
4443	4c4b8380bad7a5934110efab	1352678974
59	4c4b8380bad7a5934110efab	1352678974
7778	4c4b8380bad7a5934110efab	1352678974
17528	4c4b8380bad7a5934110efab	1352678974
11746	4c4b8380bad7a5934110efab	1352678974
6963	4c4b8380bad7a5934110efab	1352678974
16666	4c4b8380bad7a5934110efab	1352678974
141	4c4b8380bad7a5934110efab	1352678974
3259	4c4b8380bad7a5934110efab	1352678974
