uid	vid	time
19476	4a36c1b9f964a520dd9d1fe3	1343618232
5554	4a36c1b9f964a520dd9d1fe3	1343618232
15111	4a36c1b9f964a520dd9d1fe3	1343618232
2525	4a36c1b9f964a520dd9d1fe3	1343618232
1737	4a36c1b9f964a520dd9d1fe3	1343618232
4296	4a36c1b9f964a520dd9d1fe3	1343618232
6831	4a36c1b9f964a520dd9d1fe3	1343618232
13106	4a36c1b9f964a520dd9d1fe3	1343618232
18518	4a36c1b9f964a520dd9d1fe3	1343618232
14022	4a36c1b9f964a520dd9d1fe3	1343618232
14982	4a36c1b9f964a520dd9d1fe3	1343618232
16915	4a36c1b9f964a520dd9d1fe3	1343618232
1191	4a36c1b9f964a520dd9d1fe3	1343618232
6423	4a36c1b9f964a520dd9d1fe3	1343618232
2554	4a36c1b9f964a520dd9d1fe3	1343618232
6598	4a36c1b9f964a520dd9d1fe3	1343618232
15858	4a36c1b9f964a520dd9d1fe3	1343618232
2658	4a36c1b9f964a520dd9d1fe3	1343618232
8021	4a36c1b9f964a520dd9d1fe3	1343618232
10940	4a36c1b9f964a520dd9d1fe3	1343618232
13512	4a36c1b9f964a520dd9d1fe3	1343618232
13486	4a36c1b9f964a520dd9d1fe3	1343618232
1042	4a36c1b9f964a520dd9d1fe3	1343618232
13813	4a36c1b9f964a520dd9d1fe3	1343618232
19576	4a36c1b9f964a520dd9d1fe3	1343618232
18503	4a36c1b9f964a520dd9d1fe3	1343618232
13079	4a36c1b9f964a520dd9d1fe3	1343618232
17216	4a36c1b9f964a520dd9d1fe3	1343618232
18538	4a36c1b9f964a520dd9d1fe3	1343618232
16494	4a36c1b9f964a520dd9d1fe3	1343618232
7440	4a36c1b9f964a520dd9d1fe3	1343618232
19414	4a36c1b9f964a520dd9d1fe3	1343618232
13511	4a36c1b9f964a520dd9d1fe3	1343618232
2876	4a36c1b9f964a520dd9d1fe3	1343618232
6707	4a36c1b9f964a520dd9d1fe3	1343618232
5632	4a36c1b9f964a520dd9d1fe3	1343618232
11572	4a36c1b9f964a520dd9d1fe3	1343618232
1225	4a36c1b9f964a520dd9d1fe3	1343618232
19268	4a36c1b9f964a520dd9d1fe3	1343618232
8525	4a36c1b9f964a520dd9d1fe3	1343618232
18939	4a36c1b9f964a520dd9d1fe3	1343618232
