uid	vid	time
832	4f1b5dd7e4b0e6badb952793	1336197704
235	4f1b5dd7e4b0e6badb952793	1336197704
18332	4f1b5dd7e4b0e6badb952793	1336197704
9221	4f1b5dd7e4b0e6badb952793	1336197704
13659	4f1b5dd7e4b0e6badb952793	1336197704
1339	4f1b5dd7e4b0e6badb952793	1336197704
9490	4f1b5dd7e4b0e6badb952793	1336197704
12411	4f1b5dd7e4b0e6badb952793	1336197704
13718	4f1b5dd7e4b0e6badb952793	1336197704
15629	4f1b5dd7e4b0e6badb952793	1336197704
6071	4f1b5dd7e4b0e6badb952793	1336197704
18751	4f1b5dd7e4b0e6badb952793	1336197704
17441	4f1b5dd7e4b0e6badb952793	1336197704
6444	4f1b5dd7e4b0e6badb952793	1336197704
14061	4f1b5dd7e4b0e6badb952793	1336197704
8729	4f1b5dd7e4b0e6badb952793	1336197704
17701	4e79392ce4cdb158f1cf4b75	1336197932
11817	4e79392ce4cdb158f1cf4b75	1336197932
19467	4e79392ce4cdb158f1cf4b75	1336197932
8105	4e79392ce4cdb158f1cf4b75	1336197932
14664	4e79392ce4cdb158f1cf4b75	1336197932
5522	4e79392ce4cdb158f1cf4b75	1336197932
8024	4e79392ce4cdb158f1cf4b75	1336197932
6675	4e79392ce4cdb158f1cf4b75	1336197932
17136	4e79392ce4cdb158f1cf4b75	1336197932
10484	4e79392ce4cdb158f1cf4b75	1336197932
1711	4e79392ce4cdb158f1cf4b75	1336197932
10995	4e79392ce4cdb158f1cf4b75	1336197932
9714	4e79392ce4cdb158f1cf4b75	1336197932
6335	4e79392ce4cdb158f1cf4b75	1336197932
1357	4e79392ce4cdb158f1cf4b75	1336197932
15287	4e79392ce4cdb158f1cf4b75	1336197932
16940	4e79392ce4cdb158f1cf4b75	1336197932
17155	4e79392ce4cdb158f1cf4b75	1336197932
16830	4e79392ce4cdb158f1cf4b75	1336197932
11496	4e79392ce4cdb158f1cf4b75	1336197932
15797	4e79392ce4cdb158f1cf4b75	1336197932
17066	4e79392ce4cdb158f1cf4b75	1336197932
958	4e79392ce4cdb158f1cf4b75	1336197932
16275	4e79392ce4cdb158f1cf4b75	1336197932
8616	4e79392ce4cdb158f1cf4b75	1336197932
14421	4e79392ce4cdb158f1cf4b75	1336197932
11939	4e79392ce4cdb158f1cf4b75	1336197932
10509	4e79392ce4cdb158f1cf4b75	1336197932
14922	4e79392ce4cdb158f1cf4b75	1336197932
17266	4e79392ce4cdb158f1cf4b75	1336197932
13184	4e79392ce4cdb158f1cf4b75	1336197932
18333	4e79392ce4cdb158f1cf4b75	1336197932
11125	4e79392ce4cdb158f1cf4b75	1336197932
14131	4e79392ce4cdb158f1cf4b75	1336197932
2310	4e79392ce4cdb158f1cf4b75	1336197932
3605	4e79392ce4cdb158f1cf4b75	1336197932
4083	4e79392ce4cdb158f1cf4b75	1336197932
14180	4e79392ce4cdb158f1cf4b75	1336197932
11043	4e79392ce4cdb158f1cf4b75	1336197932
17189	4e79392ce4cdb158f1cf4b75	1336197932
7361	4e79392ce4cdb158f1cf4b75	1336197932
17442	4e79392ce4cdb158f1cf4b75	1336197932
18839	4e79392ce4cdb158f1cf4b75	1336197932
13446	4e79392ce4cdb158f1cf4b75	1336197932
18116	4e79392ce4cdb158f1cf4b75	1336197932
13242	4e79392ce4cdb158f1cf4b75	1336197932
11971	4e79392ce4cdb158f1cf4b75	1336197932
9575	4e79392ce4cdb158f1cf4b75	1336197932
15133	4e79392ce4cdb158f1cf4b75	1336197932
10586	4e79392ce4cdb158f1cf4b75	1336197932
16777	4e79392ce4cdb158f1cf4b75	1336197932
11556	4e79392ce4cdb158f1cf4b75	1336197932
9176	4e79392ce4cdb158f1cf4b75	1336197932
8925	4e79392ce4cdb158f1cf4b75	1336197932
6444	4e79392ce4cdb158f1cf4b75	1336197932
7508	4e79392ce4cdb158f1cf4b75	1336197932
17184	4e79392ce4cdb158f1cf4b75	1336197932
1552	4e79392ce4cdb158f1cf4b75	1336197932
8203	4e79392ce4cdb158f1cf4b75	1336197932
17468	4e79392ce4cdb158f1cf4b75	1336197932
10133	4e79392ce4cdb158f1cf4b75	1336197932
1207	4e79392ce4cdb158f1cf4b75	1336197932
1081	4e79392ce4cdb158f1cf4b75	1336197932
1376	4e79392ce4cdb158f1cf4b75	1336197932
19372	4e79392ce4cdb158f1cf4b75	1336197932
