uid	vid	time
14265	4feb7c1ae4b056b6803745b2	1350083197
4898	4feb7c1ae4b056b6803745b2	1350083197
13288	4feb7c1ae4b056b6803745b2	1350083197
6001	4feb7c1ae4b056b6803745b2	1350083197
8897	4feb7c1ae4b056b6803745b2	1350083197
1862	4feb7c1ae4b056b6803745b2	1350083197
922	4feb7c1ae4b056b6803745b2	1350083197
4862	4feb7c1ae4b056b6803745b2	1350083197
2682	4feb7c1ae4b056b6803745b2	1350083197
5427	4feb7c1ae4b056b6803745b2	1350083197
2936	4feb7c1ae4b056b6803745b2	1350083197
14872	4feb7c1ae4b056b6803745b2	1350083197
8144	4feb7c1ae4b056b6803745b2	1350083197
6167	4feb7c1ae4b056b6803745b2	1350083197
14931	4feb7c1ae4b056b6803745b2	1350083197
2868	4feb7c1ae4b056b6803745b2	1350083197
12552	4feb7c1ae4b056b6803745b2	1350083197
18775	3fd66200f964a5204ee41ee3	1350083290
12835	3fd66200f964a5204ee41ee3	1350083290
8738	3fd66200f964a5204ee41ee3	1350083290
555	3fd66200f964a5204ee41ee3	1350083290
9044	3fd66200f964a5204ee41ee3	1350083290
15515	3fd66200f964a5204ee41ee3	1350083290
767	3fd66200f964a5204ee41ee3	1350083290
14286	3fd66200f964a5204ee41ee3	1350083290
18588	3fd66200f964a5204ee41ee3	1350083290
1187	3fd66200f964a5204ee41ee3	1350083290
7910	3fd66200f964a5204ee41ee3	1350083290
13519	3fd66200f964a5204ee41ee3	1350083290
15175	3fd66200f964a5204ee41ee3	1350083290
9358	3fd66200f964a5204ee41ee3	1350083290
17386	3fd66200f964a5204ee41ee3	1350083290
9423	3fd66200f964a5204ee41ee3	1350083290
101	3fd66200f964a5204ee41ee3	1350083290
6980	3fd66200f964a5204ee41ee3	1350083290
19783	3fd66200f964a5204ee41ee3	1350083290
11960	3fd66200f964a5204ee41ee3	1350083290
17752	3fd66200f964a5204ee41ee3	1350083290
4715	3fd66200f964a5204ee41ee3	1350083290
1730	3fd66200f964a5204ee41ee3	1350083290
18593	3fd66200f964a5204ee41ee3	1350083290
7309	3fd66200f964a5204ee41ee3	1350083290
17194	3fd66200f964a5204ee41ee3	1350083290
42	3fd66200f964a5204ee41ee3	1350083290
4451	3fd66200f964a5204ee41ee3	1350083290
8759	3fd66200f964a5204ee41ee3	1350083290
16619	3fd66200f964a5204ee41ee3	1350083290
11289	3fd66200f964a5204ee41ee3	1350083290
18975	3fd66200f964a5204ee41ee3	1350083290
5564	3fd66200f964a5204ee41ee3	1350083290
14553	3fd66200f964a5204ee41ee3	1350083290
12312	3fd66200f964a5204ee41ee3	1350083290
14965	3fd66200f964a5204ee41ee3	1350083290
5115	3fd66200f964a5204ee41ee3	1350083290
17288	3fd66200f964a5204ee41ee3	1350083290
10110	3fd66200f964a5204ee41ee3	1350083290
5645	3fd66200f964a5204ee41ee3	1350083290
4709	3fd66200f964a5204ee41ee3	1350083290
1723	3fd66200f964a5204ee41ee3	1350083290
11021	3fd66200f964a5204ee41ee3	1350083290
4532	3fd66200f964a5204ee41ee3	1350083290
8720	3fd66200f964a5204ee41ee3	1350083290
18374	3fd66200f964a5204ee41ee3	1350083290
2078	3fd66200f964a5204ee41ee3	1350083290
10284	3fd66200f964a5204ee41ee3	1350083290
6971	3fd66200f964a5204ee41ee3	1350083290
260	3fd66200f964a5204ee41ee3	1350083290
13185	3fd66200f964a5204ee41ee3	1350083290
15060	3fd66200f964a5204ee41ee3	1350083290
3277	3fd66200f964a5204ee41ee3	1350083290
7777	3fd66200f964a5204ee41ee3	1350083290
7324	3fd66200f964a5204ee41ee3	1350083290
367	3fd66200f964a5204ee41ee3	1350083290
2303	3fd66200f964a5204ee41ee3	1350083290
870	3fd66200f964a5204ee41ee3	1350083290
7492	3fd66200f964a5204ee41ee3	1350083290
5896	3fd66200f964a5204ee41ee3	1350083290
6271	3fd66200f964a5204ee41ee3	1350083290
14263	3fd66200f964a5204ee41ee3	1350083290
3085	3fd66200f964a5204ee41ee3	1350083290
7886	3fd66200f964a5204ee41ee3	1350083290
14633	3fd66200f964a5204ee41ee3	1350083290
9122	3fd66200f964a5204ee41ee3	1350083290
2906	3fd66200f964a5204ee41ee3	1350083290
12968	3fd66200f964a5204ee41ee3	1350083290
2219	3fd66200f964a5204ee41ee3	1350083290
15819	3fd66200f964a5204ee41ee3	1350083290
1360	3fd66200f964a5204ee41ee3	1350083290
7376	3fd66200f964a5204ee41ee3	1350083290
3845	3fd66200f964a5204ee41ee3	1350083290
13131	3fd66200f964a5204ee41ee3	1350083290
10643	3fd66200f964a5204ee41ee3	1350083290
7489	3fd66200f964a5204ee41ee3	1350083290
6823	3fd66200f964a5204ee41ee3	1350083290
11236	3fd66200f964a5204ee41ee3	1350083290
383	3fd66200f964a5204ee41ee3	1350083290
14343	3fd66200f964a5204ee41ee3	1350083290
5890	3fd66200f964a5204ee41ee3	1350083290
7844	3fd66200f964a5204ee41ee3	1350083290
11718	3fd66200f964a5204ee41ee3	1350083290
4249	3fd66200f964a5204ee41ee3	1350083290
2349	3fd66200f964a5204ee41ee3	1350083290
10917	3fd66200f964a5204ee41ee3	1350083290
1494	3fd66200f964a5204ee41ee3	1350083290
