uid	vid	time
19192	4b996536f964a520467835e3	1335002518
12996	4b996536f964a520467835e3	1335002518
1346	4b996536f964a520467835e3	1335002518
18210	4b996536f964a520467835e3	1335002518
14830	4b996536f964a520467835e3	1335002518
1635	4b996536f964a520467835e3	1335002518
17219	4b996536f964a520467835e3	1335002518
3466	4b996536f964a520467835e3	1335002518
1104	4b996536f964a520467835e3	1335002518
8660	4b996536f964a520467835e3	1335002518
6018	4b996536f964a520467835e3	1335002518
5814	4b996536f964a520467835e3	1335002518
3677	4b996536f964a520467835e3	1335002518
13077	4b996536f964a520467835e3	1335002518
16094	4b996536f964a520467835e3	1335002518
16051	4b996536f964a520467835e3	1335002518
8582	4b996536f964a520467835e3	1335002518
4126	4b996536f964a520467835e3	1335002518
10453	4b996536f964a520467835e3	1335002518
507	4b996536f964a520467835e3	1335002518
12895	4b996536f964a520467835e3	1335002518
2208	4b996536f964a520467835e3	1335002518
16325	4b996536f964a520467835e3	1335002518
10761	4b996536f964a520467835e3	1335002518
5265	4b996536f964a520467835e3	1335002518
4616	4b996536f964a520467835e3	1335002518
1908	4b996536f964a520467835e3	1335002518
19624	4b996536f964a520467835e3	1335002518
8440	4b996536f964a520467835e3	1335002518
15619	4b996536f964a520467835e3	1335002518
8688	4b996536f964a520467835e3	1335002518
2263	4b996536f964a520467835e3	1335002518
12840	4b996536f964a520467835e3	1335002518
16526	4b996536f964a520467835e3	1335002518
5151	4b996536f964a520467835e3	1335002518
17582	4b996536f964a520467835e3	1335002518
12402	4b996536f964a520467835e3	1335002518
9039	4b996536f964a520467835e3	1335002518
6662	4b996536f964a520467835e3	1335002518
16553	4b996536f964a520467835e3	1335002518
3168	4b996536f964a520467835e3	1335002518
16916	4b996536f964a520467835e3	1335002518
3177	4b996536f964a520467835e3	1335002518
9129	4b996536f964a520467835e3	1335002518
11022	4b996536f964a520467835e3	1335002518
6781	4b996536f964a520467835e3	1335002518
17110	4b996536f964a520467835e3	1335002518
18406	4b996536f964a520467835e3	1335002518
1370	4b996536f964a520467835e3	1335002518
12430	4b996536f964a520467835e3	1335002518
5220	4b996536f964a520467835e3	1335002518
14933	4b996536f964a520467835e3	1335002518
4478	4e08d3d82271dfa46bb79241	1335002596
3452	4e08d3d82271dfa46bb79241	1335002596
10863	4e08d3d82271dfa46bb79241	1335002596
14502	4e08d3d82271dfa46bb79241	1335002596
4481	4e08d3d82271dfa46bb79241	1335002596
1974	4e08d3d82271dfa46bb79241	1335002596
16497	4e08d3d82271dfa46bb79241	1335002596
7003	4e08d3d82271dfa46bb79241	1335002596
10966	4e08d3d82271dfa46bb79241	1335002596
12390	4e08d3d82271dfa46bb79241	1335002596
16901	4e08d3d82271dfa46bb79241	1335002596
3125	4e08d3d82271dfa46bb79241	1335002596
12792	4e08d3d82271dfa46bb79241	1335002596
2738	4e08d3d82271dfa46bb79241	1335002596
12069	4e08d3d82271dfa46bb79241	1335002596
8754	4e08d3d82271dfa46bb79241	1335002596
14266	4e08d3d82271dfa46bb79241	1335002596
16250	4e08d3d82271dfa46bb79241	1335002596
8737	4e08d3d82271dfa46bb79241	1335002596
13535	4e08d3d82271dfa46bb79241	1335002596
931	4e08d3d82271dfa46bb79241	1335002596
10890	4e08d3d82271dfa46bb79241	1335002596
6399	4e08d3d82271dfa46bb79241	1335002596
2204	4e08d3d82271dfa46bb79241	1335002596
5603	4e08d3d82271dfa46bb79241	1335002596
2900	4e08d3d82271dfa46bb79241	1335002596
14253	4e08d3d82271dfa46bb79241	1335002596
15855	4e08d3d82271dfa46bb79241	1335002596
3630	4e08d3d82271dfa46bb79241	1335002596
16773	4e08d3d82271dfa46bb79241	1335002596
2367	4e08d3d82271dfa46bb79241	1335002596
10925	4e08d3d82271dfa46bb79241	1335002596
14869	4e08d3d82271dfa46bb79241	1335002596
8920	4e08d3d82271dfa46bb79241	1335002596
