uid	vid	time
5541	4a3d4aecf964a52012a21fe3	1352161287
14013	4a3d4aecf964a52012a21fe3	1352161287
19827	4a3d4aecf964a52012a21fe3	1352161287
13204	4a3d4aecf964a52012a21fe3	1352161287
10358	4a3d4aecf964a52012a21fe3	1352161287
567	4a3d4aecf964a52012a21fe3	1352161287
12180	4a3d4aecf964a52012a21fe3	1352161287
2656	4a3d4aecf964a52012a21fe3	1352161287
17281	4a3d4aecf964a52012a21fe3	1352161287
18266	4a3d4aecf964a52012a21fe3	1352161287
11267	4a3d4aecf964a52012a21fe3	1352161287
19313	4a3d4aecf964a52012a21fe3	1352161287
6611	4a3d4aecf964a52012a21fe3	1352161287
13965	4a3d4aecf964a52012a21fe3	1352161287
18921	4a3d4aecf964a52012a21fe3	1352161287
1570	4a3d4aecf964a52012a21fe3	1352161287
11684	4a3d4aecf964a52012a21fe3	1352161287
9574	4a3d4aecf964a52012a21fe3	1352161287
6153	4a3d4aecf964a52012a21fe3	1352161287
19359	4a3d4aecf964a52012a21fe3	1352161287
8516	4a3d4aecf964a52012a21fe3	1352161287
17033	4a3d4aecf964a52012a21fe3	1352161287
1142	4a3d4aecf964a52012a21fe3	1352161287
16011	4a3d4aecf964a52012a21fe3	1352161287
19707	4a3d4aecf964a52012a21fe3	1352161287
12822	4a3d4aecf964a52012a21fe3	1352161287
4846	4a3d4aecf964a52012a21fe3	1352161287
3436	4a3d4aecf964a52012a21fe3	1352161287
4773	4a3d4aecf964a52012a21fe3	1352161287
6411	4a3d4aecf964a52012a21fe3	1352161287
13424	4a3d4aecf964a52012a21fe3	1352161287
12682	4a3d4aecf964a52012a21fe3	1352161287
5046	4a3d4aecf964a52012a21fe3	1352161287
8757	4a3d4aecf964a52012a21fe3	1352161287
13967	4a3d4aecf964a52012a21fe3	1352161287
6298	4a3d4aecf964a52012a21fe3	1352161287
7791	4a3d4aecf964a52012a21fe3	1352161287
9274	4a3d4aecf964a52012a21fe3	1352161287
16591	4a3d4aecf964a52012a21fe3	1352161287
9971	4a3d4aecf964a52012a21fe3	1352161287
4247	4a3d4aecf964a52012a21fe3	1352161287
13224	4a3d4aecf964a52012a21fe3	1352161287
5064	4a3d4aecf964a52012a21fe3	1352161287
12022	4a3d4aecf964a52012a21fe3	1352161287
5430	4a3d4aecf964a52012a21fe3	1352161287
9089	4a3d4aecf964a52012a21fe3	1352161287
5755	4a3d4aecf964a52012a21fe3	1352161287
8168	4a3d4aecf964a52012a21fe3	1352161287
1684	4a3d4aecf964a52012a21fe3	1352161287
1526	4a3d4aecf964a52012a21fe3	1352161287
592	4a3d4aecf964a52012a21fe3	1352161287
16859	4a3d4aecf964a52012a21fe3	1352161287
4170	4a3d4aecf964a52012a21fe3	1352161287
10800	4a3d4aecf964a52012a21fe3	1352161287
18026	4a3d4aecf964a52012a21fe3	1352161287
2831	4a3d4aecf964a52012a21fe3	1352161287
17807	4a3d4aecf964a52012a21fe3	1352161287
1155	4a3d4aecf964a52012a21fe3	1352161287
2194	4a3d4aecf964a52012a21fe3	1352161287
13561	4a3d4aecf964a52012a21fe3	1352161287
5891	4a3d4aecf964a52012a21fe3	1352161287
13663	4a3d4aecf964a52012a21fe3	1352161287
11597	4a3d4aecf964a52012a21fe3	1352161287
4034	4a3d4aecf964a52012a21fe3	1352161287
473	4a3d4aecf964a52012a21fe3	1352161287
12120	4a3d4aecf964a52012a21fe3	1352161287
17602	4a3d4aecf964a52012a21fe3	1352161287
16870	4a3d4aecf964a52012a21fe3	1352161287
6535	4a3d4aecf964a52012a21fe3	1352161287
14959	4a3d4aecf964a52012a21fe3	1352161287
16561	4a3d4aecf964a52012a21fe3	1352161287
686	4a3d4aecf964a52012a21fe3	1352161287
7330	4a3d4aecf964a52012a21fe3	1352161287
2794	4a3d4aecf964a52012a21fe3	1352161287
14675	4a3d4aecf964a52012a21fe3	1352161287
5745	4a3d4aecf964a52012a21fe3	1352161287
3257	4a3d4aecf964a52012a21fe3	1352161287
19196	4a3d4aecf964a52012a21fe3	1352161287
1968	4a3d4aecf964a52012a21fe3	1352161287
1006	4a3d4aecf964a52012a21fe3	1352161287
6527	4a3d4aecf964a52012a21fe3	1352161287
5699	4a3d4aecf964a52012a21fe3	1352161287
15855	4a3d4aecf964a52012a21fe3	1352161287
16784	4a3d4aecf964a52012a21fe3	1352161287
2276	4d8741fd7e8ef04d2b6643be	1352161321
9135	4d8741fd7e8ef04d2b6643be	1352161321
17875	4d8741fd7e8ef04d2b6643be	1352161321
868	4d8741fd7e8ef04d2b6643be	1352161321
11813	4d8741fd7e8ef04d2b6643be	1352161321
4520	4d8741fd7e8ef04d2b6643be	1352161321
14855	4d8741fd7e8ef04d2b6643be	1352161321
4433	4d8741fd7e8ef04d2b6643be	1352161321
18685	4d8741fd7e8ef04d2b6643be	1352161321
12795	4d8741fd7e8ef04d2b6643be	1352161321
18601	4d8741fd7e8ef04d2b6643be	1352161321
11800	4d8741fd7e8ef04d2b6643be	1352161321
4573	4d8741fd7e8ef04d2b6643be	1352161321
8233	4d8741fd7e8ef04d2b6643be	1352161321
5917	4d8741fd7e8ef04d2b6643be	1352161321
12029	4d8741fd7e8ef04d2b6643be	1352161321
1363	4d8741fd7e8ef04d2b6643be	1352161321
18789	4d8741fd7e8ef04d2b6643be	1352161321
