uid	vid	time
18784	4a3966c7f964a520689f1fe3	1335536427
10008	4a3966c7f964a520689f1fe3	1335536427
9232	4a3966c7f964a520689f1fe3	1335536427
17386	4a3966c7f964a520689f1fe3	1335536427
10820	4a3966c7f964a520689f1fe3	1335536427
19895	4a3966c7f964a520689f1fe3	1335536427
12707	4a3966c7f964a520689f1fe3	1335536427
16239	4a3966c7f964a520689f1fe3	1335536427
7319	4a3966c7f964a520689f1fe3	1335536427
13703	4a3966c7f964a520689f1fe3	1335536427
17800	4a3966c7f964a520689f1fe3	1335536427
13573	4a3966c7f964a520689f1fe3	1335536427
6291	4a3966c7f964a520689f1fe3	1335536427
18549	4a3966c7f964a520689f1fe3	1335536427
16829	4a3966c7f964a520689f1fe3	1335536427
17520	4a3966c7f964a520689f1fe3	1335536427
4771	4a3966c7f964a520689f1fe3	1335536427
7201	4a3966c7f964a520689f1fe3	1335536427
6349	4a3966c7f964a520689f1fe3	1335536427
4629	4a3966c7f964a520689f1fe3	1335536427
19171	4a3966c7f964a520689f1fe3	1335536427
7989	4a3966c7f964a520689f1fe3	1335536427
4680	4a3966c7f964a520689f1fe3	1335536427
16766	4a3966c7f964a520689f1fe3	1335536427
13661	4a3966c7f964a520689f1fe3	1335536427
16585	4a3966c7f964a520689f1fe3	1335536427
3330	4a3966c7f964a520689f1fe3	1335536427
10297	4a3966c7f964a520689f1fe3	1335536427
6100	4a3966c7f964a520689f1fe3	1335536427
17047	4a3966c7f964a520689f1fe3	1335536427
7872	4a3966c7f964a520689f1fe3	1335536427
19263	4a3966c7f964a520689f1fe3	1335536427
16812	4a3966c7f964a520689f1fe3	1335536427
10646	4a3966c7f964a520689f1fe3	1335536427
5846	4a3966c7f964a520689f1fe3	1335536427
208	4a3966c7f964a520689f1fe3	1335536427
3874	4a3966c7f964a520689f1fe3	1335536427
15592	4a3966c7f964a520689f1fe3	1335536427
14919	4a3966c7f964a520689f1fe3	1335536427
18624	4a3966c7f964a520689f1fe3	1335536427
5296	4a3966c7f964a520689f1fe3	1335536427
6228	4a3966c7f964a520689f1fe3	1335536427
16799	4a3966c7f964a520689f1fe3	1335536427
8917	4a3966c7f964a520689f1fe3	1335536427
4708	4a3966c7f964a520689f1fe3	1335536427
8409	4a3966c7f964a520689f1fe3	1335536427
9228	4a3966c7f964a520689f1fe3	1335536427
12585	4a3966c7f964a520689f1fe3	1335536427
14467	4a3966c7f964a520689f1fe3	1335536427
13706	4a3966c7f964a520689f1fe3	1335536427
5659	4a3966c7f964a520689f1fe3	1335536427
6372	4a3966c7f964a520689f1fe3	1335536427
19733	4a3966c7f964a520689f1fe3	1335536427
9140	4a3966c7f964a520689f1fe3	1335536427
19513	4a3966c7f964a520689f1fe3	1335536427
4096	4a3966c7f964a520689f1fe3	1335536427
17387	4a3966c7f964a520689f1fe3	1335536427
19081	4b9ad23ef964a52006d935e3	1335536578
7043	4b9ad23ef964a52006d935e3	1335536578
4146	4b9ad23ef964a52006d935e3	1335536578
12674	4b9ad23ef964a52006d935e3	1335536578
2165	4b9ad23ef964a52006d935e3	1335536578
13193	4b9ad23ef964a52006d935e3	1335536578
12119	4b9ad23ef964a52006d935e3	1335536578
14153	4b9ad23ef964a52006d935e3	1335536578
11396	4b9ad23ef964a52006d935e3	1335536578
12776	4b9ad23ef964a52006d935e3	1335536578
8146	4b9ad23ef964a52006d935e3	1335536578
8226	4b9ad23ef964a52006d935e3	1335536578
2334	4b9ad23ef964a52006d935e3	1335536578
17213	4b9ad23ef964a52006d935e3	1335536578
11989	4b9ad23ef964a52006d935e3	1335536578
11305	4b9ad23ef964a52006d935e3	1335536578
11707	4b9ad23ef964a52006d935e3	1335536578
17444	4b9ad23ef964a52006d935e3	1335536578
