uid	vid	time
10187	4b969644f964a520b4d634e3	1338864667
14838	4b969644f964a520b4d634e3	1338864667
13964	4b969644f964a520b4d634e3	1338864667
569	4b969644f964a520b4d634e3	1338864667
8056	4b969644f964a520b4d634e3	1338864667
17751	4b969644f964a520b4d634e3	1338864667
4456	4b969644f964a520b4d634e3	1338864667
17505	4b969644f964a520b4d634e3	1338864667
17251	4b969644f964a520b4d634e3	1338864667
17895	4b969644f964a520b4d634e3	1338864667
10385	4b969644f964a520b4d634e3	1338864667
5720	4b969644f964a520b4d634e3	1338864667
10829	4b969644f964a520b4d634e3	1338864667
4101	4b969644f964a520b4d634e3	1338864667
10747	4b969644f964a520b4d634e3	1338864667
1986	4b969644f964a520b4d634e3	1338864667
6858	4b969644f964a520b4d634e3	1338864667
593	4b969644f964a520b4d634e3	1338864667
3905	4b969644f964a520b4d634e3	1338864667
16314	4b969644f964a520b4d634e3	1338864667
9008	4b969644f964a520b4d634e3	1338864667
6278	4b969644f964a520b4d634e3	1338864667
6519	4b969644f964a520b4d634e3	1338864667
5792	4b969644f964a520b4d634e3	1338864667
1916	4b969644f964a520b4d634e3	1338864667
18708	4b969644f964a520b4d634e3	1338864667
8133	4b969644f964a520b4d634e3	1338864667
6377	4b969644f964a520b4d634e3	1338864667
9710	4b969644f964a520b4d634e3	1338864667
822	4b969644f964a520b4d634e3	1338864667
4335	4b969644f964a520b4d634e3	1338864667
857	4b969644f964a520b4d634e3	1338864667
18222	4b969644f964a520b4d634e3	1338864667
244	4b969644f964a520b4d634e3	1338864667
18937	4b969644f964a520b4d634e3	1338864667
7813	4b969644f964a520b4d634e3	1338864667
1120	4b969644f964a520b4d634e3	1338864667
1353	4b969644f964a520b4d634e3	1338864667
7515	4b969644f964a520b4d634e3	1338864667
7360	4f4daa8fe4b0b0a214b444c3	1338864812
18733	4f4daa8fe4b0b0a214b444c3	1338864812
18274	4f4daa8fe4b0b0a214b444c3	1338864812
13986	4f4daa8fe4b0b0a214b444c3	1338864812
7770	4f4daa8fe4b0b0a214b444c3	1338864812
17257	4f4daa8fe4b0b0a214b444c3	1338864812
10753	4f4daa8fe4b0b0a214b444c3	1338864812
17659	4f4daa8fe4b0b0a214b444c3	1338864812
16119	4f4daa8fe4b0b0a214b444c3	1338864812
2417	4f4daa8fe4b0b0a214b444c3	1338864812
17898	4f4daa8fe4b0b0a214b444c3	1338864812
19920	4f4daa8fe4b0b0a214b444c3	1338864812
16578	4f4daa8fe4b0b0a214b444c3	1338864812
17537	4f4daa8fe4b0b0a214b444c3	1338864812
5626	4f4daa8fe4b0b0a214b444c3	1338864812
1591	4f4daa8fe4b0b0a214b444c3	1338864812
13014	4f4daa8fe4b0b0a214b444c3	1338864812
12194	4f4daa8fe4b0b0a214b444c3	1338864812
1186	4f4daa8fe4b0b0a214b444c3	1338864812
19427	4f4daa8fe4b0b0a214b444c3	1338864812
12771	4f4daa8fe4b0b0a214b444c3	1338864812
11768	4f4daa8fe4b0b0a214b444c3	1338864812
11269	4f4daa8fe4b0b0a214b444c3	1338864812
19295	4f4daa8fe4b0b0a214b444c3	1338864812
11332	4f4daa8fe4b0b0a214b444c3	1338864812
18674	4f4daa8fe4b0b0a214b444c3	1338864812
6192	4f4daa8fe4b0b0a214b444c3	1338864812
5139	4f4daa8fe4b0b0a214b444c3	1338864812
12489	4f4daa8fe4b0b0a214b444c3	1338864812
9450	4f4daa8fe4b0b0a214b444c3	1338864812
2718	4f4daa8fe4b0b0a214b444c3	1338864812
15462	4f4daa8fe4b0b0a214b444c3	1338864812
3183	4f4daa8fe4b0b0a214b444c3	1338864812
11579	4f4daa8fe4b0b0a214b444c3	1338864812
5670	4f4daa8fe4b0b0a214b444c3	1338864812
2482	4f4daa8fe4b0b0a214b444c3	1338864812
15061	4f4daa8fe4b0b0a214b444c3	1338864812
16759	4f4daa8fe4b0b0a214b444c3	1338864812
2162	4f4daa8fe4b0b0a214b444c3	1338864812
1340	4f4daa8fe4b0b0a214b444c3	1338864812
6984	4f4daa8fe4b0b0a214b444c3	1338864812
1891	4f4daa8fe4b0b0a214b444c3	1338864812
9275	4f4daa8fe4b0b0a214b444c3	1338864812
14736	4f4daa8fe4b0b0a214b444c3	1338864812
14558	4f4daa8fe4b0b0a214b444c3	1338864812
5909	4f4daa8fe4b0b0a214b444c3	1338864812
11969	4f4daa8fe4b0b0a214b444c3	1338864812
8184	4f4daa8fe4b0b0a214b444c3	1338864812
9948	4f4daa8fe4b0b0a214b444c3	1338864812
742	4f4daa8fe4b0b0a214b444c3	1338864812
5643	4f4daa8fe4b0b0a214b444c3	1338864812
708	4f4daa8fe4b0b0a214b444c3	1338864812
16208	4f4daa8fe4b0b0a214b444c3	1338864812
2041	4f4daa8fe4b0b0a214b444c3	1338864812
8022	4f4daa8fe4b0b0a214b444c3	1338864812
9720	4f4daa8fe4b0b0a214b444c3	1338864812
10384	4f4daa8fe4b0b0a214b444c3	1338864812
15141	4f4daa8fe4b0b0a214b444c3	1338864812
11911	4f4daa8fe4b0b0a214b444c3	1338864812
14712	4f4daa8fe4b0b0a214b444c3	1338864812
5619	4f4daa8fe4b0b0a214b444c3	1338864812
10638	4f4daa8fe4b0b0a214b444c3	1338864812
418	4f4daa8fe4b0b0a214b444c3	1338864812
17566	4f4daa8fe4b0b0a214b444c3	1338864812
11252	4f4daa8fe4b0b0a214b444c3	1338864812
4914	4f4daa8fe4b0b0a214b444c3	1338864812
16892	4f4daa8fe4b0b0a214b444c3	1338864812
2036	4f4daa8fe4b0b0a214b444c3	1338864812
3074	4f4daa8fe4b0b0a214b444c3	1338864812
8317	4f4daa8fe4b0b0a214b444c3	1338864812
1772	4f4daa8fe4b0b0a214b444c3	1338864812
15782	4f4daa8fe4b0b0a214b444c3	1338864812
1943	4f4daa8fe4b0b0a214b444c3	1338864812
950	4f4daa8fe4b0b0a214b444c3	1338864812
3965	4f4daa8fe4b0b0a214b444c3	1338864812
2251	4f4daa8fe4b0b0a214b444c3	1338864812
13945	4f4daa8fe4b0b0a214b444c3	1338864812
15503	4f4daa8fe4b0b0a214b444c3	1338864812
3246	4f4daa8fe4b0b0a214b444c3	1338864812
19662	4f4daa8fe4b0b0a214b444c3	1338864812
7779	4f4daa8fe4b0b0a214b444c3	1338864812
5873	4f4daa8fe4b0b0a214b444c3	1338864812
3083	4f4daa8fe4b0b0a214b444c3	1338864812
3755	4f4daa8fe4b0b0a214b444c3	1338864812
18744	4f4daa8fe4b0b0a214b444c3	1338864812
17506	4f4daa8fe4b0b0a214b444c3	1338864812
11009	4f4daa8fe4b0b0a214b444c3	1338864812
19636	4f4daa8fe4b0b0a214b444c3	1338864812
15930	4f4daa8fe4b0b0a214b444c3	1338864812
2344	4f4daa8fe4b0b0a214b444c3	1338864812
18040	4f4daa8fe4b0b0a214b444c3	1338864812
7863	4f4daa8fe4b0b0a214b444c3	1338864812
18386	4f4daa8fe4b0b0a214b444c3	1338864812
7041	4f4daa8fe4b0b0a214b444c3	1338864812
17990	4f4daa8fe4b0b0a214b444c3	1338864812
