uid	vid	time
9175	4f6be60ee4b0463c92435b23	1336604873
13552	4f6be60ee4b0463c92435b23	1336604873
17180	4f6be60ee4b0463c92435b23	1336604873
9331	4f6be60ee4b0463c92435b23	1336604873
19506	4f6be60ee4b0463c92435b23	1336604873
3535	4f6be60ee4b0463c92435b23	1336604873
7519	4f6be60ee4b0463c92435b23	1336604873
9725	4f6be60ee4b0463c92435b23	1336604873
10192	4f6be60ee4b0463c92435b23	1336604873
14158	4f6be60ee4b0463c92435b23	1336604873
8554	4f6be60ee4b0463c92435b23	1336604873
12252	4f6be60ee4b0463c92435b23	1336604873
18795	4f6be60ee4b0463c92435b23	1336604873
454	4f6be60ee4b0463c92435b23	1336604873
7241	4f6be60ee4b0463c92435b23	1336604873
13239	4f6be60ee4b0463c92435b23	1336604873
749	4f6be60ee4b0463c92435b23	1336604873
16312	4f6be60ee4b0463c92435b23	1336604873
2703	4f6be60ee4b0463c92435b23	1336604873
14373	4f6be60ee4b0463c92435b23	1336604873
7878	4f6be60ee4b0463c92435b23	1336604873
13792	4f6be60ee4b0463c92435b23	1336604873
582	4f6be60ee4b0463c92435b23	1336604873
8552	4f6be60ee4b0463c92435b23	1336604873
3228	4f6be60ee4b0463c92435b23	1336604873
14181	4f6be60ee4b0463c92435b23	1336604873
2263	4f6be60ee4b0463c92435b23	1336604873
17204	4f6be60ee4b0463c92435b23	1336604873
3163	4f6be60ee4b0463c92435b23	1336604873
16425	4f6be60ee4b0463c92435b23	1336604873
2151	4f6be60ee4b0463c92435b23	1336604873
842	4f6be60ee4b0463c92435b23	1336604873
3912	4f6be60ee4b0463c92435b23	1336604873
9394	4f6be60ee4b0463c92435b23	1336604873
7617	4f6be60ee4b0463c92435b23	1336604873
8766	4f6be60ee4b0463c92435b23	1336604873
18832	4f6be60ee4b0463c92435b23	1336604873
3222	4f6be60ee4b0463c92435b23	1336604873
10958	4f6be60ee4b0463c92435b23	1336604873
12516	4f6be60ee4b0463c92435b23	1336604873
2064	4f6be60ee4b0463c92435b23	1336604873
4337	4f6be60ee4b0463c92435b23	1336604873
19190	4f6be60ee4b0463c92435b23	1336604873
19706	4f6be60ee4b0463c92435b23	1336604873
15900	4f6be60ee4b0463c92435b23	1336604873
18348	4f6be60ee4b0463c92435b23	1336604873
5198	4a8ab36af964a5203a0a20e3	1336604886
7504	4a8ab36af964a5203a0a20e3	1336604886
18781	4a8ab36af964a5203a0a20e3	1336604886
17246	4a8ab36af964a5203a0a20e3	1336604886
15090	4a8ab36af964a5203a0a20e3	1336604886
