uid	vid	time
13327	4c538e72fd2ea59341d49e28	1356844019
9148	4fe0eda4e4b0085f8737a2cc	1356844019
19550	4c538e72fd2ea59341d49e28	1356844019
8198	4c538e72fd2ea59341d49e28	1356844019
17187	4fe0eda4e4b0085f8737a2cc	1356844019
5531	4c538e72fd2ea59341d49e28	1356844019
19928	4c538e72fd2ea59341d49e28	1356844019
18707	4fe0eda4e4b0085f8737a2cc	1356844019
19647	4fe0eda4e4b0085f8737a2cc	1356844019
8487	4c538e72fd2ea59341d49e28	1356844019
16034	4c538e72fd2ea59341d49e28	1356844019
6834	4fe0eda4e4b0085f8737a2cc	1356844019
15061	4c538e72fd2ea59341d49e28	1356844019
19439	4fe0eda4e4b0085f8737a2cc	1356844019
8017	4c538e72fd2ea59341d49e28	1356844019
14575	4fe0eda4e4b0085f8737a2cc	1356844019
11471	4fe0eda4e4b0085f8737a2cc	1356844019
10425	4fe0eda4e4b0085f8737a2cc	1356844019
11939	4c538e72fd2ea59341d49e28	1356844019
4461	4fe0eda4e4b0085f8737a2cc	1356844019
4920	4c538e72fd2ea59341d49e28	1356844019
5012	4fe0eda4e4b0085f8737a2cc	1356844019
5585	4c538e72fd2ea59341d49e28	1356844019
131	4fe0eda4e4b0085f8737a2cc	1356844019
17782	4c538e72fd2ea59341d49e28	1356844019
11709	4fe0eda4e4b0085f8737a2cc	1356844019
13454	4fe0eda4e4b0085f8737a2cc	1356844019
17247	4c538e72fd2ea59341d49e28	1356844019
16621	4fe0eda4e4b0085f8737a2cc	1356844019
3192	4fe0eda4e4b0085f8737a2cc	1356844019
4412	4c538e72fd2ea59341d49e28	1356844019
2831	4fe0eda4e4b0085f8737a2cc	1356844019
1920	4c538e72fd2ea59341d49e28	1356844019
3878	4c538e72fd2ea59341d49e28	1356844019
16195	4c538e72fd2ea59341d49e28	1356844019
14688	4fe0eda4e4b0085f8737a2cc	1356844019
7551	4fe0eda4e4b0085f8737a2cc	1356844019
10015	4fe0eda4e4b0085f8737a2cc	1356844019
1880	4fe0eda4e4b0085f8737a2cc	1356844019
10059	4c538e72fd2ea59341d49e28	1356844019
13602	4fe0eda4e4b0085f8737a2cc	1356844019
9679	4c538e72fd2ea59341d49e28	1356844019
1139	4fe0eda4e4b0085f8737a2cc	1356844019
13409	4c538e72fd2ea59341d49e28	1356844019
6955	4c538e72fd2ea59341d49e28	1356844019
6271	4c538e72fd2ea59341d49e28	1356844019
12291	4c538e72fd2ea59341d49e28	1356844019
2771	4fe0eda4e4b0085f8737a2cc	1356844019
17865	4c538e72fd2ea59341d49e28	1356844019
13976	4c538e72fd2ea59341d49e28	1356844019
220	4fe0eda4e4b0085f8737a2cc	1356844019
19312	4c538e72fd2ea59341d49e28	1356844019
4574	4c538e72fd2ea59341d49e28	1356844019
16225	4c538e72fd2ea59341d49e28	1356844019
19324	4fe0eda4e4b0085f8737a2cc	1356844019
3728	4fe0eda4e4b0085f8737a2cc	1356844019
11777	4c538e72fd2ea59341d49e28	1356844019
3254	4fe0eda4e4b0085f8737a2cc	1356844019
19692	4c538e72fd2ea59341d49e28	1356844019
2655	4fe0eda4e4b0085f8737a2cc	1356844019
3184	4c538e72fd2ea59341d49e28	1356844019
11656	4c538e72fd2ea59341d49e28	1356844019
9988	3fd66200f964a520c5f01ee3	1356844080
6799	3fd66200f964a520c5f01ee3	1356844080
16155	3fd66200f964a520c5f01ee3	1356844080
15849	3fd66200f964a520c5f01ee3	1356844080
3818	3fd66200f964a520c5f01ee3	1356844080
12765	3fd66200f964a520c5f01ee3	1356844080
3615	3fd66200f964a520c5f01ee3	1356844080
8040	3fd66200f964a520c5f01ee3	1356844080
3988	3fd66200f964a520c5f01ee3	1356844080
6818	3fd66200f964a520c5f01ee3	1356844080
19680	3fd66200f964a520c5f01ee3	1356844080
3978	3fd66200f964a520c5f01ee3	1356844080
2524	3fd66200f964a520c5f01ee3	1356844080
9638	3fd66200f964a520c5f01ee3	1356844080
13161	3fd66200f964a520c5f01ee3	1356844080
9079	3fd66200f964a520c5f01ee3	1356844080
17361	3fd66200f964a520c5f01ee3	1356844080
2856	3fd66200f964a520c5f01ee3	1356844080
6084	3fd66200f964a520c5f01ee3	1356844080
18521	3fd66200f964a520c5f01ee3	1356844080
7744	3fd66200f964a520c5f01ee3	1356844080
4226	3fd66200f964a520c5f01ee3	1356844080
627	3fd66200f964a520c5f01ee3	1356844080
13674	3fd66200f964a520c5f01ee3	1356844080
11950	3fd66200f964a520c5f01ee3	1356844080
4810	3fd66200f964a520c5f01ee3	1356844080
17888	3fd66200f964a520c5f01ee3	1356844080
1885	3fd66200f964a520c5f01ee3	1356844080
9050	3fd66200f964a520c5f01ee3	1356844080
4390	3fd66200f964a520c5f01ee3	1356844080
19336	3fd66200f964a520c5f01ee3	1356844080
16085	3fd66200f964a520c5f01ee3	1356844080
6067	3fd66200f964a520c5f01ee3	1356844080
3685	3fd66200f964a520c5f01ee3	1356844080
5874	3fd66200f964a520c5f01ee3	1356844080
13886	3fd66200f964a520c5f01ee3	1356844080
5414	3fd66200f964a520c5f01ee3	1356844080
17451	3fd66200f964a520c5f01ee3	1356844080
2657	3fd66200f964a520c5f01ee3	1356844080
6751	3fd66200f964a520c5f01ee3	1356844080
12608	3fd66200f964a520c5f01ee3	1356844080
8691	3fd66200f964a520c5f01ee3	1356844080
14890	3fd66200f964a520c5f01ee3	1356844080
7156	3fd66200f964a520c5f01ee3	1356844080
2513	3fd66200f964a520c5f01ee3	1356844080
110	3fd66200f964a520c5f01ee3	1356844080
15799	3fd66200f964a520c5f01ee3	1356844080
11951	3fd66200f964a520c5f01ee3	1356844080
7090	3fd66200f964a520c5f01ee3	1356844080
10233	3fd66200f964a520c5f01ee3	1356844080
9140	3fd66200f964a520c5f01ee3	1356844080
16342	3fd66200f964a520c5f01ee3	1356844080
14386	3fd66200f964a520c5f01ee3	1356844080
15646	3fd66200f964a520c5f01ee3	1356844080
11664	3fd66200f964a520c5f01ee3	1356844080
10255	3fd66200f964a520c5f01ee3	1356844080
17474	3fd66200f964a520c5f01ee3	1356844080
15351	3fd66200f964a520c5f01ee3	1356844080
2661	3fd66200f964a520c5f01ee3	1356844080
17133	3fd66200f964a520c5f01ee3	1356844080
11255	3fd66200f964a520c5f01ee3	1356844080
13462	3fd66200f964a520c5f01ee3	1356844080
10764	3fd66200f964a520c5f01ee3	1356844080
18163	3fd66200f964a520c5f01ee3	1356844080
12445	3fd66200f964a520c5f01ee3	1356844080
12664	3fd66200f964a520c5f01ee3	1356844080
558	3fd66200f964a520c5f01ee3	1356844080
10365	3fd66200f964a520c5f01ee3	1356844080
18981	3fd66200f964a520c5f01ee3	1356844080
5497	3fd66200f964a520c5f01ee3	1356844080
1847	3fd66200f964a520c5f01ee3	1356844080
16830	3fd66200f964a520c5f01ee3	1356844080
1938	3fd66200f964a520c5f01ee3	1356844080
2824	3fd66200f964a520c5f01ee3	1356844080
3283	3fd66200f964a520c5f01ee3	1356844080
17608	4edadb030e011b46ef04e9f3	1356844361
10848	4edadb030e011b46ef04e9f3	1356844361
3600	4edadb030e011b46ef04e9f3	1356844361
4972	4edadb030e011b46ef04e9f3	1356844361
12204	4edadb030e011b46ef04e9f3	1356844361
14941	4edadb030e011b46ef04e9f3	1356844361
14942	4edadb030e011b46ef04e9f3	1356844361
13960	4edadb030e011b46ef04e9f3	1356844361
228	4edadb030e011b46ef04e9f3	1356844361
17830	4edadb030e011b46ef04e9f3	1356844361
15001	4edadb030e011b46ef04e9f3	1356844361
15206	4edadb030e011b46ef04e9f3	1356844361
14846	4edadb030e011b46ef04e9f3	1356844361
17074	4edadb030e011b46ef04e9f3	1356844361
11836	4edadb030e011b46ef04e9f3	1356844361
7288	4edadb030e011b46ef04e9f3	1356844361
18202	4edadb030e011b46ef04e9f3	1356844361
601	4edadb030e011b46ef04e9f3	1356844361
12994	4edadb030e011b46ef04e9f3	1356844361
6761	4edadb030e011b46ef04e9f3	1356844361
