uid	vid	time
4250	4a737bf8f964a52091dc1fe3	1336691711
18166	4a737bf8f964a52091dc1fe3	1336691711
17027	4a737bf8f964a52091dc1fe3	1336691711
10219	4a737bf8f964a52091dc1fe3	1336691711
4168	4a737bf8f964a52091dc1fe3	1336691711
11010	4a737bf8f964a52091dc1fe3	1336691711
13486	4a737bf8f964a52091dc1fe3	1336691711
11908	4a737bf8f964a52091dc1fe3	1336691711
1162	4a737bf8f964a52091dc1fe3	1336691711
766	4a737bf8f964a52091dc1fe3	1336691711
746	4a737bf8f964a52091dc1fe3	1336691711
19248	4a737bf8f964a52091dc1fe3	1336691711
13313	4a737bf8f964a52091dc1fe3	1336691711
14783	4a737bf8f964a52091dc1fe3	1336691711
10657	4a737bf8f964a52091dc1fe3	1336691711
10075	4a737bf8f964a52091dc1fe3	1336691711
16284	4a737bf8f964a52091dc1fe3	1336691711
5712	4a737bf8f964a52091dc1fe3	1336691711
17406	4a737bf8f964a52091dc1fe3	1336691711
15805	4a737bf8f964a52091dc1fe3	1336691711
19661	4a737bf8f964a52091dc1fe3	1336691711
6740	4a737bf8f964a52091dc1fe3	1336691711
15518	4a737bf8f964a52091dc1fe3	1336691711
16975	4a737bf8f964a52091dc1fe3	1336691711
7309	4a737bf8f964a52091dc1fe3	1336691711
877	4a737bf8f964a52091dc1fe3	1336691711
12804	4a737bf8f964a52091dc1fe3	1336691711
10705	4a737bf8f964a52091dc1fe3	1336691711
1096	4a737bf8f964a52091dc1fe3	1336691711
1441	4a737bf8f964a52091dc1fe3	1336691711
1350	4a737bf8f964a52091dc1fe3	1336691711
6905	4a737bf8f964a52091dc1fe3	1336691711
10429	4a737bf8f964a52091dc1fe3	1336691711
9539	4a737bf8f964a52091dc1fe3	1336691711
15624	4a737bf8f964a52091dc1fe3	1336691711
15539	4a737bf8f964a52091dc1fe3	1336691711
1576	4a737bf8f964a52091dc1fe3	1336691711
4159	4a737bf8f964a52091dc1fe3	1336691711
14619	4a737bf8f964a52091dc1fe3	1336691711
10667	4a737bf8f964a52091dc1fe3	1336691711
5076	4a737bf8f964a52091dc1fe3	1336691711
18128	4a737bf8f964a52091dc1fe3	1336691711
11664	4a737bf8f964a52091dc1fe3	1336691711
1479	4a737bf8f964a52091dc1fe3	1336691711
5894	4a737bf8f964a52091dc1fe3	1336691711
1240	4ae9143ef964a5204bb421e3	1336691730
19002	4ae9143ef964a5204bb421e3	1336691730
9605	4ae9143ef964a5204bb421e3	1336691730
12363	4ae9143ef964a5204bb421e3	1336691730
1696	4ae9143ef964a5204bb421e3	1336691730
18992	4ae9143ef964a5204bb421e3	1336691730
18096	4ae9143ef964a5204bb421e3	1336691730
14117	4ae9143ef964a5204bb421e3	1336691730
6593	4ae9143ef964a5204bb421e3	1336691730
4038	4ae9143ef964a5204bb421e3	1336691730
18370	4ae9143ef964a5204bb421e3	1336691730
109	4ae9143ef964a5204bb421e3	1336691730
1009	4ae9143ef964a5204bb421e3	1336691730
5050	4ae9143ef964a5204bb421e3	1336691730
9720	4ae9143ef964a5204bb421e3	1336691730
9656	4ae9143ef964a5204bb421e3	1336691730
16908	4ae9143ef964a5204bb421e3	1336691730
13464	4ae9143ef964a5204bb421e3	1336691730
15264	4ae9143ef964a5204bb421e3	1336691730
15273	4ae9143ef964a5204bb421e3	1336691730
17562	4ae9143ef964a5204bb421e3	1336691730
6597	4ae9143ef964a5204bb421e3	1336691730
13146	4ae9143ef964a5204bb421e3	1336691730
13712	4ae9143ef964a5204bb421e3	1336691730
7873	4ae9143ef964a5204bb421e3	1336691730
6793	4ae9143ef964a5204bb421e3	1336691730
17748	4ae9143ef964a5204bb421e3	1336691730
16450	4ae9143ef964a5204bb421e3	1336691730
13627	4ae9143ef964a5204bb421e3	1336691730
3598	4ae9143ef964a5204bb421e3	1336691730
13930	4ae9143ef964a5204bb421e3	1336691730
15278	4ae9143ef964a5204bb421e3	1336691730
18055	4ae9143ef964a5204bb421e3	1336691730
31	4ae9143ef964a5204bb421e3	1336691730
13404	4ae9143ef964a5204bb421e3	1336691730
10591	4ae9143ef964a5204bb421e3	1336691730
19501	4ae9143ef964a5204bb421e3	1336691730
9719	4ae9143ef964a5204bb421e3	1336691730
15511	4ae9143ef964a5204bb421e3	1336691730
17298	4ae9143ef964a5204bb421e3	1336691730
8126	4ae9143ef964a5204bb421e3	1336691730
6841	4ae9143ef964a5204bb421e3	1336691730
11119	4ae9143ef964a5204bb421e3	1336691730
10245	4ae9143ef964a5204bb421e3	1336691730
1187	4ae9143ef964a5204bb421e3	1336691730
1593	4ae9143ef964a5204bb421e3	1336691730
679	4ae9143ef964a5204bb421e3	1336691730
4178	4ae9143ef964a5204bb421e3	1336691730
2430	4ae9143ef964a5204bb421e3	1336691730
10770	4ae9143ef964a5204bb421e3	1336691730
14640	4ae9143ef964a5204bb421e3	1336691730
8625	4ae9143ef964a5204bb421e3	1336691730
10015	4ae9143ef964a5204bb421e3	1336691730
3650	4ae9143ef964a5204bb421e3	1336691730
3969	4ae9143ef964a5204bb421e3	1336691730
10657	4ae9143ef964a5204bb421e3	1336691730
1591	4ae9143ef964a5204bb421e3	1336691730
5032	4ae9143ef964a5204bb421e3	1336691730
7865	4ae9143ef964a5204bb421e3	1336691730
14484	4ae9143ef964a5204bb421e3	1336691730
13481	4ae9143ef964a5204bb421e3	1336691730
19529	4ae9143ef964a5204bb421e3	1336691730
8282	4ae9143ef964a5204bb421e3	1336691730
11098	4ae9143ef964a5204bb421e3	1336691730
3885	4ae9143ef964a5204bb421e3	1336691730
15646	4ae9143ef964a5204bb421e3	1336691730
4310	4ae9143ef964a5204bb421e3	1336691730
7658	4ae9143ef964a5204bb421e3	1336691730
11953	4ae9143ef964a5204bb421e3	1336691730
