uid	vid	time
18906	4ae91871f964a52059b421e3	1341248178
4970	4c9cc5dc9975a143c03035cf	1341248192
8942	4c9cc5dc9975a143c03035cf	1341248192
14484	4c9cc5dc9975a143c03035cf	1341248192
2985	4c9cc5dc9975a143c03035cf	1341248192
3478	4c9cc5dc9975a143c03035cf	1341248192
11831	4c9cc5dc9975a143c03035cf	1341248192
17048	4c9cc5dc9975a143c03035cf	1341248192
16355	4c9cc5dc9975a143c03035cf	1341248192
771	4c9cc5dc9975a143c03035cf	1341248192
18973	4c9cc5dc9975a143c03035cf	1341248192
8026	4c9cc5dc9975a143c03035cf	1341248192
6702	4c9cc5dc9975a143c03035cf	1341248192
11417	4c9cc5dc9975a143c03035cf	1341248192
11162	4c9cc5dc9975a143c03035cf	1341248192
12005	4c9cc5dc9975a143c03035cf	1341248192
12395	4c9cc5dc9975a143c03035cf	1341248192
3641	4c9cc5dc9975a143c03035cf	1341248192
11285	4c9cc5dc9975a143c03035cf	1341248192
8747	4c9cc5dc9975a143c03035cf	1341248192
4056	4c9cc5dc9975a143c03035cf	1341248192
6364	4c9cc5dc9975a143c03035cf	1341248192
17908	4c9cc5dc9975a143c03035cf	1341248192
14238	4c9cc5dc9975a143c03035cf	1341248192
6893	4c9cc5dc9975a143c03035cf	1341248192
60	4c9cc5dc9975a143c03035cf	1341248192
516	4c9cc5dc9975a143c03035cf	1341248192
9435	4c9cc5dc9975a143c03035cf	1341248192
5908	4c9cc5dc9975a143c03035cf	1341248192
13216	4c9cc5dc9975a143c03035cf	1341248192
12267	4c9cc5dc9975a143c03035cf	1341248192
18794	4c9cc5dc9975a143c03035cf	1341248192
8954	4c9cc5dc9975a143c03035cf	1341248192
14437	4c9cc5dc9975a143c03035cf	1341248192
19033	4c9cc5dc9975a143c03035cf	1341248192
3264	4c9cc5dc9975a143c03035cf	1341248192
6240	4c9cc5dc9975a143c03035cf	1341248192
1973	4c9cc5dc9975a143c03035cf	1341248192
10407	4c9cc5dc9975a143c03035cf	1341248192
12969	4c9cc5dc9975a143c03035cf	1341248192
9860	4c9cc5dc9975a143c03035cf	1341248192
10095	4c9cc5dc9975a143c03035cf	1341248192
12404	4c9cc5dc9975a143c03035cf	1341248192
17681	4c9cc5dc9975a143c03035cf	1341248192
13353	4c9cc5dc9975a143c03035cf	1341248192
13391	4c9cc5dc9975a143c03035cf	1341248192
1684	4c9cc5dc9975a143c03035cf	1341248192
17623	4c9cc5dc9975a143c03035cf	1341248192
11965	4c9cc5dc9975a143c03035cf	1341248192
2847	4c9cc5dc9975a143c03035cf	1341248192
5582	4c9cc5dc9975a143c03035cf	1341248192
7845	4c9cc5dc9975a143c03035cf	1341248192
1557	4c9cc5dc9975a143c03035cf	1341248192
2866	4c9cc5dc9975a143c03035cf	1341248192
11306	4c9cc5dc9975a143c03035cf	1341248192
5217	4c9cc5dc9975a143c03035cf	1341248192
17371	4c9cc5dc9975a143c03035cf	1341248192
12643	4c9cc5dc9975a143c03035cf	1341248192
12728	4c9cc5dc9975a143c03035cf	1341248192
4995	4c9cc5dc9975a143c03035cf	1341248192
5918	4c9cc5dc9975a143c03035cf	1341248192
6073	4c9cc5dc9975a143c03035cf	1341248192
19471	4c9cc5dc9975a143c03035cf	1341248192
17690	4c9cc5dc9975a143c03035cf	1341248192
