uid	vid	time
13612	4b53b0fcf964a520ffa727e3	1356043289
7929	4b53b0fcf964a520ffa727e3	1356043289
10624	4b53b0fcf964a520ffa727e3	1356043289
12421	4b53b0fcf964a520ffa727e3	1356043289
18895	4b53b0fcf964a520ffa727e3	1356043289
7737	4b53b0fcf964a520ffa727e3	1356043289
3617	4b53b0fcf964a520ffa727e3	1356043289
3913	4b53b0fcf964a520ffa727e3	1356043289
9480	4b53b0fcf964a520ffa727e3	1356043289
6993	4b53b0fcf964a520ffa727e3	1356043289
3399	4b53b0fcf964a520ffa727e3	1356043289
11335	4b53b0fcf964a520ffa727e3	1356043289
5491	4b53b0fcf964a520ffa727e3	1356043289
1146	4b53b0fcf964a520ffa727e3	1356043289
7882	4b53b0fcf964a520ffa727e3	1356043289
7388	4b53b0fcf964a520ffa727e3	1356043289
3285	4b53b0fcf964a520ffa727e3	1356043289
6109	4b53b0fcf964a520ffa727e3	1356043289
18327	4b53b0fcf964a520ffa727e3	1356043289
34	4b53b0fcf964a520ffa727e3	1356043289
14376	4b53b0fcf964a520ffa727e3	1356043289
9635	4b53b0fcf964a520ffa727e3	1356043289
16887	4b53b0fcf964a520ffa727e3	1356043289
6122	4b53b0fcf964a520ffa727e3	1356043289
8542	4b53b0fcf964a520ffa727e3	1356043289
13599	4b53b0fcf964a520ffa727e3	1356043289
12251	4b53b0fcf964a520ffa727e3	1356043289
8956	4b53b0fcf964a520ffa727e3	1356043289
5028	4b53b0fcf964a520ffa727e3	1356043289
950	4b53b0fcf964a520ffa727e3	1356043289
7792	4b53b0fcf964a520ffa727e3	1356043289
16946	4b53b0fcf964a520ffa727e3	1356043289
6304	4b53b0fcf964a520ffa727e3	1356043289
8358	4b53b0fcf964a520ffa727e3	1356043289
8356	4b53b0fcf964a520ffa727e3	1356043289
13799	4b53b0fcf964a520ffa727e3	1356043289
18509	4b53b0fcf964a520ffa727e3	1356043289
8468	4b53b0fcf964a520ffa727e3	1356043289
14714	4b53b0fcf964a520ffa727e3	1356043289
14463	4b53b0fcf964a520ffa727e3	1356043289
19811	4b53b0fcf964a520ffa727e3	1356043289
3316	4b53b0fcf964a520ffa727e3	1356043289
19473	4b53b0fcf964a520ffa727e3	1356043289
17605	4b53b0fcf964a520ffa727e3	1356043289
417	4b53b0fcf964a520ffa727e3	1356043289
12409	4b53b0fcf964a520ffa727e3	1356043289
1050	4b53b0fcf964a520ffa727e3	1356043289
13213	4b53b0fcf964a520ffa727e3	1356043289
4600	4b53b0fcf964a520ffa727e3	1356043289
3436	4b53b0fcf964a520ffa727e3	1356043289
12245	4b53b0fcf964a520ffa727e3	1356043289
19146	4b53b0fcf964a520ffa727e3	1356043289
3834	4b53b0fcf964a520ffa727e3	1356043289
4687	4b53b0fcf964a520ffa727e3	1356043289
4277	4b53b0fcf964a520ffa727e3	1356043289
11074	4b53b0fcf964a520ffa727e3	1356043289
2748	4b53b0fcf964a520ffa727e3	1356043289
10479	4b53b0fcf964a520ffa727e3	1356043289
5868	4b53b0fcf964a520ffa727e3	1356043289
14263	4b53b0fcf964a520ffa727e3	1356043289
16263	4b53b0fcf964a520ffa727e3	1356043289
12042	4b53b0fcf964a520ffa727e3	1356043289
9102	4b53b0fcf964a520ffa727e3	1356043289
15050	4b53b0fcf964a520ffa727e3	1356043289
12255	4b53b0fcf964a520ffa727e3	1356043289
12128	4b53b0fcf964a520ffa727e3	1356043289
9178	4b53b0fcf964a520ffa727e3	1356043289
6970	4b53b0fcf964a520ffa727e3	1356043289
8199	4b53b0fcf964a520ffa727e3	1356043289
9343	4b53b0fcf964a520ffa727e3	1356043289
15004	4b53b0fcf964a520ffa727e3	1356043289
18705	4b53b0fcf964a520ffa727e3	1356043289
9994	4b53b0fcf964a520ffa727e3	1356043289
15102	4b53b0fcf964a520ffa727e3	1356043289
4504	4b53b0fcf964a520ffa727e3	1356043289
14529	4b53b0fcf964a520ffa727e3	1356043289
6076	4e308920aeb7f1133a02253e	1356043300
3599	4e308920aeb7f1133a02253e	1356043300
820	4e308920aeb7f1133a02253e	1356043300
16550	4e308920aeb7f1133a02253e	1356043300
1812	4e308920aeb7f1133a02253e	1356043300
1936	4e308920aeb7f1133a02253e	1356043300
11250	4e308920aeb7f1133a02253e	1356043300
18316	4e308920aeb7f1133a02253e	1356043300
14622	4e308920aeb7f1133a02253e	1356043300
6683	4e308920aeb7f1133a02253e	1356043300
4603	4e308920aeb7f1133a02253e	1356043300
9297	4e308920aeb7f1133a02253e	1356043300
19805	4e308920aeb7f1133a02253e	1356043300
14711	4e308920aeb7f1133a02253e	1356043300
3994	4e308920aeb7f1133a02253e	1356043300
8999	4e308920aeb7f1133a02253e	1356043300
607	4e308920aeb7f1133a02253e	1356043300
5623	4e308920aeb7f1133a02253e	1356043300
9819	4e308920aeb7f1133a02253e	1356043300
13273	4e308920aeb7f1133a02253e	1356043300
4583	4e308920aeb7f1133a02253e	1356043300
6028	4e308920aeb7f1133a02253e	1356043300
3817	4e308920aeb7f1133a02253e	1356043300
6127	4e308920aeb7f1133a02253e	1356043300
867	4e308920aeb7f1133a02253e	1356043300
12648	4e308920aeb7f1133a02253e	1356043300
19632	4e308920aeb7f1133a02253e	1356043300
264	4e308920aeb7f1133a02253e	1356043300
8774	4e308920aeb7f1133a02253e	1356043300
868	4e308920aeb7f1133a02253e	1356043300
14726	4e308920aeb7f1133a02253e	1356043300
571	4e308920aeb7f1133a02253e	1356043300
16757	4e308920aeb7f1133a02253e	1356043300
135	4e308920aeb7f1133a02253e	1356043300
19451	4e308920aeb7f1133a02253e	1356043300
14658	4e308920aeb7f1133a02253e	1356043300
10699	4e308920aeb7f1133a02253e	1356043300
11601	4e308920aeb7f1133a02253e	1356043300
2499	4e308920aeb7f1133a02253e	1356043300
12733	4e308920aeb7f1133a02253e	1356043300
13286	4e308920aeb7f1133a02253e	1356043300
3511	4e308920aeb7f1133a02253e	1356043300
364	4e308920aeb7f1133a02253e	1356043300
9391	4e308920aeb7f1133a02253e	1356043300
5850	4e308920aeb7f1133a02253e	1356043300
13862	4e308920aeb7f1133a02253e	1356043300
11258	4e308920aeb7f1133a02253e	1356043300
14737	4e308920aeb7f1133a02253e	1356043300
18990	4e308920aeb7f1133a02253e	1356043300
11519	4e308920aeb7f1133a02253e	1356043300
5453	4e308920aeb7f1133a02253e	1356043300
12834	4e308920aeb7f1133a02253e	1356043300
6723	4e308920aeb7f1133a02253e	1356043300
2098	4e308920aeb7f1133a02253e	1356043300
19466	4e308920aeb7f1133a02253e	1356043300
5909	4e308920aeb7f1133a02253e	1356043300
1824	4e308920aeb7f1133a02253e	1356043300
3450	4e308920aeb7f1133a02253e	1356043300
8728	4e308920aeb7f1133a02253e	1356043300
6710	4e308920aeb7f1133a02253e	1356043300
11333	4e308920aeb7f1133a02253e	1356043300
103	4e308920aeb7f1133a02253e	1356043300
5176	4e308920aeb7f1133a02253e	1356043300
3651	4e308920aeb7f1133a02253e	1356043300
