uid	vid	time
3402	4c254ba6136d20a19f63e361	1359273920
4724	4c254ba6136d20a19f63e361	1359273920
16985	4c254ba6136d20a19f63e361	1359273920
1970	4c254ba6136d20a19f63e361	1359273920
1213	4c254ba6136d20a19f63e361	1359273920
13433	4c254ba6136d20a19f63e361	1359273920
17052	4c254ba6136d20a19f63e361	1359273920
6579	4c254ba6136d20a19f63e361	1359273920
13594	4c254ba6136d20a19f63e361	1359273920
7344	4c254ba6136d20a19f63e361	1359273920
15580	4c254ba6136d20a19f63e361	1359273920
2877	4c254ba6136d20a19f63e361	1359273920
19233	4c254ba6136d20a19f63e361	1359273920
10661	4c254ba6136d20a19f63e361	1359273920
360	4c254ba6136d20a19f63e361	1359273920
13228	4c254ba6136d20a19f63e361	1359273920
5265	4c254ba6136d20a19f63e361	1359273920
18801	4c254ba6136d20a19f63e361	1359273920
526	4c254ba6136d20a19f63e361	1359273920
4409	4c254ba6136d20a19f63e361	1359273920
16330	4c254ba6136d20a19f63e361	1359273920
14298	4c254ba6136d20a19f63e361	1359273920
7292	4c254ba6136d20a19f63e361	1359273920
6953	4c254ba6136d20a19f63e361	1359273920
18715	4c254ba6136d20a19f63e361	1359273920
7434	4c254ba6136d20a19f63e361	1359273920
5180	4c254ba6136d20a19f63e361	1359273920
8206	4c254ba6136d20a19f63e361	1359273920
8868	50c0437f498ef71d06056bcd	1359274879
15371	50c0437f498ef71d06056bcd	1359274879
11897	50c0437f498ef71d06056bcd	1359274879
2081	50c0437f498ef71d06056bcd	1359274879
18835	50c0437f498ef71d06056bcd	1359274879
19385	50c0437f498ef71d06056bcd	1359274879
5743	50c0437f498ef71d06056bcd	1359274879
8678	50c0437f498ef71d06056bcd	1359274879
10046	50c0437f498ef71d06056bcd	1359274879
4682	50c0437f498ef71d06056bcd	1359274879
1826	50c0437f498ef71d06056bcd	1359274879
16548	50c0437f498ef71d06056bcd	1359274879
17710	50c0437f498ef71d06056bcd	1359274879
3643	50c0437f498ef71d06056bcd	1359274879
19968	50c0437f498ef71d06056bcd	1359274879
9416	50c0437f498ef71d06056bcd	1359274879
4928	50c0437f498ef71d06056bcd	1359274879
8930	50c0437f498ef71d06056bcd	1359274879
11149	50c0437f498ef71d06056bcd	1359274879
14923	50c0437f498ef71d06056bcd	1359274879
13965	50c0437f498ef71d06056bcd	1359274879
7791	50c0437f498ef71d06056bcd	1359274879
12339	50c0437f498ef71d06056bcd	1359274879
4399	50c0437f498ef71d06056bcd	1359274879
2544	50c0437f498ef71d06056bcd	1359274879
5987	50c0437f498ef71d06056bcd	1359274879
16044	50c0437f498ef71d06056bcd	1359274879
17333	50c0437f498ef71d06056bcd	1359274879
4426	50c0437f498ef71d06056bcd	1359274879
17970	50c0437f498ef71d06056bcd	1359274879
2272	50c0437f498ef71d06056bcd	1359274879
7075	50c0437f498ef71d06056bcd	1359274879
14610	50c0437f498ef71d06056bcd	1359274879
7308	50c0437f498ef71d06056bcd	1359274879
11381	50c0437f498ef71d06056bcd	1359274879
2940	50c0437f498ef71d06056bcd	1359274879
3001	50c0437f498ef71d06056bcd	1359274879
19505	50c0437f498ef71d06056bcd	1359274879
14221	50c0437f498ef71d06056bcd	1359274879
12872	50c0437f498ef71d06056bcd	1359274879
4974	50c0437f498ef71d06056bcd	1359274879
