uid	vid	time
7945	4a428cd0f964a520f5a51fe3	1354789846
6895	4a428cd0f964a520f5a51fe3	1354789846
14449	4a428cd0f964a520f5a51fe3	1354789846
11521	4a428cd0f964a520f5a51fe3	1354789846
10429	4a428cd0f964a520f5a51fe3	1354789846
19607	4a428cd0f964a520f5a51fe3	1354789846
11806	4a428cd0f964a520f5a51fe3	1354789846
12214	4a428cd0f964a520f5a51fe3	1354789846
14415	4a428cd0f964a520f5a51fe3	1354789846
15003	4a428cd0f964a520f5a51fe3	1354789846
14318	4a428cd0f964a520f5a51fe3	1354789846
19435	4a428cd0f964a520f5a51fe3	1354789846
13133	4a428cd0f964a520f5a51fe3	1354789846
9956	4a428cd0f964a520f5a51fe3	1354789846
18598	4a428cd0f964a520f5a51fe3	1354789846
18549	4a428cd0f964a520f5a51fe3	1354789846
1302	4a428cd0f964a520f5a51fe3	1354789846
16712	4a428cd0f964a520f5a51fe3	1354789846
13756	4a428cd0f964a520f5a51fe3	1354789846
10305	4a428cd0f964a520f5a51fe3	1354789846
16579	4a428cd0f964a520f5a51fe3	1354789846
10263	4a428cd0f964a520f5a51fe3	1354789846
5624	4a428cd0f964a520f5a51fe3	1354789846
5000	4a428cd0f964a520f5a51fe3	1354789846
1625	4a428cd0f964a520f5a51fe3	1354789846
4543	4a428cd0f964a520f5a51fe3	1354789846
10033	4a428cd0f964a520f5a51fe3	1354789846
18775	4a428cd0f964a520f5a51fe3	1354789846
17061	4a428cd0f964a520f5a51fe3	1354789846
10443	4a428cd0f964a520f5a51fe3	1354789846
1766	4a428cd0f964a520f5a51fe3	1354789846
12279	4a428cd0f964a520f5a51fe3	1354789846
8334	4a428cd0f964a520f5a51fe3	1354789846
17325	4a428cd0f964a520f5a51fe3	1354789846
19155	428d2880f964a520b5231fe3	1354789868
872	428d2880f964a520b5231fe3	1354789868
14284	428d2880f964a520b5231fe3	1354789868
3529	428d2880f964a520b5231fe3	1354789868
8789	428d2880f964a520b5231fe3	1354789868
17850	428d2880f964a520b5231fe3	1354789868
14761	428d2880f964a520b5231fe3	1354789868
1287	428d2880f964a520b5231fe3	1354789868
16606	428d2880f964a520b5231fe3	1354789868
1535	428d2880f964a520b5231fe3	1354789868
8888	428d2880f964a520b5231fe3	1354789868
12983	428d2880f964a520b5231fe3	1354789868
9045	428d2880f964a520b5231fe3	1354789868
2111	428d2880f964a520b5231fe3	1354789868
17184	428d2880f964a520b5231fe3	1354789868
2740	428d2880f964a520b5231fe3	1354789868
18146	428d2880f964a520b5231fe3	1354789868
3665	428d2880f964a520b5231fe3	1354789868
8533	428d2880f964a520b5231fe3	1354789868
16803	428d2880f964a520b5231fe3	1354789868
12254	428d2880f964a520b5231fe3	1354789868
6246	428d2880f964a520b5231fe3	1354789868
19396	428d2880f964a520b5231fe3	1354789868
15065	428d2880f964a520b5231fe3	1354789868
19264	428d2880f964a520b5231fe3	1354789868
2311	428d2880f964a520b5231fe3	1354789868
13473	428d2880f964a520b5231fe3	1354789868
2483	428d2880f964a520b5231fe3	1354789868
2215	428d2880f964a520b5231fe3	1354789868
8358	428d2880f964a520b5231fe3	1354789868
2277	428d2880f964a520b5231fe3	1354789868
10460	428d2880f964a520b5231fe3	1354789868
449	428d2880f964a520b5231fe3	1354789868
18081	428d2880f964a520b5231fe3	1354789868
8478	428d2880f964a520b5231fe3	1354789868
12072	428d2880f964a520b5231fe3	1354789868
19215	428d2880f964a520b5231fe3	1354789868
11082	428d2880f964a520b5231fe3	1354789868
8630	428d2880f964a520b5231fe3	1354789868
11161	428d2880f964a520b5231fe3	1354789868
1439	428d2880f964a520b5231fe3	1354789868
6145	428d2880f964a520b5231fe3	1354789868
18063	428d2880f964a520b5231fe3	1354789868
8245	428d2880f964a520b5231fe3	1354789868
16633	428d2880f964a520b5231fe3	1354789868
5610	428d2880f964a520b5231fe3	1354789868
9725	428d2880f964a520b5231fe3	1354789868
14671	428d2880f964a520b5231fe3	1354789868
7207	428d2880f964a520b5231fe3	1354789868
3681	428d2880f964a520b5231fe3	1354789868
2774	428d2880f964a520b5231fe3	1354789868
11619	428d2880f964a520b5231fe3	1354789868
577	428d2880f964a520b5231fe3	1354789868
14041	428d2880f964a520b5231fe3	1354789868
3553	428d2880f964a520b5231fe3	1354789868
19208	428d2880f964a520b5231fe3	1354789868
7194	428d2880f964a520b5231fe3	1354789868
16722	428d2880f964a520b5231fe3	1354789868
