uid	vid	time
12565	4c4f455391639c7465758a24	1340048915
4797	4c4f455391639c7465758a24	1340048915
15621	4c4f455391639c7465758a24	1340048915
1705	4c4f455391639c7465758a24	1340048915
18338	4c4f455391639c7465758a24	1340048915
16481	4c4f455391639c7465758a24	1340048915
4356	4c4f455391639c7465758a24	1340048915
17702	4c4f455391639c7465758a24	1340048915
4213	4c4f455391639c7465758a24	1340048915
18317	4c4f455391639c7465758a24	1340048915
9152	4c4f455391639c7465758a24	1340048915
8904	4c4f455391639c7465758a24	1340048915
11073	4c4f455391639c7465758a24	1340048915
7008	4c4f455391639c7465758a24	1340048915
18809	4c4f455391639c7465758a24	1340048915
5236	4c4f455391639c7465758a24	1340048915
10657	4c4f455391639c7465758a24	1340048915
14127	4c4f455391639c7465758a24	1340048915
11921	4c4f455391639c7465758a24	1340048915
4593	4c4f455391639c7465758a24	1340048915
4649	4c4f455391639c7465758a24	1340048915
1504	4c4f455391639c7465758a24	1340048915
11927	4c4f455391639c7465758a24	1340048915
19949	4c4f455391639c7465758a24	1340048915
1470	4c4f455391639c7465758a24	1340048915
3206	4c4f455391639c7465758a24	1340048915
12667	4c4f455391639c7465758a24	1340048915
17913	4c4f455391639c7465758a24	1340048915
5748	4c4f455391639c7465758a24	1340048915
9366	4c4f455391639c7465758a24	1340048915
19734	4c4f455391639c7465758a24	1340048915
3202	4c4f455391639c7465758a24	1340048915
10553	4c4f455391639c7465758a24	1340048915
16879	4c4f455391639c7465758a24	1340048915
13994	4c4f455391639c7465758a24	1340048915
769	4c4f455391639c7465758a24	1340048915
3025	4c4f455391639c7465758a24	1340048915
13622	4c4f455391639c7465758a24	1340048915
11414	4c4f455391639c7465758a24	1340048915
2758	4c4f455391639c7465758a24	1340048915
345	4c4f455391639c7465758a24	1340048915
4141	4c4f455391639c7465758a24	1340048915
12560	4c4f455391639c7465758a24	1340048915
16293	4c4f455391639c7465758a24	1340048915
1443	4c4f455391639c7465758a24	1340048915
4522	4c4f455391639c7465758a24	1340048915
14063	4c4f455391639c7465758a24	1340048915
9761	4c4f455391639c7465758a24	1340048915
15985	4c4f455391639c7465758a24	1340048915
3427	4c4f455391639c7465758a24	1340048915
7031	4c4f455391639c7465758a24	1340048915
1853	4c4f455391639c7465758a24	1340048915
10739	4c4f455391639c7465758a24	1340048915
2327	4c4f455391639c7465758a24	1340048915
9820	4c4f455391639c7465758a24	1340048915
12915	4c0500ef0d0e0f4706a5049a	1340049049
13249	4c0500ef0d0e0f4706a5049a	1340049049
1290	4c0500ef0d0e0f4706a5049a	1340049049
15539	4c0500ef0d0e0f4706a5049a	1340049049
